cdn1_allcolo.ns849 S3FIFO-0.1500-0.9000 cache size        7, 1195234 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns849 S3FIFO-0.3000-1.9000 cache size      223, 1195234 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns849 S3FIFO-0.3000-1.9000 cache size      743, 1195234 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns849 S3FIFO-0.3000-1.9000 cache size     1487, 1195234 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns849 S3FIFO-0.3000-1.9000 cache size     2974, 1195234 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns849 S3FIFO-0.3000-1.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size        7, 1195234 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size       22, 1195234 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size       74, 1195234 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size      223, 1195234 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size      743, 1195234 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size     1487, 1195234 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size     2974, 1195234 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns849 S3FIFO-0.9900-1.9000 cache size     5949, 1195234 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size        7, 1195234 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size       22, 1195234 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size       74, 1195234 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size      223, 1195234 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size      743, 1195234 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size     1487, 1195234 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size     2974, 1195234 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns849 S3FIFO-0.5000-1.9000 cache size     5949, 1195234 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size        7, 1195234 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size       22, 1195234 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size       74, 1195234 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size      223, 1195234 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size      743, 1195234 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size     1487, 1195234 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size     2974, 1195234 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns849 S3FIFO-0.4000-1.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size        7, 1195234 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size       22, 1195234 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size       74, 1195234 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size      223, 1195234 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size      743, 1195234 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size     1487, 1195234 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size     2974, 1195234 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns849 S3FIFO-0.9000-0.9000 cache size     5949, 1195234 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size        7, 1195234 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size       22, 1195234 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size       74, 1195234 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size      223, 1195234 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size      743, 1195234 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns849 S3FIFO-0.2500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size        7, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size       22, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size       74, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size      223, 1195234 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size      743, 1195234 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size     1487, 1195234 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size     2974, 1195234 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns849 S3FIFO-0.0050-0.9000 cache size     5949, 1195234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size        7, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size       22, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size       74, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size      223, 1195234 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size      743, 1195234 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size     1487, 1195234 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size     2974, 1195234 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns849 S3FIFO-0.0100-0.9000 cache size     5949, 1195234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size        7, 1195234 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size       22, 1195234 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size       74, 1195234 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size      223, 1195234 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size      743, 1195234 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size     1487, 1195234 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size     2974, 1195234 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns849 S3FIFO-0.5500-0.9000 cache size     5949, 1195234 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size        7, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size       22, 1195234 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size       74, 1195234 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size      223, 1195234 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size      743, 1195234 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size     1487, 1195234 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size     2974, 1195234 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns849 S3FIFO-0.1000-1.9000 cache size     5949, 1195234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size        7, 1195234 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size       22, 1195234 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size       74, 1195234 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size      223, 1195234 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size      743, 1195234 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size     1487, 1195234 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size     2974, 1195234 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns849 S3FIFO-0.3000-0.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size        7, 1195234 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size       22, 1195234 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size       74, 1195234 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size      223, 1195234 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size      743, 1195234 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size     1487, 1195234 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size     2974, 1195234 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns849 S3FIFO-0.2000-0.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size        7, 1195234 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size       22, 1195234 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size       74, 1195234 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size      223, 1195234 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size      743, 1195234 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns849 S3FIFO-0.3500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size        7, 1195234 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size       22, 1195234 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size       74, 1195234 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size      223, 1195234 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size      743, 1195234 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size     1487, 1195234 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size     2974, 1195234 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns849 S3FIFO-0.2000-1.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size        7, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size       22, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size       74, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size      223, 1195234 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size      743, 1195234 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size     1487, 1195234 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size     2974, 1195234 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns849 S3FIFO-0.0100-1.9000 cache size     5949, 1195234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size        7, 1195234 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size       22, 1195234 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size       74, 1195234 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size      223, 1195234 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size      743, 1195234 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns849 S3FIFO-0.4500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size        7, 1195234 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size       22, 1195234 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size       74, 1195234 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size      223, 1195234 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size      743, 1195234 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns849 S3FIFO-0.8500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size        7, 1195234 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size       22, 1195234 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size       74, 1195234 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size      223, 1195234 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size      743, 1195234 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size     1487, 1195234 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size     2974, 1195234 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns849 S3FIFO-0.6000-0.9000 cache size     5949, 1195234 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size        7, 1195234 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size       22, 1195234 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size       74, 1195234 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size      223, 1195234 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size      743, 1195234 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size     1487, 1195234 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size     2974, 1195234 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns849 S3FIFO-0.6500-0.9000 cache size     5949, 1195234 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size        7, 1195234 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size       22, 1195234 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size       74, 1195234 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size      223, 1195234 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size      743, 1195234 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns849 S3FIFO-0.6500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size        7, 1195234 req, miss ratio 0.2539, byte miss ratio 0.2539
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size       22, 1195234 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size       74, 1195234 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size      223, 1195234 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size      743, 1195234 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size     1487, 1195234 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size     2974, 1195234 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns849 S3FIFO-0.4000-0.9000 cache size     5949, 1195234 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size        7, 1195234 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size       22, 1195234 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size       74, 1195234 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size      223, 1195234 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size      743, 1195234 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size     1487, 1195234 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size     2974, 1195234 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns849 S3FIFO-0.9500-1.9000 cache size     5949, 1195234 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size        7, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size       22, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size       74, 1195234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size      223, 1195234 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size      743, 1195234 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size     1487, 1195234 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size     2974, 1195234 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns849 S3FIFO-0.0250-0.9000 cache size     5949, 1195234 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns849 FIFO cache size        7, 1195234 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns849 FIFO cache size       22, 1195234 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns849 FIFO cache size       74, 1195234 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns849 FIFO cache size      223, 1195234 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns849 FIFO cache size      743, 1195234 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns849 FIFO cache size     1487, 1195234 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns849 FIFO cache size     2974, 1195234 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns849 FIFO cache size     5949, 1195234 req, miss ratio 0.0082, byte miss ratio 0.0082
