cdn1_colo28.ns2175 S3FIFO-0.3500-0.9000 cache size       11, 1274737 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns2175 S3FIFO-0.9000-1.9000 cache size      332, 1274737 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns2175 S3FIFO-0.9000-1.9000 cache size     1108, 1274737 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns2175 S3FIFO-0.9000-1.9000 cache size     2217, 1274737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2175 S3FIFO-0.9000-1.9000 cache size     4434, 1274737 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2175 S3FIFO-0.9000-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size       11, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size       33, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size      110, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size      332, 1274737 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size     1108, 1274737 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size     2217, 1274737 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size     4434, 1274737 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns2175 S3FIFO-0.0050-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size       11, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size       33, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size      110, 1274737 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size      332, 1274737 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size     1108, 1274737 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size     2217, 1274737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size     4434, 1274737 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2175 S3FIFO-0.0100-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size       11, 1274737 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size       33, 1274737 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size      110, 1274737 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size      332, 1274737 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size     1108, 1274737 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size     2217, 1274737 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.4000-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size       11, 1274737 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size       33, 1274737 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size      110, 1274737 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size      332, 1274737 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size     1108, 1274737 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size     2217, 1274737 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.1000-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size       11, 1274737 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size       33, 1274737 req, miss ratio 0.2910, byte miss ratio 0.2910
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size      110, 1274737 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size      332, 1274737 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size     1108, 1274737 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size     2217, 1274737 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.4500-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size       11, 1274737 req, miss ratio 0.5986, byte miss ratio 0.5986
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size       33, 1274737 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size      110, 1274737 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size      332, 1274737 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size     1108, 1274737 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size     2217, 1274737 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size     4434, 1274737 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2175 S3FIFO-0.9900-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size       11, 1274737 req, miss ratio 0.5147, byte miss ratio 0.5147
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size       33, 1274737 req, miss ratio 0.2874, byte miss ratio 0.2874
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size      110, 1274737 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size      332, 1274737 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size     1108, 1274737 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size     2217, 1274737 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.4000-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size       11, 1274737 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size       33, 1274737 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size      110, 1274737 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size      332, 1274737 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size     1108, 1274737 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size     2217, 1274737 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.7500-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size       11, 1274737 req, miss ratio 0.5000, byte miss ratio 0.5000
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size       33, 1274737 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size      110, 1274737 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size      332, 1274737 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size     1108, 1274737 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size     2217, 1274737 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.3000-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size       11, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size       33, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size      110, 1274737 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size      332, 1274737 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size     1108, 1274737 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size     2217, 1274737 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size     4434, 1274737 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_colo28.ns2175 S3FIFO-0.0100-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size       11, 1274737 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size       33, 1274737 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size      110, 1274737 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size      332, 1274737 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size     1108, 1274737 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size     2217, 1274737 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.6000-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size       11, 1274737 req, miss ratio 0.5454, byte miss ratio 0.5454
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size       33, 1274737 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size      110, 1274737 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size      332, 1274737 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size     1108, 1274737 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size     2217, 1274737 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.5500-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size       11, 1274737 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size       33, 1274737 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size      110, 1274737 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size      332, 1274737 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size     1108, 1274737 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size     2217, 1274737 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.5500-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size       11, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size       33, 1274737 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size      110, 1274737 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size      332, 1274737 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size     1108, 1274737 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size     2217, 1274737 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size     4434, 1274737 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2175 S3FIFO-0.0250-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size       11, 1274737 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size       33, 1274737 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size      110, 1274737 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size      332, 1274737 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size     1108, 1274737 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size     2217, 1274737 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.1500-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size       11, 1274737 req, miss ratio 0.5986, byte miss ratio 0.5986
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size       33, 1274737 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size      110, 1274737 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size      332, 1274737 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size     1108, 1274737 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size     2217, 1274737 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size     4434, 1274737 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns2175 S3FIFO-0.9500-1.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size       11, 1274737 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size       33, 1274737 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size      110, 1274737 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size      332, 1274737 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size     1108, 1274737 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size     2217, 1274737 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size     4434, 1274737 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns2175 S3FIFO-0.2500-0.9000 cache size     8868, 1274737 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns2175 S3FIFO-0.3000-1.9000 cache size       11, 1274737 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_colo28.ns2175 S3FIFO-0.3000-1.9000 cache size       33, 1274737 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns2175 S3FIFO-0.3000-1.9000 cache size      110, 1274737 req, miss ratio 0.1069, byte miss ratio 0.1069
