tencentBlock.ns16041 S3FIFO-0.4000-0.9000 cache size       41, 4367730 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size      418, 4367730 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size     1256, 4367730 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size     4187, 4367730 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size     8375, 4367730 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size    16750, 4367730 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns16041 S3FIFO-0.5500-0.9000 cache size    33500, 4367730 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size       41, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size      125, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size      418, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size     1256, 4367730 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size     4187, 4367730 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size     8375, 4367730 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size    16750, 4367730 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns16041 S3FIFO-0.0010-0.9000 cache size    33500, 4367730 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size       41, 4367730 req, miss ratio 0.7497, byte miss ratio 0.7497
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size      125, 4367730 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size      418, 4367730 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size     1256, 4367730 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size     4187, 4367730 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size     8375, 4367730 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size    16750, 4367730 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns16041 S3FIFO-0.5000-0.9000 cache size    33500, 4367730 req, miss ratio 0.0153, byte miss ratio 0.0153
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size       41, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size      125, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size      418, 4367730 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size     1256, 4367730 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size     4187, 4367730 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size     8375, 4367730 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size    16750, 4367730 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns16041 S3FIFO-0.0050-1.9000 cache size    33500, 4367730 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size       41, 4367730 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size      125, 4367730 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size      418, 4367730 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size     1256, 4367730 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size     4187, 4367730 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size     8375, 4367730 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size    16750, 4367730 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns16041 S3FIFO-0.1000-1.9000 cache size    33500, 4367730 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size       41, 4367730 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size      125, 4367730 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size      418, 4367730 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size     1256, 4367730 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size     4187, 4367730 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size     8375, 4367730 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size    16750, 4367730 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns16041 S3FIFO-0.0250-0.9000 cache size    33500, 4367730 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size       41, 4367730 req, miss ratio 0.5962, byte miss ratio 0.5962
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size      125, 4367730 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size      418, 4367730 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size     1256, 4367730 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size     4187, 4367730 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size     8375, 4367730 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size    16750, 4367730 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns16041 S3FIFO-0.2000-0.9000 cache size    33500, 4367730 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size       41, 4367730 req, miss ratio 0.7328, byte miss ratio 0.7328
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size      125, 4367730 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size      418, 4367730 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size     1256, 4367730 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size     4187, 4367730 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size     8375, 4367730 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size    16750, 4367730 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns16041 S3FIFO-0.4000-1.9000 cache size    33500, 4367730 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size       41, 4367730 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size      125, 4367730 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size      418, 4367730 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size     1256, 4367730 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size     4187, 4367730 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size     8375, 4367730 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size    16750, 4367730 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns16041 S3FIFO-0.4500-0.9000 cache size    33500, 4367730 req, miss ratio 0.0151, byte miss ratio 0.0151
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size       41, 4367730 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size      125, 4367730 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size      418, 4367730 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size     1256, 4367730 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size     4187, 4367730 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size     8375, 4367730 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size    16750, 4367730 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns16041 S3FIFO-0.2500-1.9000 cache size    33500, 4367730 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size       41, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size      125, 4367730 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size      418, 4367730 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size     1256, 4367730 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size     4187, 4367730 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size     8375, 4367730 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size    16750, 4367730 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns16041 S3FIFO-0.0100-0.9000 cache size    33500, 4367730 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size       41, 4367730 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size      125, 4367730 req, miss ratio 0.4359, byte miss ratio 0.4359
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size      418, 4367730 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size     1256, 4367730 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size     4187, 4367730 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size     8375, 4367730 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size    16750, 4367730 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns16041 S3FIFO-0.1500-1.9000 cache size    33500, 4367730 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size       41, 4367730 req, miss ratio 0.8027, byte miss ratio 0.8027
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size      125, 4367730 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size      418, 4367730 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size     1256, 4367730 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size     4187, 4367730 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size     8375, 4367730 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size    16750, 4367730 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns16041 S3FIFO-0.6500-1.9000 cache size    33500, 4367730 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size       41, 4367730 req, miss ratio 0.8316, byte miss ratio 0.8316
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size      125, 4367730 req, miss ratio 0.5701, byte miss ratio 0.5701
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size      418, 4367730 req, miss ratio 0.3264, byte miss ratio 0.3264
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size     1256, 4367730 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size     4187, 4367730 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size     8375, 4367730 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size    16750, 4367730 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns16041 S3FIFO-0.9900-1.9000 cache size    33500, 4367730 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size       41, 4367730 req, miss ratio 0.8288, byte miss ratio 0.8288
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size      125, 4367730 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size      418, 4367730 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size     1256, 4367730 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size     4187, 4367730 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size     8375, 4367730 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size    16750, 4367730 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns16041 S3FIFO-0.9500-1.9000 cache size    33500, 4367730 req, miss ratio 0.0170, byte miss ratio 0.0170
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size       41, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size      125, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size      418, 4367730 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size     1256, 4367730 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size     4187, 4367730 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size     8375, 4367730 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size    16750, 4367730 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns16041 S3FIFO-0.0010-1.9000 cache size    33500, 4367730 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size       41, 4367730 req, miss ratio 0.8072, byte miss ratio 0.8072
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size      125, 4367730 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size      418, 4367730 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size     1256, 4367730 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size     4187, 4367730 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size     8375, 4367730 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size    16750, 4367730 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns16041 S3FIFO-0.7000-1.9000 cache size    33500, 4367730 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size       41, 4367730 req, miss ratio 0.8231, byte miss ratio 0.8231
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size      125, 4367730 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size      418, 4367730 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size     1256, 4367730 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size     4187, 4367730 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size     8375, 4367730 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size    16750, 4367730 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns16041 S3FIFO-0.8500-1.9000 cache size    33500, 4367730 req, miss ratio 0.0166, byte miss ratio 0.0166
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size       41, 4367730 req, miss ratio 0.7993, byte miss ratio 0.7993
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size      125, 4367730 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size      418, 4367730 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size     1256, 4367730 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size     4187, 4367730 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size     8375, 4367730 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size    16750, 4367730 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns16041 S3FIFO-0.7000-0.9000 cache size    33500, 4367730 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size       41, 4367730 req, miss ratio 0.8207, byte miss ratio 0.8207
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size      125, 4367730 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size      418, 4367730 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size     1256, 4367730 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size     4187, 4367730 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size     8375, 4367730 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size    16750, 4367730 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns16041 S3FIFO-0.8500-0.9000 cache size    33500, 4367730 req, miss ratio 0.0166, byte miss ratio 0.0166
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size       41, 4367730 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size      125, 4367730 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size      418, 4367730 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size     1256, 4367730 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size     4187, 4367730 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size     8375, 4367730 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size    16750, 4367730 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns16041 S3FIFO-0.2500-0.9000 cache size    33500, 4367730 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns16041 S3FIFO-0.9500-0.9000 cache size       41, 4367730 req, miss ratio 0.8306, byte miss ratio 0.8306
