cdn1_colo28.ns281 S3FIFO-0.2500-1.9000 cache size      459, 3164647 req, miss ratio 0.7078, byte miss ratio 0.7078
cdn1_colo28.ns281 S3FIFO-0.5500-0.9000 cache size    91999, 3164647 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns281 S3FIFO-0.5500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns281 S3FIFO-0.5500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size      459, 3164647 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size     1379, 3164647 req, miss ratio 0.6183, byte miss ratio 0.6183
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size     4599, 3164647 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size    13799, 3164647 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size    45999, 3164647 req, miss ratio 0.2293, byte miss ratio 0.2293
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size    91999, 3164647 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size   183998, 3164647 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns281 S3FIFO-0.0010-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size      459, 3164647 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size     1379, 3164647 req, miss ratio 0.5944, byte miss ratio 0.5944
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size     4599, 3164647 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size    13799, 3164647 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size    91999, 3164647 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns281 S3FIFO-0.2500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size      459, 3164647 req, miss ratio 0.7197, byte miss ratio 0.7197
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size     1379, 3164647 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size     4599, 3164647 req, miss ratio 0.4505, byte miss ratio 0.4505
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size    13799, 3164647 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size    45999, 3164647 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size    91999, 3164647 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size   183998, 3164647 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns281 S3FIFO-0.0100-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size      459, 3164647 req, miss ratio 0.7618, byte miss ratio 0.7618
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size     1379, 3164647 req, miss ratio 0.6609, byte miss ratio 0.6609
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size     4599, 3164647 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size    13799, 3164647 req, miss ratio 0.3931, byte miss ratio 0.3931
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size    91999, 3164647 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns281 S3FIFO-0.7500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size      459, 3164647 req, miss ratio 0.7998, byte miss ratio 0.7998
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size     1379, 3164647 req, miss ratio 0.7056, byte miss ratio 0.7056
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size     4599, 3164647 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size    13799, 3164647 req, miss ratio 0.4290, byte miss ratio 0.4290
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size    91999, 3164647 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns281 S3FIFO-0.9500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size      459, 3164647 req, miss ratio 0.7023, byte miss ratio 0.7023
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size     1379, 3164647 req, miss ratio 0.5817, byte miss ratio 0.5817
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size     4599, 3164647 req, miss ratio 0.4506, byte miss ratio 0.4506
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size    13799, 3164647 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size    45999, 3164647 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size    91999, 3164647 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size   183998, 3164647 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns281 S3FIFO-0.0250-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size      459, 3164647 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size     1379, 3164647 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size     4599, 3164647 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size    13799, 3164647 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size    91999, 3164647 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns281 S3FIFO-0.2000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size      459, 3164647 req, miss ratio 0.7518, byte miss ratio 0.7518
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size     1379, 3164647 req, miss ratio 0.6493, byte miss ratio 0.6493
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size     4599, 3164647 req, miss ratio 0.5115, byte miss ratio 0.5115
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size    13799, 3164647 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size    45999, 3164647 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size    91999, 3164647 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size   183998, 3164647 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns281 S3FIFO-0.6500-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size      459, 3164647 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size     1379, 3164647 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size     4599, 3164647 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size    13799, 3164647 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size    45999, 3164647 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size    91999, 3164647 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size   183998, 3164647 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns281 S3FIFO-0.0100-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size      459, 3164647 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size     1379, 3164647 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size     4599, 3164647 req, miss ratio 0.5144, byte miss ratio 0.5144
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size    13799, 3164647 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size    91999, 3164647 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns281 S3FIFO-0.7000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size      459, 3164647 req, miss ratio 0.7180, byte miss ratio 0.7180
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size     1379, 3164647 req, miss ratio 0.6092, byte miss ratio 0.6092
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size     4599, 3164647 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size    13799, 3164647 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size    91999, 3164647 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns281 S3FIFO-0.4000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size      459, 3164647 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size     1379, 3164647 req, miss ratio 0.5988, byte miss ratio 0.5988
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size     4599, 3164647 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size    13799, 3164647 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size    91999, 3164647 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns281 S3FIFO-0.3000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size      459, 3164647 req, miss ratio 0.7269, byte miss ratio 0.7269
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size     1379, 3164647 req, miss ratio 0.5977, byte miss ratio 0.5977
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size     4599, 3164647 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size    13799, 3164647 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size    45999, 3164647 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size    91999, 3164647 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size   183998, 3164647 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_colo28.ns281 S3FIFO-0.0050-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size      459, 3164647 req, miss ratio 0.7133, byte miss ratio 0.7133
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size     1379, 3164647 req, miss ratio 0.6037, byte miss ratio 0.6037
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size     4599, 3164647 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size    13799, 3164647 req, miss ratio 0.3486, byte miss ratio 0.3486
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size    91999, 3164647 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns281 S3FIFO-0.3500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size      459, 3164647 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size     1379, 3164647 req, miss ratio 0.6149, byte miss ratio 0.6149
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size     4599, 3164647 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size    13799, 3164647 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size    91999, 3164647 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns281 S3FIFO-0.4500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size      459, 3164647 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size     1379, 3164647 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size     4599, 3164647 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size    13799, 3164647 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size    45999, 3164647 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size    91999, 3164647 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size   183998, 3164647 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_colo28.ns281 S3FIFO-0.0500-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size      459, 3164647 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size     1379, 3164647 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size     4599, 3164647 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size    13799, 3164647 req, miss ratio 0.3710, byte miss ratio 0.3710
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size    45999, 3164647 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size    91999, 3164647 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size   183998, 3164647 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns281 S3FIFO-0.5500-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size      459, 3164647 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size     1379, 3164647 req, miss ratio 0.6412, byte miss ratio 0.6412
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size     4599, 3164647 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size    13799, 3164647 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size    45999, 3164647 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size    91999, 3164647 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size   183998, 3164647 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns281 S3FIFO-0.6000-1.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size      459, 3164647 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size     1379, 3164647 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size     4599, 3164647 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size    13799, 3164647 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size    45999, 3164647 req, miss ratio 0.2759, byte miss ratio 0.2759
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size    91999, 3164647 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size   183998, 3164647 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns281 S3FIFO-0.8000-1.9000 cache size   367997, 3164647 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size      459, 3164647 req, miss ratio 0.7282, byte miss ratio 0.7282
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size     1379, 3164647 req, miss ratio 0.6211, byte miss ratio 0.6211
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size     4599, 3164647 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size    13799, 3164647 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size    91999, 3164647 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns281 S3FIFO-0.5000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size      459, 3164647 req, miss ratio 0.7839, byte miss ratio 0.7839
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size     1379, 3164647 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size     4599, 3164647 req, miss ratio 0.5475, byte miss ratio 0.5475
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size    13799, 3164647 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size    45999, 3164647 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size    91999, 3164647 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size   183998, 3164647 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns281 S3FIFO-0.8500-1.9000 cache size   367997, 3164647 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size      459, 3164647 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size     1379, 3164647 req, miss ratio 0.6936, byte miss ratio 0.6936
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size     4599, 3164647 req, miss ratio 0.5550, byte miss ratio 0.5550
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size    13799, 3164647 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size    45999, 3164647 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size    91999, 3164647 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size   183998, 3164647 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns281 S3FIFO-0.9000-0.9000 cache size   367997, 3164647 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_colo28.ns281 FIFO cache size      459, 3164647 req, miss ratio 0.8029, byte miss ratio 0.8029
cdn1_colo28.ns281 FIFO cache size     1379, 3164647 req, miss ratio 0.7087, byte miss ratio 0.7087
cdn1_colo28.ns281 FIFO cache size     4599, 3164647 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_colo28.ns281 FIFO cache size    13799, 3164647 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns281 FIFO cache size    45999, 3164647 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns281 FIFO cache size    91999, 3164647 req, miss ratio 0.2331, byte miss ratio 0.2331
cdn1_colo28.ns281 FIFO cache size   183998, 3164647 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns281 FIFO cache size   367997, 3164647 req, miss ratio 0.1549, byte miss ratio 0.1549
