cdn1_allcolo.ns4644 S3FIFO-0.3000-0.9000 cache size       15, 1073735 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns4644 S3FIFO-0.4000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns4644 S3FIFO-0.4000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns4644 S3FIFO-0.4000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns4644 S3FIFO-0.4000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size       15, 1073735 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size       45, 1073735 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size      151, 1073735 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size      454, 1073735 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns4644 S3FIFO-0.7000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size       15, 1073735 req, miss ratio 0.3851, byte miss ratio 0.3851
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size       45, 1073735 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size      151, 1073735 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size      454, 1073735 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size     1515, 1073735 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size     3030, 1073735 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size     6060, 1073735 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns4644 S3FIFO-0.9500-0.9000 cache size    12120, 1073735 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size       15, 1073735 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size       45, 1073735 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size      151, 1073735 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size      454, 1073735 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size     1515, 1073735 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size     3030, 1073735 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size     6060, 1073735 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns4644 S3FIFO-0.1000-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size       15, 1073735 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size       45, 1073735 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size      151, 1073735 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size      454, 1073735 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size     1515, 1073735 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size     3030, 1073735 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size     6060, 1073735 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4644 S3FIFO-0.6500-1.9000 cache size    12120, 1073735 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size       15, 1073735 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size       45, 1073735 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size      151, 1073735 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size      454, 1073735 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns4644 S3FIFO-0.2000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size       15, 1073735 req, miss ratio 0.2838, byte miss ratio 0.2838
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size       45, 1073735 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size      151, 1073735 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size      454, 1073735 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size     1515, 1073735 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size     3030, 1073735 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size     6060, 1073735 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns4644 S3FIFO-0.4000-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size       15, 1073735 req, miss ratio 0.2838, byte miss ratio 0.2838
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size       45, 1073735 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size      151, 1073735 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size      454, 1073735 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size     1515, 1073735 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size     3030, 1073735 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size     6060, 1073735 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns4644 S3FIFO-0.4500-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size       15, 1073735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size       45, 1073735 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size      151, 1073735 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size      454, 1073735 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size     1515, 1073735 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size     3030, 1073735 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size     6060, 1073735 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns4644 S3FIFO-0.0500-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size       15, 1073735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size       45, 1073735 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size      151, 1073735 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size      454, 1073735 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size     1515, 1073735 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size     3030, 1073735 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size     6060, 1073735 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns4644 S3FIFO-0.0500-0.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size       15, 1073735 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size       45, 1073735 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size      151, 1073735 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size      454, 1073735 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size     1515, 1073735 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size     3030, 1073735 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size     6060, 1073735 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns4644 S3FIFO-0.5500-0.9000 cache size    12120, 1073735 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size       15, 1073735 req, miss ratio 0.3570, byte miss ratio 0.3570
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size       45, 1073735 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size      151, 1073735 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size      454, 1073735 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size     1515, 1073735 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size     3030, 1073735 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size     6060, 1073735 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns4644 S3FIFO-0.8500-0.9000 cache size    12120, 1073735 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size       15, 1073735 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size       45, 1073735 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size      151, 1073735 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size      454, 1073735 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size     1515, 1073735 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size     3030, 1073735 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size     6060, 1073735 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns4644 S3FIFO-0.6000-1.9000 cache size    12120, 1073735 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size       15, 1073735 req, miss ratio 0.2555, byte miss ratio 0.2555
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size       45, 1073735 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size      151, 1073735 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size      454, 1073735 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size     1515, 1073735 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size     3030, 1073735 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size     6060, 1073735 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns4644 S3FIFO-0.1500-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size       15, 1073735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size       45, 1073735 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size      151, 1073735 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size      454, 1073735 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size     1515, 1073735 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size     3030, 1073735 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size     6060, 1073735 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns4644 S3FIFO-0.0250-0.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size       15, 1073735 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size       45, 1073735 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size      151, 1073735 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size      454, 1073735 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns4644 S3FIFO-0.5000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size       15, 1073735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size       45, 1073735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size      151, 1073735 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size      454, 1073735 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size     1515, 1073735 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size     3030, 1073735 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size     6060, 1073735 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns4644 S3FIFO-0.0100-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size       15, 1073735 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size       45, 1073735 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size      151, 1073735 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size      454, 1073735 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size     1515, 1073735 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size     3030, 1073735 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size     6060, 1073735 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns4644 S3FIFO-0.8000-1.9000 cache size    12120, 1073735 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size       15, 1073735 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size       45, 1073735 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size      151, 1073735 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size      454, 1073735 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size     1515, 1073735 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size     3030, 1073735 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size     6060, 1073735 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns4644 S3FIFO-0.3500-1.9000 cache size    12120, 1073735 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size       15, 1073735 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size       45, 1073735 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size      151, 1073735 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size      454, 1073735 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns4644 S3FIFO-0.9000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size       15, 1073735 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size       45, 1073735 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size      151, 1073735 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size      454, 1073735 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size     1515, 1073735 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size     3030, 1073735 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size     6060, 1073735 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns4644 S3FIFO-0.6000-0.9000 cache size    12120, 1073735 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size       15, 1073735 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size       45, 1073735 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size      151, 1073735 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size      454, 1073735 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size     1515, 1073735 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size     3030, 1073735 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size     6060, 1073735 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns4644 S3FIFO-0.7500-0.9000 cache size    12120, 1073735 req, miss ratio 0.0151, byte miss ratio 0.0151
