tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size      320, 6008324 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size      962, 6008324 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size     3208, 6008324 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size     9626, 6008324 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size    32087, 6008324 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size    64174, 6008324 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size   128349, 6008324 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns20193 S3FIFO-0.7500-0.9000 cache size   256699, 6008324 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size      320, 6008324 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size      962, 6008324 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size     3208, 6008324 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size     9626, 6008324 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size    32087, 6008324 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size    64174, 6008324 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size   128349, 6008324 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns20193 S3FIFO-0.5500-0.9000 cache size   256699, 6008324 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size      320, 6008324 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size      962, 6008324 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size     3208, 6008324 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size     9626, 6008324 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size    32087, 6008324 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size    64174, 6008324 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size   128349, 6008324 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns20193 S3FIFO-0.4000-0.9000 cache size   256699, 6008324 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size      320, 6008324 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size      962, 6008324 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size     3208, 6008324 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size     9626, 6008324 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size    32087, 6008324 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size    64174, 6008324 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size   128349, 6008324 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns20193 S3FIFO-0.4500-1.9000 cache size   256699, 6008324 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size      320, 6008324 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size      962, 6008324 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size     3208, 6008324 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size     9626, 6008324 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size    32087, 6008324 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size    64174, 6008324 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size   128349, 6008324 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns20193 S3FIFO-0.3500-1.9000 cache size   256699, 6008324 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns20193 S3FIFO-0.5000-1.9000 cache size      320, 6008324 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns20193 S3FIFO-0.5000-1.9000 cache size      962, 6008324 req, miss ratio 0.2698, byte miss ratio 0.2698
