tencentBlock.ns6277 S3FIFO-0.0010-0.9000 cache size       79, 3225034 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6277 S3FIFO-0.1500-0.9000 cache size     2394, 3225034 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6277 S3FIFO-0.1500-0.9000 cache size     7980, 3225034 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns6277 S3FIFO-0.1500-0.9000 cache size    15960, 3225034 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns6277 S3FIFO-0.1500-0.9000 cache size    31920, 3225034 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns6277 S3FIFO-0.1500-0.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size       79, 3225034 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size      239, 3225034 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size      798, 3225034 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size     2394, 3225034 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size     7980, 3225034 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size    15960, 3225034 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size    31920, 3225034 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns6277 S3FIFO-0.3500-1.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size       79, 3225034 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size      239, 3225034 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size      798, 3225034 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size     2394, 3225034 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size     7980, 3225034 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size    15960, 3225034 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size    31920, 3225034 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns6277 S3FIFO-0.4500-1.9000 cache size    63840, 3225034 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size       79, 3225034 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size      239, 3225034 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size      798, 3225034 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size     2394, 3225034 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size     7980, 3225034 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size    15960, 3225034 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size    31920, 3225034 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns6277 S3FIFO-0.9900-0.9000 cache size    63840, 3225034 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size       79, 3225034 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size      239, 3225034 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size      798, 3225034 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size     2394, 3225034 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size     7980, 3225034 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size    15960, 3225034 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size    31920, 3225034 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns6277 S3FIFO-0.6500-0.9000 cache size    63840, 3225034 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size       79, 3225034 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size      239, 3225034 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size      798, 3225034 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size     2394, 3225034 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size     7980, 3225034 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size    15960, 3225034 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size    31920, 3225034 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns6277 S3FIFO-0.9500-1.9000 cache size    63840, 3225034 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size       79, 3225034 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size      239, 3225034 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size      798, 3225034 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size     7980, 3225034 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns6277 S3FIFO-0.7000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0274, byte miss ratio 0.0274
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size       79, 3225034 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size      239, 3225034 req, miss ratio 0.3495, byte miss ratio 0.3495
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size      798, 3225034 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size     2394, 3225034 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size     7980, 3225034 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size    15960, 3225034 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size    31920, 3225034 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns6277 S3FIFO-0.8000-1.9000 cache size    63840, 3225034 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size       79, 3225034 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size      239, 3225034 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size      798, 3225034 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size     7980, 3225034 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns6277 S3FIFO-0.8000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size       79, 3225034 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size      239, 3225034 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size      798, 3225034 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size     2394, 3225034 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size     7980, 3225034 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size    15960, 3225034 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size    31920, 3225034 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns6277 S3FIFO-0.0050-0.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size       79, 3225034 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size      239, 3225034 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size      798, 3225034 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size     7980, 3225034 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns6277 S3FIFO-0.9000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size       79, 3225034 req, miss ratio 0.4569, byte miss ratio 0.4569
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size      239, 3225034 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size      798, 3225034 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size     7980, 3225034 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns6277 S3FIFO-0.4000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size       79, 3225034 req, miss ratio 0.5454, byte miss ratio 0.5454
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size      239, 3225034 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size      798, 3225034 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size     2394, 3225034 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size     7980, 3225034 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size    15960, 3225034 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size    31920, 3225034 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns6277 S3FIFO-0.9000-1.9000 cache size    63840, 3225034 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size       79, 3225034 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size      239, 3225034 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size      798, 3225034 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size     2394, 3225034 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size     7980, 3225034 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size    15960, 3225034 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size    31920, 3225034 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns6277 S3FIFO-0.0100-1.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size       79, 3225034 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size      239, 3225034 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size      798, 3225034 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size     7980, 3225034 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6277 S3FIFO-0.5000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size       79, 3225034 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size      239, 3225034 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size      798, 3225034 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size     2394, 3225034 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size     7980, 3225034 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size    15960, 3225034 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size    31920, 3225034 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns6277 S3FIFO-0.6000-1.9000 cache size    63840, 3225034 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size       79, 3225034 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size      239, 3225034 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size      798, 3225034 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size     2394, 3225034 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size     7980, 3225034 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size    15960, 3225034 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size    31920, 3225034 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns6277 S3FIFO-0.0250-0.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size       79, 3225034 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size      239, 3225034 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size      798, 3225034 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size     2394, 3225034 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size     7980, 3225034 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size    15960, 3225034 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size    31920, 3225034 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns6277 S3FIFO-0.9500-0.9000 cache size    63840, 3225034 req, miss ratio 0.0301, byte miss ratio 0.0301
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size       79, 3225034 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size      239, 3225034 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size      798, 3225034 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size     2394, 3225034 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size     7980, 3225034 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size    15960, 3225034 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size    31920, 3225034 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns6277 S3FIFO-0.1000-0.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size       79, 3225034 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size      239, 3225034 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size      798, 3225034 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size     2394, 3225034 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size     7980, 3225034 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size    15960, 3225034 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size    31920, 3225034 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns6277 S3FIFO-0.7500-0.9000 cache size    63840, 3225034 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size       79, 3225034 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size      239, 3225034 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size      798, 3225034 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size     2394, 3225034 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size     7980, 3225034 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size    15960, 3225034 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size    31920, 3225034 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns6277 S3FIFO-0.7500-1.9000 cache size    63840, 3225034 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size       79, 3225034 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size      239, 3225034 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size      798, 3225034 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size     2394, 3225034 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size     7980, 3225034 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size    15960, 3225034 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size    31920, 3225034 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns6277 S3FIFO-0.2000-1.9000 cache size    63840, 3225034 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns6277 S3FIFO-0.5500-1.9000 cache size       79, 3225034 req, miss ratio 0.5015, byte miss ratio 0.5015
