cdn1_allcolo.ns1111 S3FIFO-0.8000-1.9000 cache size       11, 1193956 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_allcolo.ns1111 S3FIFO-0.5000-1.9000 cache size      367, 1193956 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns1111 S3FIFO-0.5000-1.9000 cache size      734, 1193956 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1111 S3FIFO-0.5000-1.9000 cache size     1468, 1193956 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1111 S3FIFO-0.5000-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size       11, 1193956 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size       36, 1193956 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size      110, 1193956 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size      367, 1193956 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size      734, 1193956 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size     1468, 1193956 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1111 S3FIFO-0.9900-1.9000 cache size     2936, 1193956 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size       36, 1193956 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size      110, 1193956 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size      367, 1193956 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size      734, 1193956 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size       11, 1193956 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size       36, 1193956 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size      110, 1193956 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size      367, 1193956 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size      734, 1193956 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1111 S3FIFO-0.4500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size       11, 1193956 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size       36, 1193956 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size      110, 1193956 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size      367, 1193956 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size      734, 1193956 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size     1468, 1193956 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1111 S3FIFO-0.4000-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size       36, 1193956 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size      110, 1193956 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size      367, 1193956 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size      734, 1193956 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size       11, 1193956 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size       36, 1193956 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size      110, 1193956 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size      367, 1193956 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size      734, 1193956 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1111 S3FIFO-0.3500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size       11, 1193956 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size       36, 1193956 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size      110, 1193956 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size      367, 1193956 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size      734, 1193956 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size     1468, 1193956 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1111 S3FIFO-0.5000-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size       11, 1193956 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size       36, 1193956 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size      110, 1193956 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size      367, 1193956 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size      734, 1193956 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.1000-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size       36, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size      110, 1193956 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size      367, 1193956 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size      734, 1193956 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0100-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size       36, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size      110, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size      367, 1193956 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size      734, 1193956 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0050-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size       11, 1193956 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size       36, 1193956 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size      110, 1193956 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size      367, 1193956 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size      734, 1193956 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1111 S3FIFO-0.2500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size       36, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size      110, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size      367, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size      734, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0010-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size       11, 1193956 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size       36, 1193956 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size      110, 1193956 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size      367, 1193956 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size      734, 1193956 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1111 S3FIFO-0.4500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size       11, 1193956 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size       36, 1193956 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size      110, 1193956 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size      367, 1193956 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size      734, 1193956 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1111 S3FIFO-0.2500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size       11, 1193956 req, miss ratio 0.3428, byte miss ratio 0.3428
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size       36, 1193956 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size      110, 1193956 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size      367, 1193956 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size      734, 1193956 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1111 S3FIFO-0.9500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size       11, 1193956 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size       36, 1193956 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size      110, 1193956 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size      367, 1193956 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size      734, 1193956 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1111 S3FIFO-0.7500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size       11, 1193956 req, miss ratio 0.2969, byte miss ratio 0.2969
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size       36, 1193956 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size      110, 1193956 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size      367, 1193956 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size      734, 1193956 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size     1468, 1193956 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1111 S3FIFO-0.6500-1.9000 cache size     2936, 1193956 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size       11, 1193956 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size       36, 1193956 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size      110, 1193956 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size      367, 1193956 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size      734, 1193956 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1111 S3FIFO-0.1500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size       11, 1193956 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size       36, 1193956 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size      110, 1193956 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size      367, 1193956 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size      734, 1193956 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size     1468, 1193956 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1111 S3FIFO-0.7000-0.9000 cache size     2936, 1193956 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size       11, 1193956 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size       36, 1193956 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size      110, 1193956 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size      367, 1193956 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size      734, 1193956 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1111 S3FIFO-0.3500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size       11, 1193956 req, miss ratio 0.2871, byte miss ratio 0.2871
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size       36, 1193956 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size      110, 1193956 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size      367, 1193956 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size      734, 1193956 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size     1468, 1193956 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1111 S3FIFO-0.6000-1.9000 cache size     2936, 1193956 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size       11, 1193956 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size       36, 1193956 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size      110, 1193956 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size      367, 1193956 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size      734, 1193956 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size     1468, 1193956 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1111 S3FIFO-0.5500-0.9000 cache size     2936, 1193956 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size       36, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size      110, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size      367, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size      734, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size     1468, 1193956 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1111 S3FIFO-0.0010-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size       11, 1193956 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size       36, 1193956 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size      110, 1193956 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size      367, 1193956 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size      734, 1193956 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size     1468, 1193956 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1111 S3FIFO-0.2000-0.9000 cache size     2936, 1193956 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1111 S3FIFO-0.0100-1.9000 cache size       11, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0100-1.9000 cache size       36, 1193956 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1111 S3FIFO-0.0100-1.9000 cache size      110, 1193956 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1111 S3FIFO-0.0100-1.9000 cache size      367, 1193956 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1111 S3FIFO-0.0100-1.9000 cache size      734, 1193956 req, miss ratio 0.0087, byte miss ratio 0.0087
