tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size      132, 3457283 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size      398, 3457283 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size     1329, 3457283 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size     3989, 3457283 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size    13298, 3457283 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size    26597, 3457283 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size    53195, 3457283 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns11906 S3FIFO-0.0050-1.9000 cache size   106391, 3457283 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size      132, 3457283 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size      398, 3457283 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size     1329, 3457283 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size     3989, 3457283 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size    13298, 3457283 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size    26597, 3457283 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size    53195, 3457283 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns11906 S3FIFO-0.4000-1.9000 cache size   106391, 3457283 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size      132, 3457283 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size      398, 3457283 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size     1329, 3457283 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size     3989, 3457283 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size    13298, 3457283 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size    26597, 3457283 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size    53195, 3457283 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns11906 S3FIFO-0.3000-1.9000 cache size   106391, 3457283 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size      132, 3457283 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size      398, 3457283 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size     1329, 3457283 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size     3989, 3457283 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size    13298, 3457283 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size    26597, 3457283 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size    53195, 3457283 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns11906 S3FIFO-0.0010-1.9000 cache size   106391, 3457283 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size      132, 3457283 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size      398, 3457283 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size     1329, 3457283 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size     3989, 3457283 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size    13298, 3457283 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size    26597, 3457283 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size    53195, 3457283 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns11906 S3FIFO-0.9900-0.9000 cache size   106391, 3457283 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size      132, 3457283 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size      398, 3457283 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size     1329, 3457283 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size     3989, 3457283 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size    13298, 3457283 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size    26597, 3457283 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size    53195, 3457283 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns11906 S3FIFO-0.7000-0.9000 cache size   106391, 3457283 req, miss ratio 0.0444, byte miss ratio 0.0444
