tencentBlock.ns3353 S3FIFO-0.9900-0.9000 cache size     2740, 43088563 req, miss ratio 0.7498, byte miss ratio 0.7498
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size     8220, 43088563 req, miss ratio 0.6366, byte miss ratio 0.6366
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size    27402, 43088563 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size    82208, 43088563 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size   274028, 43088563 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size   548056, 43088563 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns3353 S3FIFO-0.2000-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size     2740, 43088563 req, miss ratio 0.7664, byte miss ratio 0.7664
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size     8220, 43088563 req, miss ratio 0.6886, byte miss ratio 0.6886
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size    27402, 43088563 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size    82208, 43088563 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size   274028, 43088563 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size   548056, 43088563 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns3353 S3FIFO-0.0010-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size     2740, 43088563 req, miss ratio 0.7280, byte miss ratio 0.7280
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size     8220, 43088563 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size    27402, 43088563 req, miss ratio 0.5426, byte miss ratio 0.5426
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size    82208, 43088563 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size   274028, 43088563 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size   548056, 43088563 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns3353 S3FIFO-0.6500-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size     2740, 43088563 req, miss ratio 0.7435, byte miss ratio 0.7435
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size     8220, 43088563 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size    27402, 43088563 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size    82208, 43088563 req, miss ratio 0.4096, byte miss ratio 0.4096
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size   274028, 43088563 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size   548056, 43088563 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns3353 S3FIFO-0.9000-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size     2740, 43088563 req, miss ratio 0.7259, byte miss ratio 0.7259
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size     8220, 43088563 req, miss ratio 0.6419, byte miss ratio 0.6419
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size    27402, 43088563 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size    82208, 43088563 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size   274028, 43088563 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size   548056, 43088563 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0869, byte miss ratio 0.0869
tencentBlock.ns3353 S3FIFO-0.5500-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size     2740, 43088563 req, miss ratio 0.7380, byte miss ratio 0.7380
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size     8220, 43088563 req, miss ratio 0.6577, byte miss ratio 0.6577
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size    27402, 43088563 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size    82208, 43088563 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size   274028, 43088563 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size   548056, 43088563 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns3353 S3FIFO-0.8500-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size     2740, 43088563 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size     8220, 43088563 req, miss ratio 0.6345, byte miss ratio 0.6345
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size    27402, 43088563 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size    82208, 43088563 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size   274028, 43088563 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size   548056, 43088563 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3353 S3FIFO-0.3500-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size     2740, 43088563 req, miss ratio 0.7544, byte miss ratio 0.7544
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size     8220, 43088563 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size    27402, 43088563 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size    82208, 43088563 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size   274028, 43088563 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size   548056, 43088563 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3353 S3FIFO-0.0500-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size     2740, 43088563 req, miss ratio 0.7288, byte miss ratio 0.7288
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size     8220, 43088563 req, miss ratio 0.6344, byte miss ratio 0.6344
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size    27402, 43088563 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size    82208, 43088563 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size   274028, 43088563 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size   548056, 43088563 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns3353 S3FIFO-0.2500-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size     2740, 43088563 req, miss ratio 0.7411, byte miss ratio 0.7411
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size     8220, 43088563 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size    27402, 43088563 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size    82208, 43088563 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size   274028, 43088563 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size   548056, 43088563 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns3353 S3FIFO-0.1500-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size     2740, 43088563 req, miss ratio 0.7268, byte miss ratio 0.7268
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size     8220, 43088563 req, miss ratio 0.6430, byte miss ratio 0.6430
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size    27402, 43088563 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size    82208, 43088563 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size   274028, 43088563 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size   548056, 43088563 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns3353 S3FIFO-0.6000-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size     2740, 43088563 req, miss ratio 0.7658, byte miss ratio 0.7658
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size     8220, 43088563 req, miss ratio 0.6856, byte miss ratio 0.6856
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size    27402, 43088563 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size    82208, 43088563 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size   274028, 43088563 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size   548056, 43088563 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns3353 S3FIFO-0.0050-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size     2740, 43088563 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size     8220, 43088563 req, miss ratio 0.6453, byte miss ratio 0.6453
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size    27402, 43088563 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size    82208, 43088563 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size   274028, 43088563 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size   548056, 43088563 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns3353 S3FIFO-0.1000-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size     2740, 43088563 req, miss ratio 0.7422, byte miss ratio 0.7422
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size     8220, 43088563 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size    27402, 43088563 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size    82208, 43088563 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size   274028, 43088563 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size   548056, 43088563 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns3353 S3FIFO-0.9000-0.9000 cache size  2192224, 43088563 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size     2740, 43088563 req, miss ratio 0.7649, byte miss ratio 0.7649
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size     8220, 43088563 req, miss ratio 0.6812, byte miss ratio 0.6812
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size    27402, 43088563 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size    82208, 43088563 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size   274028, 43088563 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size   548056, 43088563 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size  1096112, 43088563 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns3353 S3FIFO-0.0100-1.9000 cache size  2192224, 43088563 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size     2740, 43088563 req, miss ratio 0.7729, byte miss ratio 0.7729
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size     8220, 43088563 req, miss ratio 0.6907, byte miss ratio 0.6907
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size    27402, 43088563 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size    82208, 43088563 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size   274028, 43088563 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size   548056, 43088563 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns3353 S3FIFO-0.0010-0.9000 cache size  1096112, 43088563 req, miss ratio 0.0876, byte miss ratio 0.0876
