cdn1_allcolo.ns1718 S3FIFO-0.2000-0.9000 cache size       38, 4909291 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1718 S3FIFO-0.5000-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.5000-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.5000-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size       38, 4909291 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size      115, 4909291 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size      384, 4909291 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size     1154, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.6000-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size       38, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size      115, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size      384, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size     1154, 4909291 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size     3848, 4909291 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0010-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size       38, 4909291 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size      115, 4909291 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size      384, 4909291 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size     1154, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.2500-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size       38, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size      115, 4909291 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size      384, 4909291 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size     1154, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0250-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size       38, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size      115, 4909291 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size      384, 4909291 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size     1154, 4909291 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0100-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size       38, 4909291 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size      115, 4909291 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size      384, 4909291 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size     1154, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3000-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size       38, 4909291 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size      115, 4909291 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size      384, 4909291 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size     1154, 4909291 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3500-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size       38, 4909291 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size      115, 4909291 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size      384, 4909291 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size     1154, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.6000-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size       38, 4909291 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size      115, 4909291 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size      384, 4909291 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size     1154, 4909291 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size     3848, 4909291 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size     7697, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size    15395, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.9900-0.9000 cache size    30791, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size       38, 4909291 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size      115, 4909291 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size      384, 4909291 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size     1154, 4909291 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size     3848, 4909291 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size     7697, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size    15395, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.9900-1.9000 cache size    30791, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size       38, 4909291 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size      115, 4909291 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size      384, 4909291 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size     1154, 4909291 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.4500-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size       38, 4909291 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size      115, 4909291 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size      384, 4909291 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size     1154, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.1000-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size       38, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size      115, 4909291 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size      384, 4909291 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size     1154, 4909291 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0100-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size       38, 4909291 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size      115, 4909291 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size      384, 4909291 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size     1154, 4909291 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.3000-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size       38, 4909291 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size      115, 4909291 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size      384, 4909291 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size     1154, 4909291 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.2500-0.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size       38, 4909291 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size      115, 4909291 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size      384, 4909291 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size     1154, 4909291 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0500-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size       38, 4909291 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size      115, 4909291 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size      384, 4909291 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size     1154, 4909291 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size     3848, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size     7697, 4909291 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.9500-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size       38, 4909291 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size      115, 4909291 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size      384, 4909291 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size     1154, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.0250-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size       38, 4909291 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size      115, 4909291 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size      384, 4909291 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size     1154, 4909291 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size     3848, 4909291 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size     7697, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size    15395, 4909291 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1718 S3FIFO-0.5500-1.9000 cache size    30791, 4909291 req, miss ratio 0.0078, byte miss ratio 0.0078
