tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size      158, 1518461 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size      476, 1518461 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size     1589, 1518461 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size     4767, 1518461 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size    15891, 1518461 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size    31783, 1518461 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size    63567, 1518461 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns19452 S3FIFO-0.9900-1.9000 cache size   127135, 1518461 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size      158, 1518461 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size      476, 1518461 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size     1589, 1518461 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size     4767, 1518461 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size    15891, 1518461 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size    31783, 1518461 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size    63567, 1518461 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns19452 S3FIFO-0.5500-1.9000 cache size   127135, 1518461 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size      158, 1518461 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size      476, 1518461 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size     1589, 1518461 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size     4767, 1518461 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size    15891, 1518461 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size    31783, 1518461 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size    63567, 1518461 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns19452 S3FIFO-0.2000-1.9000 cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns19452 S3FIFO-0.1500-1.9000 cache size      158, 1518461 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns19452 S3FIFO-0.1500-1.9000 cache size      476, 1518461 req, miss ratio 0.3995, byte miss ratio 0.3995
