cdn1_allcolo.ns1801 S3FIFO-0.6000-1.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.0250-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size       18, 1284775 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size       56, 1284775 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size      188, 1284775 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size      377, 1284775 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size      755, 1284775 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1801 S3FIFO-0.6000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size        5, 1284775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size       18, 1284775 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size       56, 1284775 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size      188, 1284775 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size      377, 1284775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size      755, 1284775 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1801 S3FIFO-0.8500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size       18, 1284775 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size       56, 1284775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size      188, 1284775 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size      377, 1284775 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size      755, 1284775 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1801 S3FIFO-0.7000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size        5, 1284775 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size       18, 1284775 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size       56, 1284775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size      188, 1284775 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size      377, 1284775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.3500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size      188, 1284775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size      377, 1284775 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.0100-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size        5, 1284775 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size       18, 1284775 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size       56, 1284775 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size      188, 1284775 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size      377, 1284775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.5500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size      188, 1284775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.0100-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size       18, 1284775 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size       56, 1284775 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size      188, 1284775 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size      377, 1284775 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size      755, 1284775 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1801 S3FIFO-0.7000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size       18, 1284775 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size       56, 1284775 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size      188, 1284775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size      755, 1284775 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1801 S3FIFO-0.1000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size        5, 1284775 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size       18, 1284775 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size       56, 1284775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size      188, 1284775 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size      377, 1284775 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.2000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size        5, 1284775 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size       18, 1284775 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size       56, 1284775 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size      188, 1284775 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size      377, 1284775 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.2500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size        5, 1284775 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size       18, 1284775 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size       56, 1284775 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size      188, 1284775 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size      377, 1284775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.5500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size        5, 1284775 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size       18, 1284775 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size       56, 1284775 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size      188, 1284775 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size      377, 1284775 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.3500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size        5, 1284775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size       18, 1284775 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size       56, 1284775 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size      188, 1284775 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size      377, 1284775 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size      755, 1284775 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1801 S3FIFO-0.8000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size        5, 1284775 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size       18, 1284775 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size       56, 1284775 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size      188, 1284775 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size      377, 1284775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size      755, 1284775 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1801 S3FIFO-0.9000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size        5, 1284775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size       18, 1284775 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size       56, 1284775 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size      188, 1284775 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size      377, 1284775 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size      755, 1284775 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1801 S3FIFO-0.9900-1.9000 cache size     1511, 1284775 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size      188, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size      377, 1284775 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.0050-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size       18, 1284775 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size       56, 1284775 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size      188, 1284775 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size      377, 1284775 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size      755, 1284775 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1801 S3FIFO-0.6500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size       18, 1284775 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size       56, 1284775 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size      188, 1284775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.1500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size        5, 1284775 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size       18, 1284775 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size       56, 1284775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size      188, 1284775 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size      377, 1284775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.4000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size        5, 1284775 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size       18, 1284775 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size       56, 1284775 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size      188, 1284775 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size      377, 1284775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.5000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size      188, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size      377, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size      755, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size        5, 1284775 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size       18, 1284775 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size       56, 1284775 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size      188, 1284775 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size      377, 1284775 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.5000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size        5, 1284775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size       18, 1284775 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size       56, 1284775 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size      188, 1284775 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size      377, 1284775 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size      755, 1284775 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1801 S3FIFO-0.9000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size        5, 1284775 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size       18, 1284775 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size       56, 1284775 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size      188, 1284775 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size      377, 1284775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.4500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size       56, 1284775 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size      188, 1284775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size      377, 1284775 req, miss ratio 0.0052, byte miss ratio 0.0052
