tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size      154, 2352070 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size      463, 2352070 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size     1546, 2352070 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size     4639, 2352070 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size    15465, 2352070 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size    30930, 2352070 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size    61861, 2352070 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns10236 S3FIFO-0.0250-1.9000 cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size      154, 2352070 req, miss ratio 0.4260, byte miss ratio 0.4260
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size      463, 2352070 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size     1546, 2352070 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size     4639, 2352070 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size    15465, 2352070 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size    30930, 2352070 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size    61861, 2352070 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns10236 S3FIFO-0.2500-0.9000 cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns10236 S3FIFO-0.7000-0.9000 cache size      154, 2352070 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns10236 S3FIFO-0.7000-0.9000 cache size      463, 2352070 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns10236 S3FIFO-0.7000-0.9000 cache size     1546, 2352070 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns10236 S3FIFO-0.7000-0.9000 cache size     4639, 2352070 req, miss ratio 0.1808, byte miss ratio 0.1808
