io_traces.ns449 S3FIFO-0.8000-0.9000 cache size      239, 3800000 req, miss ratio 0.6036, byte miss ratio 0.6036
io_traces.ns449 S3FIFO-0.6000-0.9000 cache size     7199, 3800000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns449 S3FIFO-0.6000-0.9000 cache size    23997, 3800000 req, miss ratio 0.3074, byte miss ratio 0.3074
io_traces.ns449 S3FIFO-0.6000-0.9000 cache size    47995, 3800000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns449 S3FIFO-0.6000-0.9000 cache size    95991, 3800000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns449 S3FIFO-0.6000-0.9000 cache size   191982, 3800000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size      239, 3800000 req, miss ratio 0.5296, byte miss ratio 0.5296
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size      719, 3800000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size     2399, 3800000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size     7199, 3800000 req, miss ratio 0.4452, byte miss ratio 0.4452
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size    23997, 3800000 req, miss ratio 0.3010, byte miss ratio 0.3010
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size    47995, 3800000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size    95991, 3800000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns449 S3FIFO-0.5000-0.9000 cache size   191982, 3800000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size      239, 3800000 req, miss ratio 0.5371, byte miss ratio 0.5371
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size      719, 3800000 req, miss ratio 0.5052, byte miss ratio 0.5052
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size     2399, 3800000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size     7199, 3800000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size    23997, 3800000 req, miss ratio 0.3044, byte miss ratio 0.3044
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size    47995, 3800000 req, miss ratio 0.1790, byte miss ratio 0.1790
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size    95991, 3800000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns449 S3FIFO-0.5500-0.9000 cache size   191982, 3800000 req, miss ratio 0.0635, byte miss ratio 0.0635
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size      239, 3800000 req, miss ratio 0.6828, byte miss ratio 0.6828
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size      719, 3800000 req, miss ratio 0.5813, byte miss ratio 0.5813
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size     2399, 3800000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size     7199, 3800000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size    23997, 3800000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size    47995, 3800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size    95991, 3800000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns449 S3FIFO-0.9900-1.9000 cache size   191982, 3800000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size      239, 3800000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size      719, 3800000 req, miss ratio 0.5081, byte miss ratio 0.5081
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size     2399, 3800000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size     7199, 3800000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size    23997, 3800000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size    47995, 3800000 req, miss ratio 0.1883, byte miss ratio 0.1883
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size    95991, 3800000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns449 S3FIFO-0.7500-0.9000 cache size   191982, 3800000 req, miss ratio 0.0642, byte miss ratio 0.0642
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size      239, 3800000 req, miss ratio 0.5213, byte miss ratio 0.5213
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size      719, 3800000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size     2399, 3800000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size     7199, 3800000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size    23997, 3800000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size    47995, 3800000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size    95991, 3800000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns449 S3FIFO-0.0100-1.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size      239, 3800000 req, miss ratio 0.6260, byte miss ratio 0.6260
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size      719, 3800000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size     2399, 3800000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size     7199, 3800000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size    23997, 3800000 req, miss ratio 0.3255, byte miss ratio 0.3255
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size    47995, 3800000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size    95991, 3800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns449 S3FIFO-0.8500-1.9000 cache size   191982, 3800000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size      239, 3800000 req, miss ratio 0.5555, byte miss ratio 0.5555
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size      719, 3800000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size     2399, 3800000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size     7199, 3800000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size    23997, 3800000 req, miss ratio 0.3080, byte miss ratio 0.3080
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size    47995, 3800000 req, miss ratio 0.1815, byte miss ratio 0.1815
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size    95991, 3800000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns449 S3FIFO-0.6000-1.9000 cache size   191982, 3800000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size      239, 3800000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size      719, 3800000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size     2399, 3800000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size     7199, 3800000 req, miss ratio 0.4052, byte miss ratio 0.4052
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size    23997, 3800000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size    47995, 3800000 req, miss ratio 0.1580, byte miss ratio 0.1580
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size    95991, 3800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns449 S3FIFO-0.0500-1.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size      239, 3800000 req, miss ratio 0.5206, byte miss ratio 0.5206
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size      719, 3800000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size     2399, 3800000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size     7199, 3800000 req, miss ratio 0.4374, byte miss ratio 0.4374
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size    23997, 3800000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size    47995, 3800000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size    95991, 3800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns449 S3FIFO-0.1500-0.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size      239, 3800000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size      719, 3800000 req, miss ratio 0.5067, byte miss ratio 0.5067
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size     2399, 3800000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size     7199, 3800000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size    23997, 3800000 req, miss ratio 0.3131, byte miss ratio 0.3131
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size    47995, 3800000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size    95991, 3800000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns449 S3FIFO-0.7000-0.9000 cache size   191982, 3800000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size      239, 3800000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size      719, 3800000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size     2399, 3800000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size     7199, 3800000 req, miss ratio 0.4625, byte miss ratio 0.4625
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size    23997, 3800000 req, miss ratio 0.3012, byte miss ratio 0.3012
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size    47995, 3800000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size    95991, 3800000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns449 S3FIFO-0.4500-1.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size      239, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size      719, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size     2399, 3800000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size     7199, 3800000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size    23997, 3800000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size    47995, 3800000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size    95991, 3800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns449 S3FIFO-0.0010-0.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size      239, 3800000 req, miss ratio 0.5678, byte miss ratio 0.5678
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size      719, 3800000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size     2399, 3800000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size     7199, 3800000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size    23997, 3800000 req, miss ratio 0.3098, byte miss ratio 0.3098
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size    47995, 3800000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size    95991, 3800000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns449 S3FIFO-0.6500-1.9000 cache size   191982, 3800000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size      239, 3800000 req, miss ratio 0.5217, byte miss ratio 0.5217
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size      719, 3800000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size     2399, 3800000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size     7199, 3800000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size    23997, 3800000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size    47995, 3800000 req, miss ratio 0.1541, byte miss ratio 0.1541
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size    95991, 3800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns449 S3FIFO-0.0050-1.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size      239, 3800000 req, miss ratio 0.6474, byte miss ratio 0.6474
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size      719, 3800000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size     2399, 3800000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size     7199, 3800000 req, miss ratio 0.4854, byte miss ratio 0.4854
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size    23997, 3800000 req, miss ratio 0.3236, byte miss ratio 0.3236
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size    47995, 3800000 req, miss ratio 0.1988, byte miss ratio 0.1988
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size    95991, 3800000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns449 S3FIFO-0.9000-1.9000 cache size   191982, 3800000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size      239, 3800000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size      719, 3800000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size     2399, 3800000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size     7199, 3800000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size    23997, 3800000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size    47995, 3800000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size    95991, 3800000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns449 S3FIFO-0.3000-1.9000 cache size   191982, 3800000 req, miss ratio 0.0634, byte miss ratio 0.0634
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size      239, 3800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size      719, 3800000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size     2399, 3800000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size     7199, 3800000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size    23997, 3800000 req, miss ratio 0.3237, byte miss ratio 0.3237
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size    47995, 3800000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size    95991, 3800000 req, miss ratio 0.0988, byte miss ratio 0.0988
io_traces.ns449 S3FIFO-0.8000-1.9000 cache size   191982, 3800000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns449 S3FIFO-0.9500-0.9000 cache size      239, 3800000 req, miss ratio 0.6647, byte miss ratio 0.6647
io_traces.ns449 S3FIFO-0.9500-0.9000 cache size      719, 3800000 req, miss ratio 0.5634, byte miss ratio 0.5634
