tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size      322, 3314899 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size      966, 3314899 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size     3221, 3314899 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size     9664, 3314899 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size    32213, 3314899 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size    64426, 3314899 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size   128853, 3314899 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns13886 S3FIFO-0.9900-0.9000 cache size   257707, 3314899 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size      322, 3314899 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size      966, 3314899 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size     3221, 3314899 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size     9664, 3314899 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size    32213, 3314899 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size    64426, 3314899 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size   128853, 3314899 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns13886 S3FIFO-0.5500-0.9000 cache size   257707, 3314899 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size      322, 3314899 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size      966, 3314899 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size     3221, 3314899 req, miss ratio 0.2737, byte miss ratio 0.2737
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size     9664, 3314899 req, miss ratio 0.2433, byte miss ratio 0.2433
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size    32213, 3314899 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size    64426, 3314899 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size   128853, 3314899 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns13886 S3FIFO-0.0500-0.9000 cache size   257707, 3314899 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size      322, 3314899 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size      966, 3314899 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size     3221, 3314899 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size     9664, 3314899 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size    32213, 3314899 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size    64426, 3314899 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size   128853, 3314899 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns13886 S3FIFO-0.7500-0.9000 cache size   257707, 3314899 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size      322, 3314899 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size      966, 3314899 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size     3221, 3314899 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size     9664, 3314899 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size    32213, 3314899 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size    64426, 3314899 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size   128853, 3314899 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns13886 S3FIFO-0.1500-1.9000 cache size   257707, 3314899 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size      322, 3314899 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size      966, 3314899 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size     3221, 3314899 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size     9664, 3314899 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size    32213, 3314899 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size    64426, 3314899 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size   128853, 3314899 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns13886 S3FIFO-0.1000-1.9000 cache size   257707, 3314899 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size      322, 3314899 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size      966, 3314899 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size     3221, 3314899 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size     9664, 3314899 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size    32213, 3314899 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size    64426, 3314899 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size   128853, 3314899 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns13886 S3FIFO-0.0010-0.9000 cache size   257707, 3314899 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size      322, 3314899 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size      966, 3314899 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size     3221, 3314899 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size     9664, 3314899 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size    32213, 3314899 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size    64426, 3314899 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size   128853, 3314899 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns13886 S3FIFO-0.0100-1.9000 cache size   257707, 3314899 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns13886 S3FIFO-0.4500-0.9000 cache size      322, 3314899 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns13886 S3FIFO-0.4500-0.9000 cache size      966, 3314899 req, miss ratio 0.4070, byte miss ratio 0.4070
