cdn1_allcolo.ns992 S3FIFO-0.1500-1.9000 cache size      290, 5748702 req, miss ratio 0.8072, byte miss ratio 0.8072
cdn1_allcolo.ns992 S3FIFO-0.9500-0.9000 cache size   232779, 5748702 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size      290, 5748702 req, miss ratio 0.8111, byte miss ratio 0.8111
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size      872, 5748702 req, miss ratio 0.6836, byte miss ratio 0.6836
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size     2909, 5748702 req, miss ratio 0.5292, byte miss ratio 0.5292
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size     8729, 5748702 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size    29097, 5748702 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size    58194, 5748702 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size   116389, 5748702 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns992 S3FIFO-0.2500-0.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size      290, 5748702 req, miss ratio 0.8420, byte miss ratio 0.8420
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size      872, 5748702 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size     8729, 5748702 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns992 S3FIFO-0.6000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size      290, 5748702 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size      872, 5748702 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size     2909, 5748702 req, miss ratio 0.5374, byte miss ratio 0.5374
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size     8729, 5748702 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size    29097, 5748702 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size    58194, 5748702 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size   116389, 5748702 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns992 S3FIFO-0.0010-0.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size      290, 5748702 req, miss ratio 0.8281, byte miss ratio 0.8281
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size      872, 5748702 req, miss ratio 0.7066, byte miss ratio 0.7066
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size     2909, 5748702 req, miss ratio 0.5478, byte miss ratio 0.5478
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size     8729, 5748702 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size    29097, 5748702 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size    58194, 5748702 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size   116389, 5748702 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns992 S3FIFO-0.5000-0.9000 cache size   232779, 5748702 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size      290, 5748702 req, miss ratio 0.8055, byte miss ratio 0.8055
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size      872, 5748702 req, miss ratio 0.6784, byte miss ratio 0.6784
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5273, byte miss ratio 0.5273
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size     8729, 5748702 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns992 S3FIFO-0.1000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size      290, 5748702 req, miss ratio 0.8658, byte miss ratio 0.8658
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size      872, 5748702 req, miss ratio 0.7604, byte miss ratio 0.7604
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size     8729, 5748702 req, miss ratio 0.4391, byte miss ratio 0.4391
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2569, byte miss ratio 0.2569
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns992 S3FIFO-0.8000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size      290, 5748702 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size      872, 5748702 req, miss ratio 0.7446, byte miss ratio 0.7446
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size     2909, 5748702 req, miss ratio 0.5826, byte miss ratio 0.5826
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size     8729, 5748702 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size    29097, 5748702 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size    58194, 5748702 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size   116389, 5748702 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns992 S3FIFO-0.7500-0.9000 cache size   232779, 5748702 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size      290, 5748702 req, miss ratio 0.8592, byte miss ratio 0.8592
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size      872, 5748702 req, miss ratio 0.7512, byte miss ratio 0.7512
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size     2909, 5748702 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size     8729, 5748702 req, miss ratio 0.4324, byte miss ratio 0.4324
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size    29097, 5748702 req, miss ratio 0.2523, byte miss ratio 0.2523
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size    58194, 5748702 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size   116389, 5748702 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns992 S3FIFO-0.7500-1.9000 cache size   232779, 5748702 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size      290, 5748702 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size      872, 5748702 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size     8729, 5748702 req, miss ratio 0.3838, byte miss ratio 0.3838
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1262, byte miss ratio 0.1262
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns992 S3FIFO-0.2000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size      290, 5748702 req, miss ratio 0.8124, byte miss ratio 0.8124
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size      872, 5748702 req, miss ratio 0.6866, byte miss ratio 0.6866
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size     2909, 5748702 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size     8729, 5748702 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size    29097, 5748702 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size    58194, 5748702 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size   116389, 5748702 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns992 S3FIFO-0.2500-1.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size      290, 5748702 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size      872, 5748702 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size     2909, 5748702 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size     8729, 5748702 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size    29097, 5748702 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size    58194, 5748702 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size   116389, 5748702 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns992 S3FIFO-0.0010-1.9000 cache size   232779, 5748702 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size      290, 5748702 req, miss ratio 0.8473, byte miss ratio 0.8473
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size      872, 5748702 req, miss ratio 0.7339, byte miss ratio 0.7339
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size     2909, 5748702 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size     8729, 5748702 req, miss ratio 0.4207, byte miss ratio 0.4207
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size    29097, 5748702 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size    58194, 5748702 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size   116389, 5748702 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns992 S3FIFO-0.6500-1.9000 cache size   232779, 5748702 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size      290, 5748702 req, miss ratio 0.8319, byte miss ratio 0.8319
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size      872, 5748702 req, miss ratio 0.7123, byte miss ratio 0.7123
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size     8729, 5748702 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns992 S3FIFO-0.5000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size      290, 5748702 req, miss ratio 0.8486, byte miss ratio 0.8486
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size      872, 5748702 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size     2909, 5748702 req, miss ratio 0.5740, byte miss ratio 0.5740
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size     8729, 5748702 req, miss ratio 0.4227, byte miss ratio 0.4227
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size    29097, 5748702 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size    58194, 5748702 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size   116389, 5748702 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns992 S3FIFO-0.7000-0.9000 cache size   232779, 5748702 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size      290, 5748702 req, miss ratio 0.8533, byte miss ratio 0.8533
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size      872, 5748702 req, miss ratio 0.7423, byte miss ratio 0.7423
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size     2909, 5748702 req, miss ratio 0.5795, byte miss ratio 0.5795
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size     8729, 5748702 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size    29097, 5748702 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size    58194, 5748702 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size   116389, 5748702 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns992 S3FIFO-0.7000-1.9000 cache size   232779, 5748702 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns992 S3FIFO-0.8500-1.9000 cache size      290, 5748702 req, miss ratio 0.8722, byte miss ratio 0.8722
cdn1_allcolo.ns992 S3FIFO-0.8500-1.9000 cache size      872, 5748702 req, miss ratio 0.7701, byte miss ratio 0.7701
