tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size      136, 1257216 req, miss ratio 0.6780, byte miss ratio 0.6780
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size      410, 1257216 req, miss ratio 0.5020, byte miss ratio 0.5020
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size     1367, 1257216 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size     4103, 1257216 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size    13679, 1257216 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size    27359, 1257216 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size    54719, 1257216 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns23842 S3FIFO-0.9900-1.9000 cache size   109438, 1257216 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size      136, 1257216 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size      410, 1257216 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size     1367, 1257216 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size     4103, 1257216 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size    13679, 1257216 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size    27359, 1257216 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size    54719, 1257216 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns23842 S3FIFO-0.0500-1.9000 cache size   109438, 1257216 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size      136, 1257216 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size      410, 1257216 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size     1367, 1257216 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size     4103, 1257216 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size    13679, 1257216 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size    27359, 1257216 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size    54719, 1257216 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns23842 S3FIFO-0.0010-1.9000 cache size   109438, 1257216 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size      136, 1257216 req, miss ratio 0.5529, byte miss ratio 0.5529
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size      410, 1257216 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size     1367, 1257216 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size     4103, 1257216 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size    13679, 1257216 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size    27359, 1257216 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size    54719, 1257216 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns23842 S3FIFO-0.6000-1.9000 cache size   109438, 1257216 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns23842 S3FIFO-0.1500-1.9000 cache size      136, 1257216 req, miss ratio 0.4873, byte miss ratio 0.4873
