tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size      103, 3851735 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size      310, 3851735 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size     1035, 3851735 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size     3107, 3851735 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size    10358, 3851735 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size    20716, 3851735 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size    41433, 3851735 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns4105 S3FIFO-0.5500-1.9000 cache size    82867, 3851735 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size      103, 3851735 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size      310, 3851735 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size     1035, 3851735 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size     3107, 3851735 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size    10358, 3851735 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size    20716, 3851735 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size    41433, 3851735 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns4105 S3FIFO-0.0050-1.9000 cache size    82867, 3851735 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size      103, 3851735 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size      310, 3851735 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size     1035, 3851735 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size     3107, 3851735 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size    10358, 3851735 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size    20716, 3851735 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns4105 S3FIFO-0.6500-1.9000 cache size    41433, 3851735 req, miss ratio 0.0506, byte miss ratio 0.0506
