io_traces.ns456 S3FIFO-0.0100-0.9000 cache size      118, 2400000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns456 S3FIFO-0.8000-1.9000 cache size    47305, 2400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns456 S3FIFO-0.8000-1.9000 cache size    94611, 2400000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size      118, 2400000 req, miss ratio 0.5466, byte miss ratio 0.5466
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size      354, 2400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size     3547, 2400000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2437, byte miss ratio 0.2437
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size    47305, 2400000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns456 S3FIFO-0.5500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size      118, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size      354, 2400000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size     1182, 2400000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size     3547, 2400000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size    11826, 2400000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size    23652, 2400000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size    47305, 2400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns456 S3FIFO-0.0250-1.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size      118, 2400000 req, miss ratio 0.5100, byte miss ratio 0.5100
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size      354, 2400000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size     1182, 2400000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size     3547, 2400000 req, miss ratio 0.3960, byte miss ratio 0.3960
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size    11826, 2400000 req, miss ratio 0.3474, byte miss ratio 0.3474
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size    23652, 2400000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size    47305, 2400000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns456 S3FIFO-0.4000-1.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size      118, 2400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size      354, 2400000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size     3547, 2400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2515, byte miss ratio 0.2515
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size    47305, 2400000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns456 S3FIFO-0.8500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0598, byte miss ratio 0.0598
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size      118, 2400000 req, miss ratio 0.6398, byte miss ratio 0.6398
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size      354, 2400000 req, miss ratio 0.5327, byte miss ratio 0.5327
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4652, byte miss ratio 0.4652
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size     3547, 2400000 req, miss ratio 0.4264, byte miss ratio 0.4264
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2473, byte miss ratio 0.2473
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size    47305, 2400000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns456 S3FIFO-0.9500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size      118, 2400000 req, miss ratio 0.5597, byte miss ratio 0.5597
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size      354, 2400000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size     3547, 2400000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2409, byte miss ratio 0.2409
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size    47305, 2400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns456 S3FIFO-0.6500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size      118, 2400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size      354, 2400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size     3547, 2400000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2325, byte miss ratio 0.2325
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size    47305, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns456 S3FIFO-0.1500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size      118, 2400000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size      354, 2400000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size     1182, 2400000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size     3547, 2400000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size    11826, 2400000 req, miss ratio 0.3522, byte miss ratio 0.3522
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size    23652, 2400000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size    47305, 2400000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns456 S3FIFO-0.6000-1.9000 cache size    94611, 2400000 req, miss ratio 0.0507, byte miss ratio 0.0507
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size      118, 2400000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size      354, 2400000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size     1182, 2400000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size     3547, 2400000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size    11826, 2400000 req, miss ratio 0.3519, byte miss ratio 0.3519
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size    23652, 2400000 req, miss ratio 0.2527, byte miss ratio 0.2527
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size    47305, 2400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns456 S3FIFO-0.8000-0.9000 cache size    94611, 2400000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size      118, 2400000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size      354, 2400000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size     1182, 2400000 req, miss ratio 0.4205, byte miss ratio 0.4205
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size     3547, 2400000 req, miss ratio 0.3969, byte miss ratio 0.3969
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size    11826, 2400000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size    23652, 2400000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size    47305, 2400000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns456 S3FIFO-0.4000-0.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size      118, 2400000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size      354, 2400000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4209, byte miss ratio 0.4209
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size     3547, 2400000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size    47305, 2400000 req, miss ratio 0.0935, byte miss ratio 0.0935
io_traces.ns456 S3FIFO-0.4500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size      118, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size      354, 2400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size     1182, 2400000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size     3547, 2400000 req, miss ratio 0.3929, byte miss ratio 0.3929
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size    11826, 2400000 req, miss ratio 0.3346, byte miss ratio 0.3346
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size    23652, 2400000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size    47305, 2400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns456 S3FIFO-0.2000-0.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size      118, 2400000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size      354, 2400000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size     3547, 2400000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3498, byte miss ratio 0.3498
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2287, byte miss ratio 0.2287
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size    47305, 2400000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns456 S3FIFO-0.3500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size      118, 2400000 req, miss ratio 0.4841, byte miss ratio 0.4841
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size      354, 2400000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size     3547, 2400000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3408, byte miss ratio 0.3408
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size    47305, 2400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns456 S3FIFO-0.2500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size      118, 2400000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size      354, 2400000 req, miss ratio 0.5460, byte miss ratio 0.5460
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size     1182, 2400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size     3547, 2400000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size    11826, 2400000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size    23652, 2400000 req, miss ratio 0.2477, byte miss ratio 0.2477
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size    47305, 2400000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns456 S3FIFO-0.9900-0.9000 cache size    94611, 2400000 req, miss ratio 0.0642, byte miss ratio 0.0642
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size      118, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size      354, 2400000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size     3547, 2400000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size    47305, 2400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns456 S3FIFO-0.2500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size      118, 2400000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size      354, 2400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4217, byte miss ratio 0.4217
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size     3547, 2400000 req, miss ratio 0.4026, byte miss ratio 0.4026
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size    47305, 2400000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns456 S3FIFO-0.5500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size      118, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size      354, 2400000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4167, byte miss ratio 0.4167
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size     3547, 2400000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size    47305, 2400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns456 S3FIFO-0.0500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size      118, 2400000 req, miss ratio 0.5575, byte miss ratio 0.5575
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size      354, 2400000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size     1182, 2400000 req, miss ratio 0.4235, byte miss ratio 0.4235
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size     3547, 2400000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size    11826, 2400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size    23652, 2400000 req, miss ratio 0.2421, byte miss ratio 0.2421
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size    47305, 2400000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns456 S3FIFO-0.7000-0.9000 cache size    94611, 2400000 req, miss ratio 0.0538, byte miss ratio 0.0538
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size      118, 2400000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size      354, 2400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size     1182, 2400000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size     3547, 2400000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size    11826, 2400000 req, miss ratio 0.3358, byte miss ratio 0.3358
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size    23652, 2400000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size    47305, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns456 S3FIFO-0.1500-1.9000 cache size    94611, 2400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size      118, 2400000 req, miss ratio 0.5517, byte miss ratio 0.5517
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size      354, 2400000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size     1182, 2400000 req, miss ratio 0.4228, byte miss ratio 0.4228
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size     3547, 2400000 req, miss ratio 0.4073, byte miss ratio 0.4073
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size    11826, 2400000 req, miss ratio 0.3440, byte miss ratio 0.3440
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size    23652, 2400000 req, miss ratio 0.2411, byte miss ratio 0.2411
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size    47305, 2400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns456 S3FIFO-0.6500-0.9000 cache size    94611, 2400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns456 S3FIFO-0.0100-1.9000 cache size      118, 2400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns456 S3FIFO-0.0100-1.9000 cache size      354, 2400000 req, miss ratio 0.4624, byte miss ratio 0.4624
