tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size      413, 3519139 req, miss ratio 0.5554, byte miss ratio 0.5554
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size     1241, 3519139 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size     4136, 3519139 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size    12410, 3519139 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size    41368, 3519139 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size    82737, 3519139 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size   165474, 3519139 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns21277 S3FIFO-0.9500-0.9000 cache size   330949, 3519139 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size      413, 3519139 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size     1241, 3519139 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size     4136, 3519139 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size    12410, 3519139 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size    41368, 3519139 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size    82737, 3519139 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size   165474, 3519139 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns21277 S3FIFO-0.9900-1.9000 cache size   330949, 3519139 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns21277 S3FIFO-0.4000-1.9000 cache size      413, 3519139 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns21277 S3FIFO-0.4000-1.9000 cache size     1241, 3519139 req, miss ratio 0.3798, byte miss ratio 0.3798
