cdn1_allcolo.ns1228 S3FIFO-0.9900-1.9000 cache size      260, 8374740 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1228 S3FIFO-0.8000-1.9000 cache size    26013, 8374740 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1228 S3FIFO-0.8000-1.9000 cache size    52026, 8374740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1228 S3FIFO-0.8000-1.9000 cache size   104052, 8374740 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1228 S3FIFO-0.8000-1.9000 cache size   208104, 8374740 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size      260, 8374740 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size      780, 8374740 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size     2601, 8374740 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size     7803, 8374740 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size    26013, 8374740 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size    52026, 8374740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size   104052, 8374740 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1228 S3FIFO-0.0050-0.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size      260, 8374740 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size      780, 8374740 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size     2601, 8374740 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size     7803, 8374740 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size    26013, 8374740 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size    52026, 8374740 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size   104052, 8374740 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns1228 S3FIFO-0.9000-1.9000 cache size   208104, 8374740 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size      260, 8374740 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size      780, 8374740 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size     2601, 8374740 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size     7803, 8374740 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size    26013, 8374740 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size    52026, 8374740 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size   104052, 8374740 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns1228 S3FIFO-0.9500-0.9000 cache size   208104, 8374740 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size      260, 8374740 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size      780, 8374740 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size     2601, 8374740 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size     7803, 8374740 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size    26013, 8374740 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size    52026, 8374740 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size   104052, 8374740 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1228 S3FIFO-0.9900-0.9000 cache size   208104, 8374740 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size      260, 8374740 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size      780, 8374740 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size     2601, 8374740 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size     7803, 8374740 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size    26013, 8374740 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size    52026, 8374740 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size   104052, 8374740 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1228 S3FIFO-0.4500-0.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size      260, 8374740 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size      780, 8374740 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size     2601, 8374740 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size     7803, 8374740 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size    26013, 8374740 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size    52026, 8374740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size   104052, 8374740 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1228 S3FIFO-0.8000-0.9000 cache size   208104, 8374740 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size      260, 8374740 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size      780, 8374740 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size     2601, 8374740 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size     7803, 8374740 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size    26013, 8374740 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size    52026, 8374740 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size   104052, 8374740 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1228 S3FIFO-0.7500-1.9000 cache size   208104, 8374740 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size      260, 8374740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size      780, 8374740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size     2601, 8374740 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size     7803, 8374740 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size    26013, 8374740 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size    52026, 8374740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size   104052, 8374740 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1228 S3FIFO-0.0010-1.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size      260, 8374740 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size      780, 8374740 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size     2601, 8374740 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size     7803, 8374740 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size    26013, 8374740 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size    52026, 8374740 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size   104052, 8374740 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1228 S3FIFO-0.7500-0.9000 cache size   208104, 8374740 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size      260, 8374740 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size      780, 8374740 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size     2601, 8374740 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size     7803, 8374740 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size    26013, 8374740 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size    52026, 8374740 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size   104052, 8374740 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1228 S3FIFO-0.1000-1.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size      260, 8374740 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size      780, 8374740 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size     2601, 8374740 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size     7803, 8374740 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size    26013, 8374740 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size    52026, 8374740 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size   104052, 8374740 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1228 S3FIFO-0.5500-0.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size      260, 8374740 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size      780, 8374740 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size     2601, 8374740 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size     7803, 8374740 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size    26013, 8374740 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size    52026, 8374740 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size   104052, 8374740 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns1228 S3FIFO-0.3000-0.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size      260, 8374740 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size      780, 8374740 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size     2601, 8374740 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size     7803, 8374740 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size    26013, 8374740 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size    52026, 8374740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size   104052, 8374740 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1228 S3FIFO-0.0100-1.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size      260, 8374740 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size      780, 8374740 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size     2601, 8374740 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size     7803, 8374740 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size    26013, 8374740 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size    52026, 8374740 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size   104052, 8374740 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1228 S3FIFO-0.4000-1.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size      260, 8374740 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size      780, 8374740 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size     2601, 8374740 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size     7803, 8374740 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size    26013, 8374740 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size    52026, 8374740 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size   104052, 8374740 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1228 S3FIFO-0.3500-0.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size      260, 8374740 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size      780, 8374740 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size     2601, 8374740 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size     7803, 8374740 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size    26013, 8374740 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size    52026, 8374740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size   104052, 8374740 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1228 S3FIFO-0.0050-1.9000 cache size   208104, 8374740 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size      260, 8374740 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size      780, 8374740 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size     2601, 8374740 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size     7803, 8374740 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size    26013, 8374740 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size    52026, 8374740 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns1228 S3FIFO-0.3500-1.9000 cache size   104052, 8374740 req, miss ratio 0.0368, byte miss ratio 0.0368
