cdn1_allcolo.ns1146 S3FIFO-0.4500-0.9000 cache size        7, 1582281 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_allcolo.ns1146 S3FIFO-0.0250-0.9000 cache size      143, 1582281 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1146 S3FIFO-0.0250-0.9000 cache size      286, 1582281 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1146 S3FIFO-0.0250-0.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size        7, 1582281 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size       21, 1582281 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size       71, 1582281 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size      143, 1582281 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size      286, 1582281 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1146 S3FIFO-0.5000-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size        7, 1582281 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size       21, 1582281 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size       71, 1582281 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size      143, 1582281 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size      286, 1582281 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1146 S3FIFO-0.1500-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size        7, 1582281 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size       21, 1582281 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size       71, 1582281 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size      143, 1582281 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size      286, 1582281 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1146 S3FIFO-0.8500-0.9000 cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size        7, 1582281 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size       21, 1582281 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size       71, 1582281 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size      143, 1582281 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size      286, 1582281 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1146 S3FIFO-0.3500-0.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size        7, 1582281 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size       21, 1582281 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size       71, 1582281 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size      143, 1582281 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size      286, 1582281 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1146 S3FIFO-0.6500-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size        7, 1582281 req, miss ratio 0.3131, byte miss ratio 0.3131
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size       21, 1582281 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size       71, 1582281 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size      143, 1582281 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size      286, 1582281 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1146 S3FIFO-0.9500-0.9000 cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size        7, 1582281 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size       21, 1582281 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size       71, 1582281 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size      143, 1582281 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size      286, 1582281 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1146 S3FIFO-0.9000-1.9000 cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size        7, 1582281 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size       21, 1582281 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size       71, 1582281 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size      143, 1582281 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size      286, 1582281 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1146 S3FIFO-0.8500-1.9000 cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size        7, 1582281 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size       21, 1582281 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size       71, 1582281 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size      143, 1582281 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size      286, 1582281 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1146 S3FIFO-0.7000-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size        7, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size       21, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size       71, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size      143, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size      286, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0010-0.9000 cache size      573, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size        7, 1582281 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size       21, 1582281 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size       71, 1582281 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size      143, 1582281 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size      286, 1582281 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1146 S3FIFO-0.8000-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size        7, 1582281 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size       21, 1582281 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size       71, 1582281 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size      143, 1582281 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size      286, 1582281 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1146 S3FIFO-0.9500-1.9000 cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size        7, 1582281 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size       21, 1582281 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size       71, 1582281 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size      143, 1582281 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size      286, 1582281 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1146 S3FIFO-0.6500-0.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size        7, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size       21, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size       71, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size      143, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size      286, 1582281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1146 S3FIFO-0.0050-1.9000 cache size      573, 1582281 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1146 FIFO cache size        7, 1582281 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_allcolo.ns1146 FIFO cache size       21, 1582281 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1146 FIFO cache size       71, 1582281 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1146 FIFO cache size      143, 1582281 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1146 FIFO cache size      286, 1582281 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1146 FIFO cache size      573, 1582281 req, miss ratio 0.0006, byte miss ratio 0.0006
