tencentBlock.ns8776 S3FIFO-0.0010-1.9000 cache size       71, 12395906 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8776 S3FIFO-0.7000-1.9000 cache size    14292, 12395906 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8776 S3FIFO-0.7000-1.9000 cache size    28584, 12395906 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns8776 S3FIFO-0.7000-1.9000 cache size    57168, 12395906 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size       71, 12395906 req, miss ratio 0.8019, byte miss ratio 0.8019
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size      214, 12395906 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size      714, 12395906 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size     2143, 12395906 req, miss ratio 0.0207, byte miss ratio 0.0207
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size     7146, 12395906 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size    14292, 12395906 req, miss ratio 0.0127, byte miss ratio 0.0127
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size    28584, 12395906 req, miss ratio 0.0085, byte miss ratio 0.0085
tencentBlock.ns8776 S3FIFO-0.2000-1.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size       71, 12395906 req, miss ratio 0.8282, byte miss ratio 0.8282
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size      214, 12395906 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size      714, 12395906 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size     2143, 12395906 req, miss ratio 0.0226, byte miss ratio 0.0226
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size     7146, 12395906 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size    14292, 12395906 req, miss ratio 0.0134, byte miss ratio 0.0134
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size    28584, 12395906 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns8776 S3FIFO-0.5500-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size       71, 12395906 req, miss ratio 0.8732, byte miss ratio 0.8732
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size      214, 12395906 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size      714, 12395906 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size     2143, 12395906 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size     7146, 12395906 req, miss ratio 0.0178, byte miss ratio 0.0178
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size    14292, 12395906 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size    28584, 12395906 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns8776 S3FIFO-0.9000-1.9000 cache size    57168, 12395906 req, miss ratio 0.0063, byte miss ratio 0.0063
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size       71, 12395906 req, miss ratio 0.8113, byte miss ratio 0.8113
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size      214, 12395906 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size      714, 12395906 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size     2143, 12395906 req, miss ratio 0.0209, byte miss ratio 0.0209
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size     7146, 12395906 req, miss ratio 0.0156, byte miss ratio 0.0156
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size    14292, 12395906 req, miss ratio 0.0128, byte miss ratio 0.0128
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size    28584, 12395906 req, miss ratio 0.0086, byte miss ratio 0.0086
tencentBlock.ns8776 S3FIFO-0.2500-1.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size       71, 12395906 req, miss ratio 0.8386, byte miss ratio 0.8386
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size      214, 12395906 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size      714, 12395906 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0164, byte miss ratio 0.0164
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0090, byte miss ratio 0.0090
tencentBlock.ns8776 S3FIFO-0.6000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size       71, 12395906 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size      214, 12395906 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size      714, 12395906 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0154, byte miss ratio 0.0154
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0082, byte miss ratio 0.0082
tencentBlock.ns8776 S3FIFO-0.1000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size       71, 12395906 req, miss ratio 0.9122, byte miss ratio 0.9122
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size      214, 12395906 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size      714, 12395906 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size     2143, 12395906 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size     7146, 12395906 req, miss ratio 0.0187, byte miss ratio 0.0187
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size    14292, 12395906 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size    28584, 12395906 req, miss ratio 0.0097, byte miss ratio 0.0097
tencentBlock.ns8776 S3FIFO-0.9500-0.9000 cache size    57168, 12395906 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size       71, 12395906 req, miss ratio 0.8989, byte miss ratio 0.8989
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size      214, 12395906 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size      714, 12395906 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0143, byte miss ratio 0.0143
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0095, byte miss ratio 0.0095
tencentBlock.ns8776 S3FIFO-0.9000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0063, byte miss ratio 0.0063
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size       71, 12395906 req, miss ratio 0.8136, byte miss ratio 0.8136
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size      214, 12395906 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size      714, 12395906 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0088, byte miss ratio 0.0088
tencentBlock.ns8776 S3FIFO-0.5000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size       71, 12395906 req, miss ratio 0.7423, byte miss ratio 0.7423
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size      214, 12395906 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size      714, 12395906 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size     2143, 12395906 req, miss ratio 0.0206, byte miss ratio 0.0206
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size     7146, 12395906 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size    14292, 12395906 req, miss ratio 0.0127, byte miss ratio 0.0127
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size    28584, 12395906 req, miss ratio 0.0086, byte miss ratio 0.0086
tencentBlock.ns8776 S3FIFO-0.2500-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size       71, 12395906 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size      214, 12395906 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size      714, 12395906 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size     2143, 12395906 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size     7146, 12395906 req, miss ratio 0.0156, byte miss ratio 0.0156
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size    14292, 12395906 req, miss ratio 0.0125, byte miss ratio 0.0125
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size    28584, 12395906 req, miss ratio 0.0082, byte miss ratio 0.0082
tencentBlock.ns8776 S3FIFO-0.0050-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size       71, 12395906 req, miss ratio 0.7713, byte miss ratio 0.7713
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size      214, 12395906 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size      714, 12395906 req, miss ratio 0.0451, byte miss ratio 0.0451
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size     2143, 12395906 req, miss ratio 0.0211, byte miss ratio 0.0211
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size     7146, 12395906 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size    14292, 12395906 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size    28584, 12395906 req, miss ratio 0.0087, byte miss ratio 0.0087
tencentBlock.ns8776 S3FIFO-0.3500-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size       71, 12395906 req, miss ratio 0.8612, byte miss ratio 0.8612
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size      214, 12395906 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size      714, 12395906 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0246, byte miss ratio 0.0246
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0169, byte miss ratio 0.0169
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0136, byte miss ratio 0.0136
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0092, byte miss ratio 0.0092
tencentBlock.ns8776 S3FIFO-0.7000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size       71, 12395906 req, miss ratio 0.9212, byte miss ratio 0.9212
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size      214, 12395906 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size      714, 12395906 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size     2143, 12395906 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size     7146, 12395906 req, miss ratio 0.0192, byte miss ratio 0.0192
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size    14292, 12395906 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size    28584, 12395906 req, miss ratio 0.0099, byte miss ratio 0.0099
tencentBlock.ns8776 S3FIFO-0.9900-0.9000 cache size    57168, 12395906 req, miss ratio 0.0065, byte miss ratio 0.0065
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size       71, 12395906 req, miss ratio 0.8722, byte miss ratio 0.8722
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size      214, 12395906 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size      714, 12395906 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size     2143, 12395906 req, miss ratio 0.0256, byte miss ratio 0.0256
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size     7146, 12395906 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size    14292, 12395906 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size    28584, 12395906 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns8776 S3FIFO-0.7500-0.9000 cache size    57168, 12395906 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size       71, 12395906 req, miss ratio 0.7310, byte miss ratio 0.7310
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size      214, 12395906 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size      714, 12395906 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size     2143, 12395906 req, miss ratio 0.0204, byte miss ratio 0.0204
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size     7146, 12395906 req, miss ratio 0.0155, byte miss ratio 0.0155
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size    14292, 12395906 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size    28584, 12395906 req, miss ratio 0.0085, byte miss ratio 0.0085
tencentBlock.ns8776 S3FIFO-0.2000-0.9000 cache size    57168, 12395906 req, miss ratio 0.0058, byte miss ratio 0.0058
tencentBlock.ns8776 S3FIFO-0.6000-1.9000 cache size       71, 12395906 req, miss ratio 0.8617, byte miss ratio 0.8617
