tencentBlock.ns2017 S3FIFO-0.9000-1.9000 cache size     2793, 49361087 req, miss ratio 0.7695, byte miss ratio 0.7695
tencentBlock.ns2017 S3FIFO-0.2000-1.9000 cache size   558642, 49361087 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns2017 S3FIFO-0.2000-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns2017 S3FIFO-0.2000-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size     2793, 49361087 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size     8379, 49361087 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size    27932, 49361087 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size    83796, 49361087 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size   279321, 49361087 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size   558642, 49361087 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns2017 S3FIFO-0.2500-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size     2793, 49361087 req, miss ratio 0.7555, byte miss ratio 0.7555
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size     8379, 49361087 req, miss ratio 0.6698, byte miss ratio 0.6698
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size    27932, 49361087 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size    83796, 49361087 req, miss ratio 0.4041, byte miss ratio 0.4041
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size   279321, 49361087 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size   558642, 49361087 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns2017 S3FIFO-0.7000-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size     2793, 49361087 req, miss ratio 0.7859, byte miss ratio 0.7859
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size     8379, 49361087 req, miss ratio 0.6793, byte miss ratio 0.6793
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size    27932, 49361087 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size    83796, 49361087 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size   279321, 49361087 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size   558642, 49361087 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns2017 S3FIFO-0.0250-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size     2793, 49361087 req, miss ratio 0.7728, byte miss ratio 0.7728
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size     8379, 49361087 req, miss ratio 0.6873, byte miss ratio 0.6873
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size    27932, 49361087 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size    83796, 49361087 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size   279321, 49361087 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size   558642, 49361087 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns2017 S3FIFO-0.9500-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size     2793, 49361087 req, miss ratio 0.7817, byte miss ratio 0.7817
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size     8379, 49361087 req, miss ratio 0.6886, byte miss ratio 0.6886
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size    27932, 49361087 req, miss ratio 0.5549, byte miss ratio 0.5549
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size    83796, 49361087 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size   279321, 49361087 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size   558642, 49361087 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns2017 S3FIFO-0.0100-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7576, byte miss ratio 0.7576
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size    83796, 49361087 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size   279321, 49361087 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns2017 S3FIFO-0.1500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size     2793, 49361087 req, miss ratio 0.7535, byte miss ratio 0.7535
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size     8379, 49361087 req, miss ratio 0.6461, byte miss ratio 0.6461
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size    27932, 49361087 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size    83796, 49361087 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size   279321, 49361087 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size   558642, 49361087 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns2017 S3FIFO-0.3000-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7728, byte miss ratio 0.7728
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6653, byte miss ratio 0.6653
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size    83796, 49361087 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size   279321, 49361087 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns2017 S3FIFO-0.0500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size     2793, 49361087 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size     8379, 49361087 req, miss ratio 0.6465, byte miss ratio 0.6465
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size    27932, 49361087 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size    83796, 49361087 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size   279321, 49361087 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size   558642, 49361087 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns2017 S3FIFO-0.3000-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size     2793, 49361087 req, miss ratio 0.7828, byte miss ratio 0.7828
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size     8379, 49361087 req, miss ratio 0.6948, byte miss ratio 0.6948
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size    27932, 49361087 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size    83796, 49361087 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size   279321, 49361087 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size   558642, 49361087 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns2017 S3FIFO-0.0010-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7494, byte miss ratio 0.7494
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size    83796, 49361087 req, miss ratio 0.3835, byte miss ratio 0.3835
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size   279321, 49361087 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns2017 S3FIFO-0.3500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size     2793, 49361087 req, miss ratio 0.7632, byte miss ratio 0.7632
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size     8379, 49361087 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size    27932, 49361087 req, miss ratio 0.5306, byte miss ratio 0.5306
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size    83796, 49361087 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size   279321, 49361087 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size   558642, 49361087 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns2017 S3FIFO-0.1000-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size     2793, 49361087 req, miss ratio 0.7616, byte miss ratio 0.7616
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size     8379, 49361087 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size    27932, 49361087 req, miss ratio 0.5651, byte miss ratio 0.5651
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size    83796, 49361087 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size   279321, 49361087 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size   558642, 49361087 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2017 S3FIFO-0.8000-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6729, byte miss ratio 0.6729
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size    83796, 49361087 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size   279321, 49361087 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns2017 S3FIFO-0.7500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size     2793, 49361087 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size     8379, 49361087 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size    27932, 49361087 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size    83796, 49361087 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size   279321, 49361087 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size   558642, 49361087 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns2017 S3FIFO-0.1000-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7654, byte miss ratio 0.7654
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size    83796, 49361087 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size   279321, 49361087 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns2017 S3FIFO-0.8500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size     2793, 49361087 req, miss ratio 0.7902, byte miss ratio 0.7902
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size     8379, 49361087 req, miss ratio 0.6970, byte miss ratio 0.6970
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size    27932, 49361087 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size    83796, 49361087 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size   279321, 49361087 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size   558642, 49361087 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns2017 S3FIFO-0.0010-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size     2793, 49361087 req, miss ratio 0.7586, byte miss ratio 0.7586
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size     8379, 49361087 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size    27932, 49361087 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size    83796, 49361087 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size   279321, 49361087 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size   558642, 49361087 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns2017 S3FIFO-0.2000-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size     2793, 49361087 req, miss ratio 0.7512, byte miss ratio 0.7512
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size     8379, 49361087 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size    27932, 49361087 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size    83796, 49361087 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size   279321, 49361087 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size   558642, 49361087 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns2017 S3FIFO-0.6000-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size     2793, 49361087 req, miss ratio 0.7518, byte miss ratio 0.7518
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size     8379, 49361087 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size    27932, 49361087 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size    83796, 49361087 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size   279321, 49361087 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size   558642, 49361087 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns2017 S3FIFO-0.3500-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size     2793, 49361087 req, miss ratio 0.7519, byte miss ratio 0.7519
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size     8379, 49361087 req, miss ratio 0.6462, byte miss ratio 0.6462
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size    27932, 49361087 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size    83796, 49361087 req, miss ratio 0.3771, byte miss ratio 0.3771
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size   279321, 49361087 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size   558642, 49361087 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size  1117284, 49361087 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns2017 S3FIFO-0.2500-1.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size     2793, 49361087 req, miss ratio 0.7628, byte miss ratio 0.7628
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size     8379, 49361087 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size    27932, 49361087 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size    83796, 49361087 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size   279321, 49361087 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size   558642, 49361087 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns2017 S3FIFO-0.1500-0.9000 cache size  2234568, 49361087 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size     2793, 49361087 req, miss ratio 0.7638, byte miss ratio 0.7638
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size     8379, 49361087 req, miss ratio 0.6779, byte miss ratio 0.6779
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size    27932, 49361087 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size    83796, 49361087 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size   279321, 49361087 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size   558642, 49361087 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns2017 S3FIFO-0.8500-0.9000 cache size  1117284, 49361087 req, miss ratio 0.0909, byte miss ratio 0.0909
