cdn1_allcolo.ns659 S3FIFO-0.4500-1.9000 cache size       13, 4388329 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns659 S3FIFO-0.6000-0.9000 cache size       13, 4388329 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns659 S3FIFO-0.6000-0.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.6000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.6000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.5500-1.9000 cache size       13, 4388329 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns659 S3FIFO-0.5500-1.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.5500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.5500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.5500-0.9000 cache size       13, 4388329 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns659 S3FIFO-0.5500-0.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.5500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.5500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.4000-1.9000 cache size       13, 4388329 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns659 S3FIFO-0.4000-1.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.4000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.4000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.3000-0.9000 cache size       13, 4388329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns659 S3FIFO-0.3000-0.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.3000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.3000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.7500-1.9000 cache size       13, 4388329 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns659 S3FIFO-0.7500-1.9000 cache size       26, 4388329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns659 S3FIFO-0.7500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.7500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.7000-0.9000 cache size       13, 4388329 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns659 S3FIFO-0.7000-0.9000 cache size       26, 4388329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns659 S3FIFO-0.7000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.7000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.2500-0.9000 cache size       13, 4388329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns659 S3FIFO-0.2500-0.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.2500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.2500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-1.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-1.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-1.9000 cache size       53, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-1.9000 cache size      107, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.4000-0.9000 cache size       13, 4388329 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns659 S3FIFO-0.4000-0.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.4000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.4000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0100-1.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0100-1.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0100-1.9000 cache size       53, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0100-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0250-1.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0250-1.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0250-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.0250-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.4500-0.9000 cache size       13, 4388329 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns659 S3FIFO-0.4500-0.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.4500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.4500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.2000-0.9000 cache size       13, 4388329 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns659 S3FIFO-0.2000-0.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.2000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.2000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.6000-1.9000 cache size       13, 4388329 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns659 S3FIFO-0.6000-1.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.6000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.6000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0010-0.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0010-0.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0010-0.9000 cache size       53, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0010-0.9000 cache size      107, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.9900-1.9000 cache size       13, 4388329 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns659 S3FIFO-0.9900-1.9000 cache size       26, 4388329 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns659 S3FIFO-0.9900-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.9900-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.9500-0.9000 cache size       13, 4388329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns659 S3FIFO-0.9500-0.9000 cache size       26, 4388329 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns659 S3FIFO-0.9500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.9500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.6500-1.9000 cache size       13, 4388329 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns659 S3FIFO-0.6500-1.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.6500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.6500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.9900-0.9000 cache size       13, 4388329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns659 S3FIFO-0.9900-0.9000 cache size       26, 4388329 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns659 S3FIFO-0.9900-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.9900-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.3500-0.9000 cache size       13, 4388329 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns659 S3FIFO-0.3500-0.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.3500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.3500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.1000-1.9000 cache size       13, 4388329 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns659 S3FIFO-0.1000-1.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.1000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.1000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.8000-0.9000 cache size       13, 4388329 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns659 S3FIFO-0.8000-0.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.8000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.8000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.8500-1.9000 cache size       13, 4388329 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns659 S3FIFO-0.8500-1.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.8500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.8500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.3500-1.9000 cache size       13, 4388329 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns659 S3FIFO-0.3500-1.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.3500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.3500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.1500-1.9000 cache size       13, 4388329 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns659 S3FIFO-0.1500-1.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.1500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.1500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.8500-0.9000 cache size       13, 4388329 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns659 S3FIFO-0.8500-0.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.8500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.8500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.1000-0.9000 cache size       13, 4388329 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns659 S3FIFO-0.1000-0.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.1000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.1000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0500-0.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0500-0.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.0500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.0500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-0.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-0.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-0.9000 cache size       53, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0050-0.9000 cache size      107, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.6500-0.9000 cache size       13, 4388329 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns659 S3FIFO-0.6500-0.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.6500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.6500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.7500-0.9000 cache size       13, 4388329 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns659 S3FIFO-0.7500-0.9000 cache size       26, 4388329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns659 S3FIFO-0.7500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.7500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.7000-1.9000 cache size       13, 4388329 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns659 S3FIFO-0.7000-1.9000 cache size       26, 4388329 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns659 S3FIFO-0.7000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.7000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.3000-1.9000 cache size       13, 4388329 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns659 S3FIFO-0.3000-1.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.3000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.3000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.0500-1.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0500-1.9000 cache size       26, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.0500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.0500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.9000-0.9000 cache size       13, 4388329 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns659 S3FIFO-0.9000-0.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.9000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.9000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.1500-0.9000 cache size       13, 4388329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns659 S3FIFO-0.1500-0.9000 cache size       26, 4388329 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns659 S3FIFO-0.1500-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.1500-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.5000-0.9000 cache size       13, 4388329 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns659 S3FIFO-0.5000-0.9000 cache size       26, 4388329 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns659 S3FIFO-0.5000-0.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.5000-0.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.8000-1.9000 cache size       13, 4388329 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns659 S3FIFO-0.8000-1.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.8000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.8000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.2500-1.9000 cache size       13, 4388329 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns659 S3FIFO-0.2500-1.9000 cache size       26, 4388329 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns659 S3FIFO-0.2500-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.2500-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 S3FIFO-0.9000-1.9000 cache size       13, 4388329 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns659 S3FIFO-0.9000-1.9000 cache size       26, 4388329 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns659 S3FIFO-0.9000-1.9000 cache size       53, 4388329 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns659 S3FIFO-0.9000-1.9000 cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns659 FIFO cache size       13, 4388329 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns659 FIFO cache size       26, 4388329 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns659 FIFO cache size       53, 4388329 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns659 FIFO cache size      107, 4388329 req, miss ratio 0.0000, byte miss ratio 0.0000
