tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size      405, 3444991 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size     1217, 3444991 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size     4058, 3444991 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size    12174, 3444991 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size    40583, 3444991 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size    81166, 3444991 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size   162332, 3444991 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns21224 S3FIFO-0.0500-1.9000 cache size   324664, 3444991 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size      405, 3444991 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size     1217, 3444991 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size     4058, 3444991 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size    12174, 3444991 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size    40583, 3444991 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size    81166, 3444991 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size   162332, 3444991 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns21224 S3FIFO-0.1500-1.9000 cache size   324664, 3444991 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size      405, 3444991 req, miss ratio 0.5378, byte miss ratio 0.5378
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size     1217, 3444991 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size     4058, 3444991 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size    12174, 3444991 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size    40583, 3444991 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size    81166, 3444991 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size   162332, 3444991 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns21224 S3FIFO-0.0100-0.9000 cache size   324664, 3444991 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns21224 S3FIFO-0.3000-0.9000 cache size      405, 3444991 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns21224 S3FIFO-0.3000-0.9000 cache size     1217, 3444991 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns21224 S3FIFO-0.3000-0.9000 cache size     4058, 3444991 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns21224 S3FIFO-0.3000-0.9000 cache size    12174, 3444991 req, miss ratio 0.2848, byte miss ratio 0.2848
