tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size      182, 1657723 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size      548, 1657723 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size     1828, 1657723 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size     5485, 1657723 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size    18283, 1657723 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size    36567, 1657723 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size    73135, 1657723 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns18721 S3FIFO-0.2500-1.9000 cache size   146271, 1657723 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size      182, 1657723 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size      548, 1657723 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size     1828, 1657723 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size     5485, 1657723 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size    18283, 1657723 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size    36567, 1657723 req, miss ratio 0.2985, byte miss ratio 0.2985
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size    73135, 1657723 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns18721 S3FIFO-0.3000-0.9000 cache size   146271, 1657723 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size      182, 1657723 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size      548, 1657723 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size     1828, 1657723 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size     5485, 1657723 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size    18283, 1657723 req, miss ratio 0.3181, byte miss ratio 0.3181
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size    36567, 1657723 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size    73135, 1657723 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns18721 S3FIFO-0.0250-1.9000 cache size   146271, 1657723 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size      182, 1657723 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size      548, 1657723 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size     1828, 1657723 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size     5485, 1657723 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size    18283, 1657723 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size    36567, 1657723 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size    73135, 1657723 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns18721 S3FIFO-0.0500-1.9000 cache size   146271, 1657723 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size      182, 1657723 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size      548, 1657723 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size     1828, 1657723 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size     5485, 1657723 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size    18283, 1657723 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size    36567, 1657723 req, miss ratio 0.2799, byte miss ratio 0.2799
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size    73135, 1657723 req, miss ratio 0.1708, byte miss ratio 0.1708
tencentBlock.ns18721 S3FIFO-0.0010-0.9000 cache size   146271, 1657723 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size      182, 1657723 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size      548, 1657723 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size     1828, 1657723 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size     5485, 1657723 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size    18283, 1657723 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns18721 S3FIFO-0.9000-0.9000 cache size    36567, 1657723 req, miss ratio 0.3002, byte miss ratio 0.3002
