tencentBlock.ns6429 S3FIFO-0.5000-1.9000 cache size       71, 1553931 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns6429 S3FIFO-0.6000-0.9000 cache size    28725, 1553931 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns6429 S3FIFO-0.6000-0.9000 cache size    57450, 1553931 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size       71, 1553931 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size      215, 1553931 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size      718, 1553931 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size     2154, 1553931 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size     7181, 1553931 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size    14362, 1553931 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size    28725, 1553931 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns6429 S3FIFO-0.9900-1.9000 cache size    57450, 1553931 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size       71, 1553931 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size      215, 1553931 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size      718, 1553931 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size     2154, 1553931 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size     7181, 1553931 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size    14362, 1553931 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size    28725, 1553931 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6429 S3FIFO-0.0250-0.9000 cache size    57450, 1553931 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size       71, 1553931 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size      215, 1553931 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size      718, 1553931 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size     2154, 1553931 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size     7181, 1553931 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size    14362, 1553931 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size    28725, 1553931 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns6429 S3FIFO-0.0100-0.9000 cache size    57450, 1553931 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size       71, 1553931 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size      215, 1553931 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size      718, 1553931 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size     2154, 1553931 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size     7181, 1553931 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size    14362, 1553931 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size    28725, 1553931 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns6429 S3FIFO-0.6500-1.9000 cache size    57450, 1553931 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size       71, 1553931 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size      215, 1553931 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size      718, 1553931 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size     2154, 1553931 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size     7181, 1553931 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size    14362, 1553931 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size    28725, 1553931 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6429 S3FIFO-0.3000-0.9000 cache size    57450, 1553931 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size       71, 1553931 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size      215, 1553931 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size      718, 1553931 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size     2154, 1553931 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size     7181, 1553931 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size    14362, 1553931 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size    28725, 1553931 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns6429 S3FIFO-0.3500-1.9000 cache size    57450, 1553931 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size       71, 1553931 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size      215, 1553931 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size      718, 1553931 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size     2154, 1553931 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size     7181, 1553931 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size    14362, 1553931 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size    28725, 1553931 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns6429 S3FIFO-0.5500-0.9000 cache size    57450, 1553931 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size       71, 1553931 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size      215, 1553931 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size      718, 1553931 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size     2154, 1553931 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size     7181, 1553931 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size    14362, 1553931 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size    28725, 1553931 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns6429 S3FIFO-0.6500-0.9000 cache size    57450, 1553931 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size       71, 1553931 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size      215, 1553931 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size      718, 1553931 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size     2154, 1553931 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size     7181, 1553931 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size    14362, 1553931 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size    28725, 1553931 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns6429 S3FIFO-0.3000-1.9000 cache size    57450, 1553931 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size       71, 1553931 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size      215, 1553931 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size      718, 1553931 req, miss ratio 0.2582, byte miss ratio 0.2582
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size     2154, 1553931 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size     7181, 1553931 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size    14362, 1553931 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size    28725, 1553931 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns6429 S3FIFO-0.9500-0.9000 cache size    57450, 1553931 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size       71, 1553931 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size      215, 1553931 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size      718, 1553931 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size     2154, 1553931 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size     7181, 1553931 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size    14362, 1553931 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size    28725, 1553931 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns6429 S3FIFO-0.0100-1.9000 cache size    57450, 1553931 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns6429 S3FIFO-0.8000-1.9000 cache size       71, 1553931 req, miss ratio 0.3876, byte miss ratio 0.3876
