tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size      795, 4944080 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size     2387, 4944080 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size     7957, 4944080 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size    23873, 4944080 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size    79578, 4944080 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size   159156, 4944080 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size   318313, 4944080 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns20976 S3FIFO-0.2000-1.9000 cache size   636627, 4944080 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size      795, 4944080 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size     2387, 4944080 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size     7957, 4944080 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size    23873, 4944080 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size    79578, 4944080 req, miss ratio 0.3103, byte miss ratio 0.3103
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size   159156, 4944080 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size   318313, 4944080 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns20976 S3FIFO-0.0010-0.9000 cache size   636627, 4944080 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size      795, 4944080 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size     2387, 4944080 req, miss ratio 0.5006, byte miss ratio 0.5006
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size     7957, 4944080 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size    23873, 4944080 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size    79578, 4944080 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size   159156, 4944080 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size   318313, 4944080 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns20976 S3FIFO-0.6500-1.9000 cache size   636627, 4944080 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size      795, 4944080 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size     2387, 4944080 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size     7957, 4944080 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size    23873, 4944080 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size    79578, 4944080 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns20976 S3FIFO-0.1000-0.9000 cache size   159156, 4944080 req, miss ratio 0.2395, byte miss ratio 0.2395
