tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size      152, 1466248 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size      457, 1466248 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size     1525, 1466248 req, miss ratio 0.4678, byte miss ratio 0.4678
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size     4575, 1466248 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size    15250, 1466248 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size    30500, 1466248 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size    61001, 1466248 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns14123 S3FIFO-0.8500-0.9000 cache size   122002, 1466248 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size      152, 1466248 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size      457, 1466248 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size     1525, 1466248 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size     4575, 1466248 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size    15250, 1466248 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size    30500, 1466248 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size    61001, 1466248 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns14123 S3FIFO-0.0010-0.9000 cache size   122002, 1466248 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size      152, 1466248 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size      457, 1466248 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size     1525, 1466248 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size     4575, 1466248 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size    15250, 1466248 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size    30500, 1466248 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size    61001, 1466248 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns14123 S3FIFO-0.2500-1.9000 cache size   122002, 1466248 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size      152, 1466248 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size      457, 1466248 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size     1525, 1466248 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size     4575, 1466248 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size    15250, 1466248 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size    30500, 1466248 req, miss ratio 0.3765, byte miss ratio 0.3765
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size    61001, 1466248 req, miss ratio 0.2822, byte miss ratio 0.2822
tencentBlock.ns14123 S3FIFO-0.0100-1.9000 cache size   122002, 1466248 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size      152, 1466248 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size      457, 1466248 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size     1525, 1466248 req, miss ratio 0.4673, byte miss ratio 0.4673
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size     4575, 1466248 req, miss ratio 0.4661, byte miss ratio 0.4661
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size    15250, 1466248 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size    30500, 1466248 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size    61001, 1466248 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns14123 S3FIFO-0.7500-0.9000 cache size   122002, 1466248 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size      152, 1466248 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size      457, 1466248 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size     1525, 1466248 req, miss ratio 0.4714, byte miss ratio 0.4714
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size     4575, 1466248 req, miss ratio 0.4652, byte miss ratio 0.4652
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size    15250, 1466248 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size    30500, 1466248 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns14123 S3FIFO-0.0100-0.9000 cache size    61001, 1466248 req, miss ratio 0.2822, byte miss ratio 0.2822
