tencentBlock.ns10116 S3FIFO-0.7500-0.9000 cache size       41, 106061494 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns10116 S3FIFO-0.3000-0.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.3000-0.9000 cache size    16668, 106061494 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns10116 S3FIFO-0.3000-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size       41, 106061494 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size      125, 106061494 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size      416, 106061494 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size     1250, 106061494 req, miss ratio 0.0227, byte miss ratio 0.0227
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size     4167, 106061494 req, miss ratio 0.0042, byte miss ratio 0.0042
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size    16668, 106061494 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns10116 S3FIFO-0.2000-1.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size       41, 106061494 req, miss ratio 0.2544, byte miss ratio 0.2544
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size      125, 106061494 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size      416, 106061494 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size     1250, 106061494 req, miss ratio 0.0214, byte miss ratio 0.0214
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size     4167, 106061494 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size     8334, 106061494 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size    16668, 106061494 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns10116 S3FIFO-0.1000-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size       41, 106061494 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size      125, 106061494 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size      416, 106061494 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size     1250, 106061494 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size     4167, 106061494 req, miss ratio 0.0069, byte miss ratio 0.0069
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size     8334, 106061494 req, miss ratio 0.0035, byte miss ratio 0.0035
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size    16668, 106061494 req, miss ratio 0.0021, byte miss ratio 0.0021
tencentBlock.ns10116 S3FIFO-0.8000-0.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size       41, 106061494 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size      125, 106061494 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size      416, 106061494 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size     1250, 106061494 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size     4167, 106061494 req, miss ratio 0.0051, byte miss ratio 0.0051
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size     8334, 106061494 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size    16668, 106061494 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns10116 S3FIFO-0.4500-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size       41, 106061494 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size      125, 106061494 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size      416, 106061494 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size     1250, 106061494 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size     4167, 106061494 req, miss ratio 0.0078, byte miss ratio 0.0078
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size     8334, 106061494 req, miss ratio 0.0041, byte miss ratio 0.0041
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size    16668, 106061494 req, miss ratio 0.0024, byte miss ratio 0.0024
tencentBlock.ns10116 S3FIFO-0.9900-0.9000 cache size    33337, 106061494 req, miss ratio 0.0008, byte miss ratio 0.0008
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size       41, 106061494 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size      125, 106061494 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size      416, 106061494 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size     1250, 106061494 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size     4167, 106061494 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size    16668, 106061494 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns10116 S3FIFO-0.1000-1.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size       41, 106061494 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size      125, 106061494 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size      416, 106061494 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size     1250, 106061494 req, miss ratio 0.0236, byte miss ratio 0.0236
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size     4167, 106061494 req, miss ratio 0.0051, byte miss ratio 0.0051
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size     8334, 106061494 req, miss ratio 0.0029, byte miss ratio 0.0029
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size    16668, 106061494 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns10116 S3FIFO-0.4500-1.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size       41, 106061494 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size      125, 106061494 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size      416, 106061494 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size     1250, 106061494 req, miss ratio 0.0216, byte miss ratio 0.0216
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size     4167, 106061494 req, miss ratio 0.0067, byte miss ratio 0.0067
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size     8334, 106061494 req, miss ratio 0.0034, byte miss ratio 0.0034
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size    16668, 106061494 req, miss ratio 0.0021, byte miss ratio 0.0021
tencentBlock.ns10116 S3FIFO-0.8000-1.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size       41, 106061494 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size      125, 106061494 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size      416, 106061494 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size     1250, 106061494 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size     4167, 106061494 req, miss ratio 0.0057, byte miss ratio 0.0057
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size     8334, 106061494 req, miss ratio 0.0031, byte miss ratio 0.0031
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size    16668, 106061494 req, miss ratio 0.0020, byte miss ratio 0.0020
tencentBlock.ns10116 S3FIFO-0.6000-1.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size       41, 106061494 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size      125, 106061494 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size      416, 106061494 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size     1250, 106061494 req, miss ratio 0.0244, byte miss ratio 0.0244
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size     4167, 106061494 req, miss ratio 0.0075, byte miss ratio 0.0075
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size     8334, 106061494 req, miss ratio 0.0040, byte miss ratio 0.0040
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size    16668, 106061494 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns10116 S3FIFO-0.9500-0.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size       41, 106061494 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size      125, 106061494 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size      416, 106061494 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size     1250, 106061494 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size     4167, 106061494 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size     8334, 106061494 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size    16668, 106061494 req, miss ratio 0.0020, byte miss ratio 0.0020
tencentBlock.ns10116 S3FIFO-0.7000-0.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size       41, 106061494 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size      125, 106061494 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size      416, 106061494 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size     1250, 106061494 req, miss ratio 0.0238, byte miss ratio 0.0238
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size     4167, 106061494 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size     8334, 106061494 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size    16668, 106061494 req, miss ratio 0.0023, byte miss ratio 0.0023
tencentBlock.ns10116 S3FIFO-0.9500-1.9000 cache size    33337, 106061494 req, miss ratio 0.0007, byte miss ratio 0.0007
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size       41, 106061494 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size      125, 106061494 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size      416, 106061494 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size     1250, 106061494 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size     4167, 106061494 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size     8334, 106061494 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size    16668, 106061494 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns10116 S3FIFO-0.4000-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size       41, 106061494 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size      125, 106061494 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size      416, 106061494 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size     1250, 106061494 req, miss ratio 0.0207, byte miss ratio 0.0207
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size     4167, 106061494 req, miss ratio 0.0036, byte miss ratio 0.0036
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size     8334, 106061494 req, miss ratio 0.0026, byte miss ratio 0.0026
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size    16668, 106061494 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns10116 S3FIFO-0.0500-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size       41, 106061494 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size      125, 106061494 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size      416, 106061494 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size     1250, 106061494 req, miss ratio 0.0221, byte miss ratio 0.0221
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size     4167, 106061494 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size    16668, 106061494 req, miss ratio 0.0018, byte miss ratio 0.0018
tencentBlock.ns10116 S3FIFO-0.1500-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size       41, 106061494 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size      125, 106061494 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size      416, 106061494 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size     1250, 106061494 req, miss ratio 0.0232, byte miss ratio 0.0232
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size     4167, 106061494 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size     8334, 106061494 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size    16668, 106061494 req, miss ratio 0.0019, byte miss ratio 0.0019
tencentBlock.ns10116 S3FIFO-0.3500-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size       41, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size      125, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size      416, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size     1250, 106061494 req, miss ratio 0.0205, byte miss ratio 0.0205
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size     4167, 106061494 req, miss ratio 0.0038, byte miss ratio 0.0038
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size    16668, 106061494 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns10116 S3FIFO-0.0010-0.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size       41, 106061494 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size      125, 106061494 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size      416, 106061494 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size     1250, 106061494 req, miss ratio 0.0222, byte miss ratio 0.0222
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size     4167, 106061494 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size    16668, 106061494 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns10116 S3FIFO-0.0250-1.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size       41, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size      125, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size      416, 106061494 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size     1250, 106061494 req, miss ratio 0.0223, byte miss ratio 0.0223
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size     4167, 106061494 req, miss ratio 0.0039, byte miss ratio 0.0039
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size     8334, 106061494 req, miss ratio 0.0027, byte miss ratio 0.0027
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size    16668, 106061494 req, miss ratio 0.0017, byte miss ratio 0.0017
tencentBlock.ns10116 S3FIFO-0.0010-1.9000 cache size    33337, 106061494 req, miss ratio 0.0006, byte miss ratio 0.0006
tencentBlock.ns10116 S3FIFO-0.8500-1.9000 cache size       41, 106061494 req, miss ratio 0.2876, byte miss ratio 0.2876
