tencentBlock.ns18427 S3FIFO-0.8000-1.9000 cache size       94, 9974925 req, miss ratio 0.8310, byte miss ratio 0.8310
tencentBlock.ns18427 S3FIFO-0.0500-0.9000 cache size    75979, 9974925 req, miss ratio 0.0099, byte miss ratio 0.0099
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size       94, 9974925 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size      284, 9974925 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size      949, 9974925 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size     2849, 9974925 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size     9497, 9974925 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size    18994, 9974925 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size    37989, 9974925 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns18427 S3FIFO-0.0100-0.9000 cache size    75979, 9974925 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size       94, 9974925 req, miss ratio 0.8244, byte miss ratio 0.8244
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size      284, 9974925 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size      949, 9974925 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size     2849, 9974925 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size     9497, 9974925 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size    18994, 9974925 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size    37989, 9974925 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns18427 S3FIFO-0.7500-1.9000 cache size    75979, 9974925 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size       94, 9974925 req, miss ratio 0.7767, byte miss ratio 0.7767
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size      284, 9974925 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size      949, 9974925 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size     2849, 9974925 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size     9497, 9974925 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size    18994, 9974925 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size    37989, 9974925 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18427 S3FIFO-0.5500-0.9000 cache size    75979, 9974925 req, miss ratio 0.0133, byte miss ratio 0.0133
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size       94, 9974925 req, miss ratio 0.7865, byte miss ratio 0.7865
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size      284, 9974925 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size      949, 9974925 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size     2849, 9974925 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size     9497, 9974925 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size    18994, 9974925 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size    37989, 9974925 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns18427 S3FIFO-0.6000-0.9000 cache size    75979, 9974925 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size       94, 9974925 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size      284, 9974925 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size      949, 9974925 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size     2849, 9974925 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size     9497, 9974925 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size    18994, 9974925 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size    37989, 9974925 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns18427 S3FIFO-0.1500-1.9000 cache size    75979, 9974925 req, miss ratio 0.0105, byte miss ratio 0.0105
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size       94, 9974925 req, miss ratio 0.7658, byte miss ratio 0.7658
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size      284, 9974925 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size      949, 9974925 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size     2849, 9974925 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size     9497, 9974925 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size    18994, 9974925 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size    37989, 9974925 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns18427 S3FIFO-0.3500-1.9000 cache size    75979, 9974925 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size       94, 9974925 req, miss ratio 0.7891, byte miss ratio 0.7891
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size      284, 9974925 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size      949, 9974925 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size     2849, 9974925 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size     9497, 9974925 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size    18994, 9974925 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size    37989, 9974925 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18427 S3FIFO-0.5000-1.9000 cache size    75979, 9974925 req, miss ratio 0.0130, byte miss ratio 0.0130
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size       94, 9974925 req, miss ratio 0.7352, byte miss ratio 0.7352
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size      284, 9974925 req, miss ratio 0.5794, byte miss ratio 0.5794
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size      949, 9974925 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size     2849, 9974925 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size     9497, 9974925 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size    18994, 9974925 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size    37989, 9974925 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns18427 S3FIFO-0.3000-0.9000 cache size    75979, 9974925 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size       94, 9974925 req, miss ratio 0.8035, byte miss ratio 0.8035
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size      284, 9974925 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size      949, 9974925 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size     2849, 9974925 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size     9497, 9974925 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size    18994, 9974925 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size    37989, 9974925 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns18427 S3FIFO-0.6000-1.9000 cache size    75979, 9974925 req, miss ratio 0.0137, byte miss ratio 0.0137
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size       94, 9974925 req, miss ratio 0.7603, byte miss ratio 0.7603
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size      284, 9974925 req, miss ratio 0.6269, byte miss ratio 0.6269
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size      949, 9974925 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size     2849, 9974925 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size     9497, 9974925 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size    18994, 9974925 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size    37989, 9974925 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18427 S3FIFO-0.4500-0.9000 cache size    75979, 9974925 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size       94, 9974925 req, miss ratio 0.8503, byte miss ratio 0.8503
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size      284, 9974925 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size      949, 9974925 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size     2849, 9974925 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size     9497, 9974925 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size    18994, 9974925 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size    37989, 9974925 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns18427 S3FIFO-0.9900-1.9000 cache size    75979, 9974925 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size       94, 9974925 req, miss ratio 0.8112, byte miss ratio 0.8112
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size      284, 9974925 req, miss ratio 0.6756, byte miss ratio 0.6756
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size      949, 9974925 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size     2849, 9974925 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size     9497, 9974925 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size    18994, 9974925 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size    37989, 9974925 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns18427 S3FIFO-0.6500-1.9000 cache size    75979, 9974925 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size       94, 9974925 req, miss ratio 0.8490, byte miss ratio 0.8490
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size      284, 9974925 req, miss ratio 0.6274, byte miss ratio 0.6274
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size      949, 9974925 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size     2849, 9974925 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size     9497, 9974925 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size    18994, 9974925 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size    37989, 9974925 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns18427 S3FIFO-0.9500-1.9000 cache size    75979, 9974925 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size       94, 9974925 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size      284, 9974925 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size      949, 9974925 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size     2849, 9974925 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size     9497, 9974925 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size    18994, 9974925 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size    37989, 9974925 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns18427 S3FIFO-0.0050-1.9000 cache size    75979, 9974925 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size       94, 9974925 req, miss ratio 0.7967, byte miss ratio 0.7967
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size      284, 9974925 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size      949, 9974925 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size     2849, 9974925 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size     9497, 9974925 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size    18994, 9974925 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size    37989, 9974925 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns18427 S3FIFO-0.6500-0.9000 cache size    75979, 9974925 req, miss ratio 0.0141, byte miss ratio 0.0141
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size       94, 9974925 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size      284, 9974925 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size      949, 9974925 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size     2849, 9974925 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size     9497, 9974925 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size    18994, 9974925 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size    37989, 9974925 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns18427 S3FIFO-0.0010-0.9000 cache size    75979, 9974925 req, miss ratio 0.0098, byte miss ratio 0.0098
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size       94, 9974925 req, miss ratio 0.8432, byte miss ratio 0.8432
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size      284, 9974925 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size      949, 9974925 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size     2849, 9974925 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size     9497, 9974925 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size    18994, 9974925 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size    37989, 9974925 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns18427 S3FIFO-0.9000-0.9000 cache size    75979, 9974925 req, miss ratio 0.0159, byte miss ratio 0.0159
tencentBlock.ns18427 S3FIFO-0.2500-1.9000 cache size       94, 9974925 req, miss ratio 0.7495, byte miss ratio 0.7495
