cdn1_allcolo.ns1998 S3FIFO-0.0010-0.9000 cache size      190, 4347459 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1998 S3FIFO-0.5500-1.9000 cache size    19049, 4347459 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns1998 S3FIFO-0.5500-1.9000 cache size    38099, 4347459 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1998 S3FIFO-0.5500-1.9000 cache size    76198, 4347459 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns1998 S3FIFO-0.5500-1.9000 cache size   152396, 4347459 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size      190, 4347459 req, miss ratio 0.8038, byte miss ratio 0.8038
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size      571, 4347459 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size     1904, 4347459 req, miss ratio 0.5546, byte miss ratio 0.5546
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size     5714, 4347459 req, miss ratio 0.3946, byte miss ratio 0.3946
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size    19049, 4347459 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size    38099, 4347459 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size    76198, 4347459 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1998 S3FIFO-0.6000-0.9000 cache size   152396, 4347459 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size      190, 4347459 req, miss ratio 0.8794, byte miss ratio 0.8794
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size      571, 4347459 req, miss ratio 0.7900, byte miss ratio 0.7900
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size     1904, 4347459 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size     5714, 4347459 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size    19049, 4347459 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size    38099, 4347459 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size    76198, 4347459 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1998 S3FIFO-0.9900-1.9000 cache size   152396, 4347459 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size      190, 4347459 req, miss ratio 0.7548, byte miss ratio 0.7548
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size      571, 4347459 req, miss ratio 0.6370, byte miss ratio 0.6370
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size     1904, 4347459 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size     5714, 4347459 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size    19049, 4347459 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size    38099, 4347459 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size    76198, 4347459 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1998 S3FIFO-0.0500-0.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size      190, 4347459 req, miss ratio 0.8304, byte miss ratio 0.8304
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size      571, 4347459 req, miss ratio 0.7376, byte miss ratio 0.7376
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size     1904, 4347459 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size     5714, 4347459 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size    19049, 4347459 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size    38099, 4347459 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size    76198, 4347459 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns1998 S3FIFO-0.7500-1.9000 cache size   152396, 4347459 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size      190, 4347459 req, miss ratio 0.7764, byte miss ratio 0.7764
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size      571, 4347459 req, miss ratio 0.6685, byte miss ratio 0.6685
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size     1904, 4347459 req, miss ratio 0.5178, byte miss ratio 0.5178
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size     5714, 4347459 req, miss ratio 0.3626, byte miss ratio 0.3626
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size    19049, 4347459 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size    38099, 4347459 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size    76198, 4347459 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1998 S3FIFO-0.3000-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size      190, 4347459 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size      571, 4347459 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size     1904, 4347459 req, miss ratio 0.6400, byte miss ratio 0.6400
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size     5714, 4347459 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size    19049, 4347459 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size    38099, 4347459 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size    76198, 4347459 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1998 S3FIFO-0.9900-0.9000 cache size   152396, 4347459 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size      190, 4347459 req, miss ratio 0.7860, byte miss ratio 0.7860
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size      571, 4347459 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size     1904, 4347459 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size     5714, 4347459 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size    19049, 4347459 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size    38099, 4347459 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size    76198, 4347459 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1998 S3FIFO-0.4500-0.9000 cache size   152396, 4347459 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size      190, 4347459 req, miss ratio 0.7761, byte miss ratio 0.7761
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size      571, 4347459 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size     1904, 4347459 req, miss ratio 0.5152, byte miss ratio 0.5152
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size     5714, 4347459 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size    19049, 4347459 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size    38099, 4347459 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size    76198, 4347459 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1998 S3FIFO-0.3500-0.9000 cache size   152396, 4347459 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size      190, 4347459 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size      571, 4347459 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size     1904, 4347459 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size     5714, 4347459 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size    19049, 4347459 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size    38099, 4347459 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size    76198, 4347459 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1998 S3FIFO-0.0010-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size      190, 4347459 req, miss ratio 0.8230, byte miss ratio 0.8230
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size      571, 4347459 req, miss ratio 0.7279, byte miss ratio 0.7279
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size     1904, 4347459 req, miss ratio 0.5818, byte miss ratio 0.5818
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size     5714, 4347459 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size    19049, 4347459 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size    38099, 4347459 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size    76198, 4347459 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1998 S3FIFO-0.7000-1.9000 cache size   152396, 4347459 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size      190, 4347459 req, miss ratio 0.7608, byte miss ratio 0.7608
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size      571, 4347459 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size     1904, 4347459 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size     5714, 4347459 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size    19049, 4347459 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size    38099, 4347459 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size    76198, 4347459 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1998 S3FIFO-0.1000-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size      190, 4347459 req, miss ratio 0.7812, byte miss ratio 0.7812
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size      571, 4347459 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size     1904, 4347459 req, miss ratio 0.5221, byte miss ratio 0.5221
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size     5714, 4347459 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size    19049, 4347459 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size    38099, 4347459 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size    76198, 4347459 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1998 S3FIFO-0.4000-0.9000 cache size   152396, 4347459 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size      190, 4347459 req, miss ratio 0.7673, byte miss ratio 0.7673
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size      571, 4347459 req, miss ratio 0.6557, byte miss ratio 0.6557
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size     1904, 4347459 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size     5714, 4347459 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size    19049, 4347459 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size    38099, 4347459 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size    76198, 4347459 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1998 S3FIFO-0.2500-0.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size      190, 4347459 req, miss ratio 0.7809, byte miss ratio 0.7809
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size      571, 4347459 req, miss ratio 0.6746, byte miss ratio 0.6746
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size     1904, 4347459 req, miss ratio 0.5246, byte miss ratio 0.5246
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size     5714, 4347459 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size    19049, 4347459 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size    38099, 4347459 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size    76198, 4347459 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns1998 S3FIFO-0.3500-1.9000 cache size   152396, 4347459 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size      190, 4347459 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size      571, 4347459 req, miss ratio 0.6520, byte miss ratio 0.6520
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size     1904, 4347459 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size     5714, 4347459 req, miss ratio 0.3466, byte miss ratio 0.3466
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size    19049, 4347459 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size    38099, 4347459 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size    76198, 4347459 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1998 S3FIFO-0.1500-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size      190, 4347459 req, miss ratio 0.7567, byte miss ratio 0.7567
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size      571, 4347459 req, miss ratio 0.6409, byte miss ratio 0.6409
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size     1904, 4347459 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size     5714, 4347459 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size    19049, 4347459 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size    38099, 4347459 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size    76198, 4347459 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1998 S3FIFO-0.1000-0.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size      190, 4347459 req, miss ratio 0.8540, byte miss ratio 0.8540
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size      571, 4347459 req, miss ratio 0.7634, byte miss ratio 0.7634
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size     1904, 4347459 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size     5714, 4347459 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size    19049, 4347459 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size    38099, 4347459 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size    76198, 4347459 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns1998 S3FIFO-0.9000-0.9000 cache size   152396, 4347459 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size      190, 4347459 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size      571, 4347459 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size     1904, 4347459 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size     5714, 4347459 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size    19049, 4347459 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size    38099, 4347459 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size    76198, 4347459 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1998 S3FIFO-0.0050-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size      190, 4347459 req, miss ratio 0.7587, byte miss ratio 0.7587
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size      571, 4347459 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size     1904, 4347459 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size     5714, 4347459 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size    19049, 4347459 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size    38099, 4347459 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size    76198, 4347459 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1998 S3FIFO-0.0500-1.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size      190, 4347459 req, miss ratio 0.7552, byte miss ratio 0.7552
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size      571, 4347459 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size     1904, 4347459 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size     5714, 4347459 req, miss ratio 0.3281, byte miss ratio 0.3281
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size    19049, 4347459 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size    38099, 4347459 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size    76198, 4347459 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1998 S3FIFO-0.0250-0.9000 cache size   152396, 4347459 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size      190, 4347459 req, miss ratio 0.8099, byte miss ratio 0.8099
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size      571, 4347459 req, miss ratio 0.7112, byte miss ratio 0.7112
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size     1904, 4347459 req, miss ratio 0.5640, byte miss ratio 0.5640
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size     5714, 4347459 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size    19049, 4347459 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size    38099, 4347459 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size    76198, 4347459 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_allcolo.ns1998 S3FIFO-0.6500-0.9000 cache size   152396, 4347459 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size      190, 4347459 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size      571, 4347459 req, miss ratio 0.6613, byte miss ratio 0.6613
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size     1904, 4347459 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size     5714, 4347459 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size    19049, 4347459 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size    38099, 4347459 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns1998 S3FIFO-0.3000-0.9000 cache size    76198, 4347459 req, miss ratio 0.0661, byte miss ratio 0.0661
