tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size      942, 12956376 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size     2827, 12956376 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size     9424, 12956376 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size    28274, 12956376 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size    94248, 12956376 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size   188496, 12956376 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size   376993, 12956376 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns6591 S3FIFO-0.0500-1.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size      942, 12956376 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size     2827, 12956376 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size     9424, 12956376 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size    28274, 12956376 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size    94248, 12956376 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size   188496, 12956376 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size   376993, 12956376 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns6591 S3FIFO-0.0500-0.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size      942, 12956376 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size     2827, 12956376 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size     9424, 12956376 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size    28274, 12956376 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size    94248, 12956376 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size   188496, 12956376 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size   376993, 12956376 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns6591 S3FIFO-0.7500-0.9000 cache size   753987, 12956376 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size      942, 12956376 req, miss ratio 0.3523, byte miss ratio 0.3523
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size     2827, 12956376 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size     9424, 12956376 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size    28274, 12956376 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size    94248, 12956376 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size   188496, 12956376 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size   376993, 12956376 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns6591 S3FIFO-0.2000-1.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size      942, 12956376 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size     2827, 12956376 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size     9424, 12956376 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size    28274, 12956376 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size    94248, 12956376 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size   188496, 12956376 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size   376993, 12956376 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns6591 S3FIFO-0.6000-1.9000 cache size   753987, 12956376 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size      942, 12956376 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size     2827, 12956376 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size     9424, 12956376 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size    28274, 12956376 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size    94248, 12956376 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size   188496, 12956376 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size   376993, 12956376 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns6591 S3FIFO-0.0250-0.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size      942, 12956376 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size     2827, 12956376 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size     9424, 12956376 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size    28274, 12956376 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size    94248, 12956376 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size   188496, 12956376 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size   376993, 12956376 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns6591 S3FIFO-0.8500-0.9000 cache size   753987, 12956376 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size      942, 12956376 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size     2827, 12956376 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size     9424, 12956376 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size    28274, 12956376 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size    94248, 12956376 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size   188496, 12956376 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size   376993, 12956376 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns6591 S3FIFO-0.3500-0.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size      942, 12956376 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size     2827, 12956376 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size     9424, 12956376 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size    28274, 12956376 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size    94248, 12956376 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size   188496, 12956376 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size   376993, 12956376 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns6591 S3FIFO-0.4000-0.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size      942, 12956376 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size     2827, 12956376 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size     9424, 12956376 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size    28274, 12956376 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size    94248, 12956376 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size   188496, 12956376 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size   376993, 12956376 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns6591 S3FIFO-0.0250-1.9000 cache size   753987, 12956376 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size      942, 12956376 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size     2827, 12956376 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size     9424, 12956376 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size    28274, 12956376 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size    94248, 12956376 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns6591 S3FIFO-0.9000-0.9000 cache size   188496, 12956376 req, miss ratio 0.1223, byte miss ratio 0.1223
