cdn1_allcolo.ns511 S3FIFO-0.8000-1.9000 cache size       11, 1258097 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns511 S3FIFO-0.7500-0.9000 cache size      479, 1258097 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns511 S3FIFO-0.7500-0.9000 cache size      959, 1258097 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size       11, 1258097 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size       35, 1258097 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size      119, 1258097 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size      239, 1258097 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size      479, 1258097 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns511 S3FIFO-0.9000-0.9000 cache size      959, 1258097 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size       11, 1258097 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size       35, 1258097 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size      119, 1258097 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size      239, 1258097 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size      479, 1258097 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns511 S3FIFO-0.7000-0.9000 cache size      959, 1258097 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size       11, 1258097 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size       35, 1258097 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size      119, 1258097 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size      239, 1258097 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size      479, 1258097 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns511 S3FIFO-0.3500-0.9000 cache size      959, 1258097 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size       11, 1258097 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size       35, 1258097 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size      119, 1258097 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size      239, 1258097 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size      479, 1258097 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns511 S3FIFO-0.1000-1.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size       11, 1258097 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size       35, 1258097 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size      119, 1258097 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size      239, 1258097 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size      479, 1258097 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns511 S3FIFO-0.9900-1.9000 cache size      959, 1258097 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size      119, 1258097 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size      239, 1258097 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size      479, 1258097 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns511 S3FIFO-0.0250-1.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size       11, 1258097 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size       35, 1258097 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size      119, 1258097 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size      239, 1258097 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size      479, 1258097 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns511 S3FIFO-0.9000-1.9000 cache size      959, 1258097 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size      119, 1258097 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size      239, 1258097 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size      479, 1258097 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns511 S3FIFO-0.0250-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size       11, 1258097 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size       35, 1258097 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size      119, 1258097 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size      239, 1258097 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size      479, 1258097 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns511 S3FIFO-0.2000-1.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size       11, 1258097 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size       35, 1258097 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size      119, 1258097 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size      239, 1258097 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size      479, 1258097 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns511 S3FIFO-0.1000-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size       11, 1258097 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size       35, 1258097 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size      119, 1258097 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size      239, 1258097 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size      479, 1258097 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns511 S3FIFO-0.5000-1.9000 cache size      959, 1258097 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size       11, 1258097 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size       35, 1258097 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size      119, 1258097 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size      239, 1258097 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size      479, 1258097 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns511 S3FIFO-0.3500-1.9000 cache size      959, 1258097 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size       11, 1258097 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size       35, 1258097 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size      119, 1258097 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size      239, 1258097 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size      479, 1258097 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns511 S3FIFO-0.5500-0.9000 cache size      959, 1258097 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size       11, 1258097 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size       35, 1258097 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size      119, 1258097 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size      239, 1258097 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size      479, 1258097 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns511 S3FIFO-0.9900-0.9000 cache size      959, 1258097 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size       11, 1258097 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size       35, 1258097 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size      119, 1258097 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size      239, 1258097 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size      479, 1258097 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns511 S3FIFO-0.4000-0.9000 cache size      959, 1258097 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size       11, 1258097 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size       35, 1258097 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size      119, 1258097 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size      239, 1258097 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size      479, 1258097 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns511 S3FIFO-0.7500-1.9000 cache size      959, 1258097 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size       11, 1258097 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size       35, 1258097 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size      119, 1258097 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size      239, 1258097 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size      479, 1258097 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns511 S3FIFO-0.6000-1.9000 cache size      959, 1258097 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size      119, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size      239, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size      479, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0010-1.9000 cache size      959, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size       11, 1258097 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size       35, 1258097 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size      119, 1258097 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size      239, 1258097 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size      479, 1258097 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns511 S3FIFO-0.8500-0.9000 cache size      959, 1258097 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size      119, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size      239, 1258097 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size      479, 1258097 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns511 S3FIFO-0.0050-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size      119, 1258097 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size      239, 1258097 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size      479, 1258097 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns511 S3FIFO-0.0100-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size       11, 1258097 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size       35, 1258097 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size      119, 1258097 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size      239, 1258097 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size      479, 1258097 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns511 S3FIFO-0.6000-0.9000 cache size      959, 1258097 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size       35, 1258097 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size      119, 1258097 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size      239, 1258097 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size      479, 1258097 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns511 S3FIFO-0.0500-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size       11, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size       35, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size      119, 1258097 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size      239, 1258097 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size      479, 1258097 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns511 S3FIFO-0.0050-1.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size       11, 1258097 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size       35, 1258097 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size      119, 1258097 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size      239, 1258097 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size      479, 1258097 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns511 S3FIFO-0.6500-0.9000 cache size      959, 1258097 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size       11, 1258097 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size       35, 1258097 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size      119, 1258097 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size      239, 1258097 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size      479, 1258097 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns511 S3FIFO-0.2000-0.9000 cache size      959, 1258097 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size       11, 1258097 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size       35, 1258097 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size      119, 1258097 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size      239, 1258097 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size      479, 1258097 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns511 S3FIFO-0.3000-0.9000 cache size      959, 1258097 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size       11, 1258097 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size       35, 1258097 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size      119, 1258097 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size      239, 1258097 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size      479, 1258097 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns511 S3FIFO-0.9500-0.9000 cache size      959, 1258097 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size       11, 1258097 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size       35, 1258097 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size      119, 1258097 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size      239, 1258097 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size      479, 1258097 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns511 S3FIFO-0.2500-0.9000 cache size      959, 1258097 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size       11, 1258097 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size       35, 1258097 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size      119, 1258097 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size      239, 1258097 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size      479, 1258097 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns511 S3FIFO-0.4500-0.9000 cache size      959, 1258097 req, miss ratio 0.0012, byte miss ratio 0.0012
