tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size      505, 5066521 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size     1515, 5066521 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size     5052, 5066521 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size    15157, 5066521 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size    50524, 5066521 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size   101049, 5066521 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size   202099, 5066521 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns20760 S3FIFO-0.1000-0.9000 cache size   404199, 5066521 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size      505, 5066521 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size     1515, 5066521 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size     5052, 5066521 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size    15157, 5066521 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size    50524, 5066521 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size   101049, 5066521 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size   202099, 5066521 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns20760 S3FIFO-0.0050-1.9000 cache size   404199, 5066521 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size      505, 5066521 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size     1515, 5066521 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size     5052, 5066521 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size    15157, 5066521 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size    50524, 5066521 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size   101049, 5066521 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size   202099, 5066521 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns20760 S3FIFO-0.0250-0.9000 cache size   404199, 5066521 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns20760 S3FIFO-0.1500-0.9000 cache size      505, 5066521 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns20760 S3FIFO-0.1500-0.9000 cache size     1515, 5066521 req, miss ratio 0.3598, byte miss ratio 0.3598
