tencentBlock.ns2438 S3FIFO-0.3500-0.9000 cache size     2611, 10250987 req, miss ratio 0.6802, byte miss ratio 0.6802
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size    26117, 10250987 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size    78351, 10250987 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size   261171, 10250987 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size   522343, 10250987 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size  1044687, 10250987 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns2438 S3FIFO-0.9900-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size     2611, 10250987 req, miss ratio 0.6799, byte miss ratio 0.6799
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size     7835, 10250987 req, miss ratio 0.6264, byte miss ratio 0.6264
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size    26117, 10250987 req, miss ratio 0.5687, byte miss ratio 0.5687
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size    78351, 10250987 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size   261171, 10250987 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size   522343, 10250987 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns2438 S3FIFO-0.3000-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size     2611, 10250987 req, miss ratio 0.6817, byte miss ratio 0.6817
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size     7835, 10250987 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size    26117, 10250987 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size    78351, 10250987 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size   261171, 10250987 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size   522343, 10250987 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns2438 S3FIFO-0.6500-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size     2611, 10250987 req, miss ratio 0.6794, byte miss ratio 0.6794
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size     7835, 10250987 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size    26117, 10250987 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size    78351, 10250987 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size   261171, 10250987 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size   522343, 10250987 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns2438 S3FIFO-0.2500-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size     2611, 10250987 req, miss ratio 0.6827, byte miss ratio 0.6827
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size     7835, 10250987 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size    26117, 10250987 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size    78351, 10250987 req, miss ratio 0.5186, byte miss ratio 0.5186
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size   261171, 10250987 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size   522343, 10250987 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns2438 S3FIFO-0.7000-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size     2611, 10250987 req, miss ratio 0.7129, byte miss ratio 0.7129
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size     7835, 10250987 req, miss ratio 0.6457, byte miss ratio 0.6457
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size    26117, 10250987 req, miss ratio 0.5845, byte miss ratio 0.5845
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size    78351, 10250987 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size   261171, 10250987 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size   522343, 10250987 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2438 S3FIFO-0.0010-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size     2611, 10250987 req, miss ratio 0.7148, byte miss ratio 0.7148
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size     7835, 10250987 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size    26117, 10250987 req, miss ratio 0.6141, byte miss ratio 0.6141
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size    78351, 10250987 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size   261171, 10250987 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size   522343, 10250987 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size  1044687, 10250987 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns2438 S3FIFO-0.9500-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size     2611, 10250987 req, miss ratio 0.6755, byte miss ratio 0.6755
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size     7835, 10250987 req, miss ratio 0.6086, byte miss ratio 0.6086
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size    26117, 10250987 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size    78351, 10250987 req, miss ratio 0.4568, byte miss ratio 0.4568
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size   261171, 10250987 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size   522343, 10250987 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2438 S3FIFO-0.1500-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size     2611, 10250987 req, miss ratio 0.6872, byte miss ratio 0.6872
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size     7835, 10250987 req, miss ratio 0.6619, byte miss ratio 0.6619
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size    26117, 10250987 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size    78351, 10250987 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size   261171, 10250987 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size   522343, 10250987 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns2438 S3FIFO-0.8000-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size     2611, 10250987 req, miss ratio 0.6797, byte miss ratio 0.6797
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size     7835, 10250987 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size    26117, 10250987 req, miss ratio 0.5753, byte miss ratio 0.5753
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size    78351, 10250987 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size   261171, 10250987 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size   522343, 10250987 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns2438 S3FIFO-0.5000-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size     2611, 10250987 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size     7835, 10250987 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size    26117, 10250987 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size    78351, 10250987 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size   261171, 10250987 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size   522343, 10250987 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns2438 S3FIFO-0.7500-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size     2611, 10250987 req, miss ratio 0.6852, byte miss ratio 0.6852
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size     7835, 10250987 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size    26117, 10250987 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size    78351, 10250987 req, miss ratio 0.4492, byte miss ratio 0.4492
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size   261171, 10250987 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size   522343, 10250987 req, miss ratio 0.2932, byte miss ratio 0.2932
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2438 S3FIFO-0.0250-1.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size     2611, 10250987 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size     7835, 10250987 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size    26117, 10250987 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size    78351, 10250987 req, miss ratio 0.4819, byte miss ratio 0.4819
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size   261171, 10250987 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size   522343, 10250987 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns2438 S3FIFO-0.4000-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size     2611, 10250987 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size     7835, 10250987 req, miss ratio 0.6322, byte miss ratio 0.6322
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size    26117, 10250987 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size    78351, 10250987 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size   261171, 10250987 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size   522343, 10250987 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2438 S3FIFO-0.1000-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size     2611, 10250987 req, miss ratio 0.7251, byte miss ratio 0.7251
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size     7835, 10250987 req, miss ratio 0.6895, byte miss ratio 0.6895
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size    26117, 10250987 req, miss ratio 0.6207, byte miss ratio 0.6207
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size    78351, 10250987 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size   261171, 10250987 req, miss ratio 0.4385, byte miss ratio 0.4385
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size   522343, 10250987 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size  1044687, 10250987 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns2438 S3FIFO-0.9900-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size     2611, 10250987 req, miss ratio 0.6828, byte miss ratio 0.6828
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size     7835, 10250987 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size    26117, 10250987 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size    78351, 10250987 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size   261171, 10250987 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size   522343, 10250987 req, miss ratio 0.3364, byte miss ratio 0.3364
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns2438 S3FIFO-0.7000-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size     2611, 10250987 req, miss ratio 0.7164, byte miss ratio 0.7164
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size     7835, 10250987 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size    26117, 10250987 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size    78351, 10250987 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size   261171, 10250987 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size   522343, 10250987 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size  1044687, 10250987 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns2438 S3FIFO-0.0010-0.9000 cache size  2089375, 10250987 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size     2611, 10250987 req, miss ratio 0.6805, byte miss ratio 0.6805
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size     7835, 10250987 req, miss ratio 0.6244, byte miss ratio 0.6244
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size    26117, 10250987 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size    78351, 10250987 req, miss ratio 0.5026, byte miss ratio 0.5026
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size   261171, 10250987 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size   522343, 10250987 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns2438 S3FIFO-0.5500-1.9000 cache size  1044687, 10250987 req, miss ratio 0.2737, byte miss ratio 0.2737
