cdn1_colo28.ns1116 S3FIFO-0.7000-0.9000 cache size      840, 1211918 req, miss ratio 0.9136, byte miss ratio 0.9136
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size     8404, 1211918 req, miss ratio 0.9032, byte miss ratio 0.9032
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size    25213, 1211918 req, miss ratio 0.8908, byte miss ratio 0.8908
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size    84044, 1211918 req, miss ratio 0.8753, byte miss ratio 0.8753
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size   168089, 1211918 req, miss ratio 0.8517, byte miss ratio 0.8517
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size   336178, 1211918 req, miss ratio 0.7907, byte miss ratio 0.7907
cdn1_colo28.ns1116 S3FIFO-0.9900-0.9000 cache size   672356, 1211918 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size      840, 1211918 req, miss ratio 0.9120, byte miss ratio 0.9120
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9018, byte miss ratio 0.9018
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8925, byte miss ratio 0.8925
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8589, byte miss ratio 0.8589
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.4500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size      840, 1211918 req, miss ratio 0.9134, byte miss ratio 0.9134
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size     2521, 1211918 req, miss ratio 0.9038, byte miss ratio 0.9038
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size     8404, 1211918 req, miss ratio 0.8936, byte miss ratio 0.8936
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size    25213, 1211918 req, miss ratio 0.8837, byte miss ratio 0.8837
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size    84044, 1211918 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size   168089, 1211918 req, miss ratio 0.8418, byte miss ratio 0.8418
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size   336178, 1211918 req, miss ratio 0.7879, byte miss ratio 0.7879
cdn1_colo28.ns1116 S3FIFO-0.7000-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size      840, 1211918 req, miss ratio 0.9419, byte miss ratio 0.9419
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size     2521, 1211918 req, miss ratio 0.9269, byte miss ratio 0.9269
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size     8404, 1211918 req, miss ratio 0.9028, byte miss ratio 0.9028
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size    25213, 1211918 req, miss ratio 0.8820, byte miss ratio 0.8820
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size    84044, 1211918 req, miss ratio 0.8561, byte miss ratio 0.8561
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size   168089, 1211918 req, miss ratio 0.8293, byte miss ratio 0.8293
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.0050-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size      840, 1211918 req, miss ratio 0.9123, byte miss ratio 0.9123
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size     2521, 1211918 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size     8404, 1211918 req, miss ratio 0.8930, byte miss ratio 0.8930
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size    25213, 1211918 req, miss ratio 0.8818, byte miss ratio 0.8818
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size    84044, 1211918 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.4000-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size      840, 1211918 req, miss ratio 0.9128, byte miss ratio 0.9128
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size     2521, 1211918 req, miss ratio 0.9027, byte miss ratio 0.9027
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size     8404, 1211918 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size    25213, 1211918 req, miss ratio 0.8825, byte miss ratio 0.8825
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size    84044, 1211918 req, miss ratio 0.8624, byte miss ratio 0.8624
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size   168089, 1211918 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.5500-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size      840, 1211918 req, miss ratio 0.9124, byte miss ratio 0.9124
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size     2521, 1211918 req, miss ratio 0.9025, byte miss ratio 0.9025
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size     8404, 1211918 req, miss ratio 0.8929, byte miss ratio 0.8929
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size    25213, 1211918 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size    84044, 1211918 req, miss ratio 0.8603, byte miss ratio 0.8603
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.3000-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size      840, 1211918 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size     2521, 1211918 req, miss ratio 0.9044, byte miss ratio 0.9044
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size     8404, 1211918 req, miss ratio 0.8941, byte miss ratio 0.8941
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size    25213, 1211918 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size    84044, 1211918 req, miss ratio 0.8600, byte miss ratio 0.8600
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.1000-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size      840, 1211918 req, miss ratio 0.9434, byte miss ratio 0.9434
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size     2521, 1211918 req, miss ratio 0.9281, byte miss ratio 0.9281
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size     8404, 1211918 req, miss ratio 0.9039, byte miss ratio 0.9039
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size    25213, 1211918 req, miss ratio 0.8831, byte miss ratio 0.8831
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size    84044, 1211918 req, miss ratio 0.8600, byte miss ratio 0.8600
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.0050-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size      840, 1211918 req, miss ratio 0.9290, byte miss ratio 0.9290
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size     2521, 1211918 req, miss ratio 0.9079, byte miss ratio 0.9079
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size     8404, 1211918 req, miss ratio 0.8952, byte miss ratio 0.8952
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size    25213, 1211918 req, miss ratio 0.8805, byte miss ratio 0.8805
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size    84044, 1211918 req, miss ratio 0.8557, byte miss ratio 0.8557
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size   168089, 1211918 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.0250-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size      840, 1211918 req, miss ratio 0.9124, byte miss ratio 0.9124
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8927, byte miss ratio 0.8927
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8822, byte miss ratio 0.8822
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8612, byte miss ratio 0.8612
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7874, byte miss ratio 0.7874
cdn1_colo28.ns1116 S3FIFO-0.5500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size      840, 1211918 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9066, byte miss ratio 0.9066
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8962, byte miss ratio 0.8962
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8862, byte miss ratio 0.8862
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8711, byte miss ratio 0.8711
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7888, byte miss ratio 0.7888
cdn1_colo28.ns1116 S3FIFO-0.8500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size      840, 1211918 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9021, byte miss ratio 0.9021
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8922, byte miss ratio 0.8922
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8803, byte miss ratio 0.8803
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8563, byte miss ratio 0.8563
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8303, byte miss ratio 0.8303
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.2500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size      840, 1211918 req, miss ratio 0.9199, byte miss ratio 0.9199
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9048, byte miss ratio 0.9048
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8557, byte miss ratio 0.8557
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.0500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size      840, 1211918 req, miss ratio 0.9396, byte miss ratio 0.9396
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size     2521, 1211918 req, miss ratio 0.9203, byte miss ratio 0.9203
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size     8404, 1211918 req, miss ratio 0.8982, byte miss ratio 0.8982
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size    25213, 1211918 req, miss ratio 0.8824, byte miss ratio 0.8824
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size    84044, 1211918 req, miss ratio 0.8600, byte miss ratio 0.8600
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.0100-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size      840, 1211918 req, miss ratio 0.9123, byte miss ratio 0.9123
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size     2521, 1211918 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size     8404, 1211918 req, miss ratio 0.8929, byte miss ratio 0.8929
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size    25213, 1211918 req, miss ratio 0.8815, byte miss ratio 0.8815
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size    84044, 1211918 req, miss ratio 0.8606, byte miss ratio 0.8606
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size   168089, 1211918 req, miss ratio 0.8346, byte miss ratio 0.8346
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.3500-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size      840, 1211918 req, miss ratio 0.9146, byte miss ratio 0.9146
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size     2521, 1211918 req, miss ratio 0.9056, byte miss ratio 0.9056
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size     8404, 1211918 req, miss ratio 0.8952, byte miss ratio 0.8952
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size    25213, 1211918 req, miss ratio 0.8853, byte miss ratio 0.8853
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size    84044, 1211918 req, miss ratio 0.8680, byte miss ratio 0.8680
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size   168089, 1211918 req, miss ratio 0.8425, byte miss ratio 0.8425
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size   336178, 1211918 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_colo28.ns1116 S3FIFO-0.8000-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size      840, 1211918 req, miss ratio 0.9141, byte miss ratio 0.9141
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size     2521, 1211918 req, miss ratio 0.9047, byte miss ratio 0.9047
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size     8404, 1211918 req, miss ratio 0.8945, byte miss ratio 0.8945
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size    25213, 1211918 req, miss ratio 0.8844, byte miss ratio 0.8844
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size    84044, 1211918 req, miss ratio 0.8667, byte miss ratio 0.8667
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size   168089, 1211918 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size   336178, 1211918 req, miss ratio 0.7882, byte miss ratio 0.7882
cdn1_colo28.ns1116 S3FIFO-0.7500-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size      840, 1211918 req, miss ratio 0.9164, byte miss ratio 0.9164
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size     2521, 1211918 req, miss ratio 0.9079, byte miss ratio 0.9079
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size     8404, 1211918 req, miss ratio 0.8976, byte miss ratio 0.8976
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size    25213, 1211918 req, miss ratio 0.8871, byte miss ratio 0.8871
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size    84044, 1211918 req, miss ratio 0.8717, byte miss ratio 0.8717
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size   168089, 1211918 req, miss ratio 0.8488, byte miss ratio 0.8488
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size   336178, 1211918 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns1116 S3FIFO-0.9000-0.9000 cache size   672356, 1211918 req, miss ratio 0.7001, byte miss ratio 0.7001
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size      840, 1211918 req, miss ratio 0.9130, byte miss ratio 0.9130
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size     2521, 1211918 req, miss ratio 0.9032, byte miss ratio 0.9032
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size     8404, 1211918 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size    25213, 1211918 req, miss ratio 0.8831, byte miss ratio 0.8831
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size    84044, 1211918 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size   168089, 1211918 req, miss ratio 0.8402, byte miss ratio 0.8402
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size   336178, 1211918 req, miss ratio 0.7874, byte miss ratio 0.7874
cdn1_colo28.ns1116 S3FIFO-0.6500-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size      840, 1211918 req, miss ratio 0.9119, byte miss ratio 0.9119
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size     2521, 1211918 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size     8404, 1211918 req, miss ratio 0.8923, byte miss ratio 0.8923
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size    25213, 1211918 req, miss ratio 0.8800, byte miss ratio 0.8800
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size    84044, 1211918 req, miss ratio 0.8560, byte miss ratio 0.8560
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size   168089, 1211918 req, miss ratio 0.8299, byte miss ratio 0.8299
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.2000-1.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size      840, 1211918 req, miss ratio 0.9183, byte miss ratio 0.9183
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size     2521, 1211918 req, miss ratio 0.9096, byte miss ratio 0.9096
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size     8404, 1211918 req, miss ratio 0.9000, byte miss ratio 0.9000
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size    25213, 1211918 req, miss ratio 0.8884, byte miss ratio 0.8884
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size    84044, 1211918 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size   168089, 1211918 req, miss ratio 0.8508, byte miss ratio 0.8508
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size   336178, 1211918 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns1116 S3FIFO-0.9500-0.9000 cache size   672356, 1211918 req, miss ratio 0.7000, byte miss ratio 0.7000
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size      840, 1211918 req, miss ratio 0.9133, byte miss ratio 0.9133
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size     2521, 1211918 req, miss ratio 0.9035, byte miss ratio 0.9035
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size     8404, 1211918 req, miss ratio 0.8936, byte miss ratio 0.8936
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size    25213, 1211918 req, miss ratio 0.8833, byte miss ratio 0.8833
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size    84044, 1211918 req, miss ratio 0.8643, byte miss ratio 0.8643
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size   168089, 1211918 req, miss ratio 0.8367, byte miss ratio 0.8367
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size   336178, 1211918 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1116 S3FIFO-0.6500-0.9000 cache size   672356, 1211918 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1116 FIFO cache size      840, 1211918 req, miss ratio 0.9211, byte miss ratio 0.9211
cdn1_colo28.ns1116 FIFO cache size     2521, 1211918 req, miss ratio 0.9121, byte miss ratio 0.9121
cdn1_colo28.ns1116 FIFO cache size     8404, 1211918 req, miss ratio 0.9035, byte miss ratio 0.9035
cdn1_colo28.ns1116 FIFO cache size    25213, 1211918 req, miss ratio 0.8914, byte miss ratio 0.8914
cdn1_colo28.ns1116 FIFO cache size    84044, 1211918 req, miss ratio 0.8754, byte miss ratio 0.8754
cdn1_colo28.ns1116 FIFO cache size   168089, 1211918 req, miss ratio 0.8514, byte miss ratio 0.8514
cdn1_colo28.ns1116 FIFO cache size   336178, 1211918 req, miss ratio 0.7919, byte miss ratio 0.7919
cdn1_colo28.ns1116 FIFO cache size   672356, 1211918 req, miss ratio 0.7004, byte miss ratio 0.7004
