tencentBlock.ns4747 S3FIFO-0.9000-0.9000 cache size     1386, 8729695 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns4747 S3FIFO-0.6000-0.9000 cache size   554660, 8729695 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns4747 S3FIFO-0.6000-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size   277330, 8729695 req, miss ratio 0.5175, byte miss ratio 0.5175
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size   554660, 8729695 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns4747 S3FIFO-0.8500-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size   277330, 8729695 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size   554660, 8729695 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns4747 S3FIFO-0.2500-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size     1386, 8729695 req, miss ratio 0.5848, byte miss ratio 0.5848
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size     4159, 8729695 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size    13866, 8729695 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size    41599, 8729695 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size   138665, 8729695 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size   277330, 8729695 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size   554660, 8729695 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns4747 S3FIFO-0.8500-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size     1386, 8729695 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size     4159, 8729695 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size    13866, 8729695 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size    41599, 8729695 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size   138665, 8729695 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size   277330, 8729695 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size   554660, 8729695 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns4747 S3FIFO-0.4000-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size   277330, 8729695 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size   554660, 8729695 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns4747 S3FIFO-0.5500-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size     1386, 8729695 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size     4159, 8729695 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size    13866, 8729695 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size    41599, 8729695 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size   138665, 8729695 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size   277330, 8729695 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size   554660, 8729695 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns4747 S3FIFO-0.5000-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size     1386, 8729695 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size     4159, 8729695 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size    13866, 8729695 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size    41599, 8729695 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size   138665, 8729695 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size   277330, 8729695 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size   554660, 8729695 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns4747 S3FIFO-0.8000-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size     1386, 8729695 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size     4159, 8729695 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size    13866, 8729695 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size    41599, 8729695 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size   138665, 8729695 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size   277330, 8729695 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size   554660, 8729695 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns4747 S3FIFO-0.3000-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size     1386, 8729695 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size     4159, 8729695 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size    13866, 8729695 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size    41599, 8729695 req, miss ratio 0.5529, byte miss ratio 0.5529
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size   138665, 8729695 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size   277330, 8729695 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size   554660, 8729695 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns4747 S3FIFO-0.0250-1.9000 cache size  1109321, 8729695 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size     1386, 8729695 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size     4159, 8729695 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size    13866, 8729695 req, miss ratio 0.5674, byte miss ratio 0.5674
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size    41599, 8729695 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size   138665, 8729695 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size   277330, 8729695 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size   554660, 8729695 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns4747 S3FIFO-0.2000-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size     1386, 8729695 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size     4159, 8729695 req, miss ratio 0.5854, byte miss ratio 0.5854
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size    13866, 8729695 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size    41599, 8729695 req, miss ratio 0.5656, byte miss ratio 0.5656
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size   138665, 8729695 req, miss ratio 0.5461, byte miss ratio 0.5461
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size   277330, 8729695 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size   554660, 8729695 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns4747 S3FIFO-0.9900-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size     1386, 8729695 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size     4159, 8729695 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size    13866, 8729695 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size    41599, 8729695 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size   138665, 8729695 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size   277330, 8729695 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size   554660, 8729695 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns4747 S3FIFO-0.0050-1.9000 cache size  1109321, 8729695 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size     1386, 8729695 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size     4159, 8729695 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size    13866, 8729695 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size    41599, 8729695 req, miss ratio 0.5573, byte miss ratio 0.5573
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size   138665, 8729695 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size   277330, 8729695 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size   554660, 8729695 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns4747 S3FIFO-0.0250-0.9000 cache size  1109321, 8729695 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size     1386, 8729695 req, miss ratio 0.6010, byte miss ratio 0.6010
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size     4159, 8729695 req, miss ratio 0.5787, byte miss ratio 0.5787
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size    13866, 8729695 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size    41599, 8729695 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size   138665, 8729695 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size   277330, 8729695 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size   554660, 8729695 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns4747 S3FIFO-0.9500-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size   277330, 8729695 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size   554660, 8729695 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns4747 S3FIFO-0.3500-1.9000 cache size  1109321, 8729695 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size     1386, 8729695 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size     4159, 8729695 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size    13866, 8729695 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size    41599, 8729695 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size   138665, 8729695 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size   277330, 8729695 req, miss ratio 0.4773, byte miss ratio 0.4773
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size   554660, 8729695 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns4747 S3FIFO-0.3000-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size     1386, 8729695 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size     4159, 8729695 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size    13866, 8729695 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size    41599, 8729695 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size   138665, 8729695 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size   277330, 8729695 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size   554660, 8729695 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns4747 S3FIFO-0.2500-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size     1386, 8729695 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size     4159, 8729695 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size    13866, 8729695 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size    41599, 8729695 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size   138665, 8729695 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size   277330, 8729695 req, miss ratio 0.4496, byte miss ratio 0.4496
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size   554660, 8729695 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns4747 S3FIFO-0.0500-0.9000 cache size  1109321, 8729695 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size     1386, 8729695 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size     4159, 8729695 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size    13866, 8729695 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size    41599, 8729695 req, miss ratio 0.5599, byte miss ratio 0.5599
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size   138665, 8729695 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size   277330, 8729695 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size   554660, 8729695 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns4747 S3FIFO-0.5500-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5675, byte miss ratio 0.5675
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size   277330, 8729695 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size   554660, 8729695 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns4747 S3FIFO-0.0500-1.9000 cache size  1109321, 8729695 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size     1386, 8729695 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size     4159, 8729695 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size    13866, 8729695 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size    41599, 8729695 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size   138665, 8729695 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size   277330, 8729695 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size   554660, 8729695 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns4747 S3FIFO-0.5000-0.9000 cache size  1109321, 8729695 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size     1386, 8729695 req, miss ratio 0.5764, byte miss ratio 0.5764
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size     4159, 8729695 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size    13866, 8729695 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size    41599, 8729695 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size   138665, 8729695 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size   277330, 8729695 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns4747 S3FIFO-0.4500-1.9000 cache size   554660, 8729695 req, miss ratio 0.4236, byte miss ratio 0.4236
