cdn1_allcolo.ns639 S3FIFO-0.1500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.4500-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.4500-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.4500-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.4500-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.6000-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size      379, 5979872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size     1138, 5979872 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size     3794, 5979872 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size    11382, 5979872 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.0010-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.2500-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.5500-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.9000-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.6000-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.5500-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size      379, 5979872 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size     1138, 5979872 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size     3794, 5979872 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.0050-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size    37941, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.9500-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.1500-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.1000-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.2000-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.2500-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.8500-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.7500-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size    37941, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.9900-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.3000-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.2000-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size      379, 5979872 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size     1138, 5979872 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.0100-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size    11382, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size    75882, 5979872 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.8000-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size      379, 5979872 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size     1138, 5979872 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size     3794, 5979872 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size    11382, 5979872 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.0010-0.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size     3794, 5979872 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size    11382, 5979872 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size    37941, 5979872 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size    75882, 5979872 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size   151765, 5979872 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns639 S3FIFO-0.4000-1.9000 cache size   303531, 5979872 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns639 S3FIFO-0.4500-1.9000 cache size      379, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns639 S3FIFO-0.4500-1.9000 cache size     1138, 5979872 req, miss ratio 0.0642, byte miss ratio 0.0642
