cdn1_allcolo.ns388 S3FIFO-0.5500-0.9000 cache size       76, 3162681 req, miss ratio 0.7498, byte miss ratio 0.7498
cdn1_allcolo.ns388 S3FIFO-0.8500-1.9000 cache size     2280, 3162681 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_allcolo.ns388 S3FIFO-0.8500-1.9000 cache size     7601, 3162681 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns388 S3FIFO-0.8500-1.9000 cache size    15203, 3162681 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns388 S3FIFO-0.8500-1.9000 cache size    30406, 3162681 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns388 S3FIFO-0.8500-1.9000 cache size    60812, 3162681 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size       76, 3162681 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size      228, 3162681 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size      760, 3162681 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size     2280, 3162681 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size     7601, 3162681 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size    15203, 3162681 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size    30406, 3162681 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns388 S3FIFO-0.6500-0.9000 cache size    60812, 3162681 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size       76, 3162681 req, miss ratio 0.7197, byte miss ratio 0.7197
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size      228, 3162681 req, miss ratio 0.5371, byte miss ratio 0.5371
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size      760, 3162681 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size     2280, 3162681 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns388 S3FIFO-0.3000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size       76, 3162681 req, miss ratio 0.7593, byte miss ratio 0.7593
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size      228, 3162681 req, miss ratio 0.5866, byte miss ratio 0.5866
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size      760, 3162681 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size     2280, 3162681 req, miss ratio 0.2371, byte miss ratio 0.2371
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size     7601, 3162681 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size    15203, 3162681 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size    30406, 3162681 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns388 S3FIFO-0.5500-1.9000 cache size    60812, 3162681 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size       76, 3162681 req, miss ratio 0.8390, byte miss ratio 0.8390
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size      228, 3162681 req, miss ratio 0.6833, byte miss ratio 0.6833
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size      760, 3162681 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size     2280, 3162681 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size     7601, 3162681 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size    15203, 3162681 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size    30406, 3162681 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns388 S3FIFO-0.9900-1.9000 cache size    60812, 3162681 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size       76, 3162681 req, miss ratio 0.7138, byte miss ratio 0.7138
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size      228, 3162681 req, miss ratio 0.5285, byte miss ratio 0.5285
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size      760, 3162681 req, miss ratio 0.3380, byte miss ratio 0.3380
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size     2280, 3162681 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size     7601, 3162681 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size    15203, 3162681 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size    30406, 3162681 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns388 S3FIFO-0.2500-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size       76, 3162681 req, miss ratio 0.7360, byte miss ratio 0.7360
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size      228, 3162681 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size      760, 3162681 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size     2280, 3162681 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns388 S3FIFO-0.4000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size       76, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size      228, 3162681 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size      760, 3162681 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size     2280, 3162681 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size     7601, 3162681 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size    15203, 3162681 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size    30406, 3162681 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns388 S3FIFO-0.0100-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size       76, 3162681 req, miss ratio 0.7062, byte miss ratio 0.7062
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size      228, 3162681 req, miss ratio 0.5198, byte miss ratio 0.5198
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size      760, 3162681 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size     2280, 3162681 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns388 S3FIFO-0.2000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size       76, 3162681 req, miss ratio 0.8167, byte miss ratio 0.8167
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size      228, 3162681 req, miss ratio 0.6624, byte miss ratio 0.6624
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size      760, 3162681 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size     2280, 3162681 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size     7601, 3162681 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size    15203, 3162681 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size    30406, 3162681 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns388 S3FIFO-0.9000-0.9000 cache size    60812, 3162681 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size       76, 3162681 req, miss ratio 0.7176, byte miss ratio 0.7176
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size      228, 3162681 req, miss ratio 0.5352, byte miss ratio 0.5352
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size      760, 3162681 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size     2280, 3162681 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size     7601, 3162681 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size    15203, 3162681 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size    30406, 3162681 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns388 S3FIFO-0.3500-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size       76, 3162681 req, miss ratio 0.7529, byte miss ratio 0.7529
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size      228, 3162681 req, miss ratio 0.5765, byte miss ratio 0.5765
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size      760, 3162681 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size     2280, 3162681 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns388 S3FIFO-0.5000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size       76, 3162681 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size      228, 3162681 req, miss ratio 0.5047, byte miss ratio 0.5047
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size      760, 3162681 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size     2280, 3162681 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns388 S3FIFO-0.1000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size       76, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size      228, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size      760, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size     2280, 3162681 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size     7601, 3162681 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size    15203, 3162681 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size    30406, 3162681 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns388 S3FIFO-0.0010-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size       76, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size      228, 3162681 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size      760, 3162681 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size     2280, 3162681 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size     7601, 3162681 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size    15203, 3162681 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size    30406, 3162681 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns388 S3FIFO-0.0050-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size       76, 3162681 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size      228, 3162681 req, miss ratio 0.5183, byte miss ratio 0.5183
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size      760, 3162681 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size     2280, 3162681 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size     7601, 3162681 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size    15203, 3162681 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size    30406, 3162681 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns388 S3FIFO-0.2500-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size       76, 3162681 req, miss ratio 0.6826, byte miss ratio 0.6826
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size      228, 3162681 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size      760, 3162681 req, miss ratio 0.3134, byte miss ratio 0.3134
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size     2280, 3162681 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size     7601, 3162681 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size    15203, 3162681 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size    30406, 3162681 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns388 S3FIFO-0.0250-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size       76, 3162681 req, miss ratio 0.7093, byte miss ratio 0.7093
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size      228, 3162681 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size      760, 3162681 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size     2280, 3162681 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size     7601, 3162681 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size    15203, 3162681 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size    30406, 3162681 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns388 S3FIFO-0.3000-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size       76, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size      228, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size      760, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size     2280, 3162681 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size     7601, 3162681 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size    15203, 3162681 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size    30406, 3162681 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns388 S3FIFO-0.0010-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size       76, 3162681 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size      228, 3162681 req, miss ratio 0.4953, byte miss ratio 0.4953
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size      760, 3162681 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size     2280, 3162681 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size     7601, 3162681 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size    15203, 3162681 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size    30406, 3162681 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns388 S3FIFO-0.0100-1.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size       76, 3162681 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size      228, 3162681 req, miss ratio 0.6202, byte miss ratio 0.6202
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size      760, 3162681 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size     2280, 3162681 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size     7601, 3162681 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size    15203, 3162681 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size    30406, 3162681 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns388 S3FIFO-0.7000-1.9000 cache size    60812, 3162681 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size       76, 3162681 req, miss ratio 0.6729, byte miss ratio 0.6729
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size      228, 3162681 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size      760, 3162681 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size     2280, 3162681 req, miss ratio 0.1903, byte miss ratio 0.1903
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size     7601, 3162681 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size    15203, 3162681 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size    30406, 3162681 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns388 S3FIFO-0.0250-0.9000 cache size    60812, 3162681 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns388 S3FIFO-0.8000-1.9000 cache size       76, 3162681 req, miss ratio 0.8025, byte miss ratio 0.8025
cdn1_allcolo.ns388 S3FIFO-0.8000-1.9000 cache size      228, 3162681 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_allcolo.ns388 S3FIFO-0.8000-1.9000 cache size      760, 3162681 req, miss ratio 0.4272, byte miss ratio 0.4272
