tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size      141, 1662659 req, miss ratio 0.6255, byte miss ratio 0.6255
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size      425, 1662659 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size     1416, 1662659 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size     4250, 1662659 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size    14167, 1662659 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size    28334, 1662659 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size    56668, 1662659 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns16001 S3FIFO-0.0100-0.9000 cache size   113336, 1662659 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size      141, 1662659 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size      425, 1662659 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size     1416, 1662659 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size     4250, 1662659 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size    14167, 1662659 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size    28334, 1662659 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size    56668, 1662659 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns16001 S3FIFO-0.3000-1.9000 cache size   113336, 1662659 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size      141, 1662659 req, miss ratio 0.6214, byte miss ratio 0.6214
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size      425, 1662659 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size     1416, 1662659 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size     4250, 1662659 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size    14167, 1662659 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size    28334, 1662659 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size    56668, 1662659 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns16001 S3FIFO-0.0100-1.9000 cache size   113336, 1662659 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size      141, 1662659 req, miss ratio 0.5729, byte miss ratio 0.5729
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size      425, 1662659 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size     1416, 1662659 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size     4250, 1662659 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size    14167, 1662659 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size    28334, 1662659 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size    56668, 1662659 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns16001 S3FIFO-0.3000-0.9000 cache size   113336, 1662659 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size      141, 1662659 req, miss ratio 0.6417, byte miss ratio 0.6417
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size      425, 1662659 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size     1416, 1662659 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size     4250, 1662659 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size    14167, 1662659 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size    28334, 1662659 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size    56668, 1662659 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns16001 S3FIFO-0.9000-0.9000 cache size   113336, 1662659 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size      141, 1662659 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size      425, 1662659 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size     1416, 1662659 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size     4250, 1662659 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size    14167, 1662659 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size    28334, 1662659 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns16001 S3FIFO-0.1500-1.9000 cache size    56668, 1662659 req, miss ratio 0.2502, byte miss ratio 0.2502
