cdn1_colo28.ns1833 S3FIFO-0.7500-0.9000 cache size       21, 2027788 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size       63, 2027788 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size      212, 2027788 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size      638, 2027788 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns1833 S3FIFO-0.1000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size       21, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size       63, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size      212, 2027788 req, miss ratio 0.2514, byte miss ratio 0.2514
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size      638, 2027788 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size     2126, 2027788 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size     4253, 2027788 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size     8507, 2027788 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1833 S3FIFO-0.0050-0.9000 cache size    17015, 2027788 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size       21, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size       63, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size      212, 2027788 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size      638, 2027788 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size     2126, 2027788 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size     4253, 2027788 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size     8507, 2027788 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1833 S3FIFO-0.0050-1.9000 cache size    17015, 2027788 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size       21, 2027788 req, miss ratio 0.7632, byte miss ratio 0.7632
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size       63, 2027788 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size      212, 2027788 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size      638, 2027788 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size     2126, 2027788 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size     4253, 2027788 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size     8507, 2027788 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns1833 S3FIFO-0.8500-0.9000 cache size    17015, 2027788 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size       21, 2027788 req, miss ratio 0.7709, byte miss ratio 0.7709
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size       63, 2027788 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size      212, 2027788 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size      638, 2027788 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns1833 S3FIFO-0.9000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size       21, 2027788 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size       63, 2027788 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size      212, 2027788 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size      638, 2027788 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size     2126, 2027788 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size     4253, 2027788 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size     8507, 2027788 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns1833 S3FIFO-0.5500-0.9000 cache size    17015, 2027788 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size       21, 2027788 req, miss ratio 0.7034, byte miss ratio 0.7034
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size       63, 2027788 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size      212, 2027788 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size      638, 2027788 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns1833 S3FIFO-0.4000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size       21, 2027788 req, miss ratio 0.7157, byte miss ratio 0.7157
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size       63, 2027788 req, miss ratio 0.5157, byte miss ratio 0.5157
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size      212, 2027788 req, miss ratio 0.2802, byte miss ratio 0.2802
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size      638, 2027788 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns1833 S3FIFO-0.5000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size       21, 2027788 req, miss ratio 0.7698, byte miss ratio 0.7698
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size       63, 2027788 req, miss ratio 0.5789, byte miss ratio 0.5789
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size      212, 2027788 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size      638, 2027788 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size     2126, 2027788 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size     4253, 2027788 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size     8507, 2027788 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns1833 S3FIFO-0.8500-1.9000 cache size    17015, 2027788 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size       21, 2027788 req, miss ratio 0.7203, byte miss ratio 0.7203
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size       63, 2027788 req, miss ratio 0.5173, byte miss ratio 0.5173
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size      212, 2027788 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size      638, 2027788 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size     2126, 2027788 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size     4253, 2027788 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size     8507, 2027788 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1833 S3FIFO-0.4500-1.9000 cache size    17015, 2027788 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size       21, 2027788 req, miss ratio 0.7262, byte miss ratio 0.7262
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size       63, 2027788 req, miss ratio 0.5242, byte miss ratio 0.5242
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size      212, 2027788 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size      638, 2027788 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size     2126, 2027788 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size     4253, 2027788 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size     8507, 2027788 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns1833 S3FIFO-0.5000-1.9000 cache size    17015, 2027788 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size       21, 2027788 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size       63, 2027788 req, miss ratio 0.4791, byte miss ratio 0.4791
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size      212, 2027788 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size      638, 2027788 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1833 S3FIFO-0.2000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size       21, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size       63, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size      212, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size      638, 2027788 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size     2126, 2027788 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size     4253, 2027788 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size     8507, 2027788 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns1833 S3FIFO-0.0010-0.9000 cache size    17015, 2027788 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size       21, 2027788 req, miss ratio 0.7633, byte miss ratio 0.7633
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size       63, 2027788 req, miss ratio 0.5716, byte miss ratio 0.5716
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size      212, 2027788 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size      638, 2027788 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size     2126, 2027788 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size     4253, 2027788 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size     8507, 2027788 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1833 S3FIFO-0.8000-1.9000 cache size    17015, 2027788 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size       21, 2027788 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size       63, 2027788 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size      212, 2027788 req, miss ratio 0.3462, byte miss ratio 0.3462
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size      638, 2027788 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size     2126, 2027788 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size     4253, 2027788 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size     8507, 2027788 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns1833 S3FIFO-0.9900-1.9000 cache size    17015, 2027788 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size       21, 2027788 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size       63, 2027788 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size      212, 2027788 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size      638, 2027788 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size     2126, 2027788 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size     4253, 2027788 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size     8507, 2027788 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns1833 S3FIFO-0.7000-0.9000 cache size    17015, 2027788 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns1833 S3FIFO-0.1000-1.9000 cache size       21, 2027788 req, miss ratio 0.6798, byte miss ratio 0.6798
cdn1_colo28.ns1833 S3FIFO-0.1000-1.9000 cache size       63, 2027788 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns1833 S3FIFO-0.1000-1.9000 cache size      212, 2027788 req, miss ratio 0.2516, byte miss ratio 0.2516
