tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size      839, 14298275 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size     2517, 14298275 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size     8392, 14298275 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size    25178, 14298275 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size    83928, 14298275 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size   167857, 14298275 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size   335714, 14298275 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns13201 S3FIFO-0.1000-1.9000 cache size   671428, 14298275 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size      839, 14298275 req, miss ratio 0.7604, byte miss ratio 0.7604
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size     2517, 14298275 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size     8392, 14298275 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size    25178, 14298275 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size    83928, 14298275 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size   167857, 14298275 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size   335714, 14298275 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns13201 S3FIFO-0.8000-0.9000 cache size   671428, 14298275 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns13201 S3FIFO-0.0050-0.9000 cache size      839, 14298275 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns13201 S3FIFO-0.0050-0.9000 cache size     2517, 14298275 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns13201 S3FIFO-0.0050-0.9000 cache size     8392, 14298275 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns13201 S3FIFO-0.0050-0.9000 cache size    25178, 14298275 req, miss ratio 0.0951, byte miss ratio 0.0951
