cdn1_allcolo.ns878 S3FIFO-0.1500-0.9000 cache size      741, 9962223 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size      741, 9962223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size     2223, 9962223 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size     7411, 9962223 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size    22233, 9962223 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size    74112, 9962223 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size   148225, 9962223 req, miss ratio 0.0986, byte miss ratio 0.0986
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size   296451, 9962223 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns878 S3FIFO-0.0010-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size      741, 9962223 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size     2223, 9962223 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size   148225, 9962223 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns878 S3FIFO-0.9500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size      741, 9962223 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1473, byte miss ratio 0.1473
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size   148225, 9962223 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns878 S3FIFO-0.0500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size      741, 9962223 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size     2223, 9962223 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size     7411, 9962223 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size    22233, 9962223 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size    74112, 9962223 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size   148225, 9962223 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size   296451, 9962223 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns878 S3FIFO-0.4000-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size      741, 9962223 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size     2223, 9962223 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size     7411, 9962223 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size    22233, 9962223 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size    74112, 9962223 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size   148225, 9962223 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size   296451, 9962223 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns878 S3FIFO-0.8000-1.9000 cache size   592902, 9962223 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size      741, 9962223 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size     2223, 9962223 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size     7411, 9962223 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size    22233, 9962223 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size    74112, 9962223 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size   148225, 9962223 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size   296451, 9962223 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns878 S3FIFO-0.0010-0.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size      741, 9962223 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size     2223, 9962223 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size     7411, 9962223 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size    22233, 9962223 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size    74112, 9962223 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size   148225, 9962223 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size   296451, 9962223 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_allcolo.ns878 S3FIFO-0.9500-0.9000 cache size   592902, 9962223 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size      741, 9962223 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size     2223, 9962223 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size     7411, 9962223 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size    22233, 9962223 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size    74112, 9962223 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size   148225, 9962223 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size   296451, 9962223 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns878 S3FIFO-0.0100-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size      741, 9962223 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size     2223, 9962223 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size     7411, 9962223 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size    22233, 9962223 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size    74112, 9962223 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size   148225, 9962223 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size   296451, 9962223 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns878 S3FIFO-0.7000-1.9000 cache size   592902, 9962223 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size      741, 9962223 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size     2223, 9962223 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size     7411, 9962223 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size    22233, 9962223 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size    74112, 9962223 req, miss ratio 0.1154, byte miss ratio 0.1154
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size   148225, 9962223 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size   296451, 9962223 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns878 S3FIFO-0.0100-0.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size      741, 9962223 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1481, byte miss ratio 0.1481
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size   148225, 9962223 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns878 S3FIFO-0.2500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size      741, 9962223 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size     2223, 9962223 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size     7411, 9962223 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size    22233, 9962223 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size    74112, 9962223 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size   148225, 9962223 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size   296451, 9962223 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns878 S3FIFO-0.4500-0.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size      741, 9962223 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size     2223, 9962223 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size     7411, 9962223 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size    22233, 9962223 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size    74112, 9962223 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size   148225, 9962223 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size   296451, 9962223 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns878 S3FIFO-0.9900-1.9000 cache size   592902, 9962223 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size      741, 9962223 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size   148225, 9962223 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns878 S3FIFO-0.5500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size      741, 9962223 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size     2223, 9962223 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size   148225, 9962223 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns878 S3FIFO-0.7500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size      741, 9962223 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size     2223, 9962223 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size     7411, 9962223 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size    22233, 9962223 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size    74112, 9962223 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size   148225, 9962223 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size   296451, 9962223 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns878 S3FIFO-0.0250-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size      741, 9962223 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size   148225, 9962223 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns878 S3FIFO-0.6500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size      741, 9962223 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size     2223, 9962223 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size     7411, 9962223 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size    22233, 9962223 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size    74112, 9962223 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size   148225, 9962223 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size   296451, 9962223 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns878 S3FIFO-0.6500-0.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size      741, 9962223 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size   148225, 9962223 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns878 S3FIFO-0.3500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size      741, 9962223 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size     2223, 9962223 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size     7411, 9962223 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size    22233, 9962223 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size    74112, 9962223 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size   148225, 9962223 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size   296451, 9962223 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns878 S3FIFO-0.1500-1.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size      741, 9962223 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size     2223, 9962223 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size     7411, 9962223 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size    22233, 9962223 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size    74112, 9962223 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size   148225, 9962223 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size   296451, 9962223 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns878 S3FIFO-0.6000-0.9000 cache size   592902, 9962223 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size      741, 9962223 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size     2223, 9962223 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size     7411, 9962223 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size    22233, 9962223 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size    74112, 9962223 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size   148225, 9962223 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size   296451, 9962223 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns878 S3FIFO-0.8000-0.9000 cache size   592902, 9962223 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns878 S3FIFO-0.2000-1.9000 cache size      741, 9962223 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns878 S3FIFO-0.2000-1.9000 cache size     2223, 9962223 req, miss ratio 0.1961, byte miss ratio 0.1961
