tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size      258, 1673625 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size      776, 1673625 req, miss ratio 0.4407, byte miss ratio 0.4407
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size     2587, 1673625 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size     7762, 1673625 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size    25876, 1673625 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size    51752, 1673625 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size   103504, 1673625 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns22960 S3FIFO-0.3500-1.9000 cache size   207008, 1673625 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size      258, 1673625 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size      776, 1673625 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size     2587, 1673625 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size     7762, 1673625 req, miss ratio 0.4154, byte miss ratio 0.4154
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size    25876, 1673625 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size    51752, 1673625 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size   103504, 1673625 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns22960 S3FIFO-0.7500-1.9000 cache size   207008, 1673625 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size      258, 1673625 req, miss ratio 0.4969, byte miss ratio 0.4969
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size      776, 1673625 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size     2587, 1673625 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size     7762, 1673625 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size    25876, 1673625 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size    51752, 1673625 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size   103504, 1673625 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns22960 S3FIFO-0.6000-1.9000 cache size   207008, 1673625 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size      258, 1673625 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size      776, 1673625 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size     2587, 1673625 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size     7762, 1673625 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size    25876, 1673625 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size    51752, 1673625 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size   103504, 1673625 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns22960 S3FIFO-0.0050-1.9000 cache size   207008, 1673625 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size      258, 1673625 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size      776, 1673625 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size     2587, 1673625 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size     7762, 1673625 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size    25876, 1673625 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size    51752, 1673625 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size   103504, 1673625 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns22960 S3FIFO-0.2500-0.9000 cache size   207008, 1673625 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns22960 S3FIFO-0.0250-0.9000 cache size      258, 1673625 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns22960 S3FIFO-0.0250-0.9000 cache size      776, 1673625 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns22960 S3FIFO-0.0250-0.9000 cache size     2587, 1673625 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns22960 S3FIFO-0.0250-0.9000 cache size     7762, 1673625 req, miss ratio 0.4242, byte miss ratio 0.4242
