tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size      451, 4130881 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size     1355, 4130881 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size     4518, 4130881 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size    13554, 4130881 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size    45181, 4130881 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size    90363, 4130881 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size   180727, 4130881 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns15466 S3FIFO-0.0010-1.9000 cache size   361454, 4130881 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size      451, 4130881 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size     1355, 4130881 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size     4518, 4130881 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size    13554, 4130881 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size    45181, 4130881 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size    90363, 4130881 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size   180727, 4130881 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns15466 S3FIFO-0.4500-1.9000 cache size   361454, 4130881 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size      451, 4130881 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size     1355, 4130881 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size     4518, 4130881 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size    13554, 4130881 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size    45181, 4130881 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size    90363, 4130881 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size   180727, 4130881 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns15466 S3FIFO-0.5500-1.9000 cache size   361454, 4130881 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns15466 S3FIFO-0.7000-0.9000 cache size      451, 4130881 req, miss ratio 0.5189, byte miss ratio 0.5189
