tencentBlock.ns3708 S3FIFO-0.4000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7244, byte miss ratio 0.7244
tencentBlock.ns3708 S3FIFO-0.4500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size     8767, 53465069 req, miss ratio 0.6271, byte miss ratio 0.6271
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size    29223, 53465069 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size    87670, 53465069 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size   292234, 53465069 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size   584469, 53465069 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns3708 S3FIFO-0.2000-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size     2922, 53465069 req, miss ratio 0.7486, byte miss ratio 0.7486
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size     8767, 53465069 req, miss ratio 0.6492, byte miss ratio 0.6492
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size    29223, 53465069 req, miss ratio 0.5539, byte miss ratio 0.5539
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size    87670, 53465069 req, miss ratio 0.4199, byte miss ratio 0.4199
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size   292234, 53465069 req, miss ratio 0.2407, byte miss ratio 0.2407
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size   584469, 53465069 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns3708 S3FIFO-0.9900-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size     2922, 53465069 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size     8767, 53465069 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size    29223, 53465069 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size    87670, 53465069 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size   292234, 53465069 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size   584469, 53465069 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns3708 S3FIFO-0.2000-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size     2922, 53465069 req, miss ratio 0.7635, byte miss ratio 0.7635
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size     8767, 53465069 req, miss ratio 0.6784, byte miss ratio 0.6784
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size    29223, 53465069 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size    87670, 53465069 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size   292234, 53465069 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size   584469, 53465069 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns3708 S3FIFO-0.0100-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7333, byte miss ratio 0.7333
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6299, byte miss ratio 0.6299
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size    87670, 53465069 req, miss ratio 0.3764, byte miss ratio 0.3764
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns3708 S3FIFO-0.1500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size     2922, 53465069 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size     8767, 53465069 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size    29223, 53465069 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size    87670, 53465069 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size   292234, 53465069 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size   584469, 53465069 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns3708 S3FIFO-0.9500-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size     2922, 53465069 req, miss ratio 0.7307, byte miss ratio 0.7307
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size     8767, 53465069 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size    29223, 53465069 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size    87670, 53465069 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size   292234, 53465069 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size   584469, 53465069 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns3708 S3FIFO-0.2500-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size     8767, 53465069 req, miss ratio 0.6187, byte miss ratio 0.6187
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size    29223, 53465069 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size    87670, 53465069 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size   292234, 53465069 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size   584469, 53465069 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3708 S3FIFO-0.5000-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7470, byte miss ratio 0.7470
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size    87670, 53465069 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns3708 S3FIFO-0.9500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7274, byte miss ratio 0.7274
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size     8767, 53465069 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size    29223, 53465069 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size    87670, 53465069 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size   292234, 53465069 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size   584469, 53465069 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns3708 S3FIFO-0.7000-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size     2922, 53465069 req, miss ratio 0.7232, byte miss ratio 0.7232
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size     8767, 53465069 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size    29223, 53465069 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size    87670, 53465069 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size   292234, 53465069 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size   584469, 53465069 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns3708 S3FIFO-0.5500-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7234, byte miss ratio 0.7234
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6202, byte miss ratio 0.6202
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size    87670, 53465069 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns3708 S3FIFO-0.5500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7472, byte miss ratio 0.7472
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6511, byte miss ratio 0.6511
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5190, byte miss ratio 0.5190
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size    87670, 53465069 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns3708 S3FIFO-0.0500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size     2922, 53465069 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size     8767, 53465069 req, miss ratio 0.6220, byte miss ratio 0.6220
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size    29223, 53465069 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size    87670, 53465069 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size   292234, 53465069 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size   584469, 53465069 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns3708 S3FIFO-0.6000-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size     2922, 53465069 req, miss ratio 0.7541, byte miss ratio 0.7541
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size     8767, 53465069 req, miss ratio 0.6556, byte miss ratio 0.6556
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size    29223, 53465069 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size    87670, 53465069 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size   292234, 53465069 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size   584469, 53465069 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns3708 S3FIFO-0.0500-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size     2922, 53465069 req, miss ratio 0.7649, byte miss ratio 0.7649
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size     8767, 53465069 req, miss ratio 0.6849, byte miss ratio 0.6849
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size    29223, 53465069 req, miss ratio 0.5669, byte miss ratio 0.5669
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size    87670, 53465069 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size   292234, 53465069 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size   584469, 53465069 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3708 S3FIFO-0.0010-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size     2922, 53465069 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size     8767, 53465069 req, miss ratio 0.6381, byte miss ratio 0.6381
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size    29223, 53465069 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size    87670, 53465069 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size   292234, 53465069 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size   584469, 53465069 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns3708 S3FIFO-0.1000-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7334, byte miss ratio 0.7334
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size     8767, 53465069 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size    29223, 53465069 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size    87670, 53465069 req, miss ratio 0.4045, byte miss ratio 0.4045
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size   292234, 53465069 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size   584469, 53465069 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns3708 S3FIFO-0.8000-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size     2922, 53465069 req, miss ratio 0.7373, byte miss ratio 0.7373
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size     8767, 53465069 req, miss ratio 0.6348, byte miss ratio 0.6348
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size    29223, 53465069 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size    87670, 53465069 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size   292234, 53465069 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size   584469, 53465069 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns3708 S3FIFO-0.8500-0.9000 cache size  2337877, 53465069 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7389, byte miss ratio 0.7389
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6367, byte miss ratio 0.6367
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size    87670, 53465069 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns3708 S3FIFO-0.8500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size     2922, 53465069 req, miss ratio 0.7264, byte miss ratio 0.7264
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size     8767, 53465069 req, miss ratio 0.6241, byte miss ratio 0.6241
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size    29223, 53465069 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size    87670, 53465069 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size   292234, 53465069 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size   584469, 53465069 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size  1168938, 53465069 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns3708 S3FIFO-0.6500-1.9000 cache size  2337877, 53465069 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size     2922, 53465069 req, miss ratio 0.7281, byte miss ratio 0.7281
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size     8767, 53465069 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size    29223, 53465069 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size    87670, 53465069 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size   292234, 53465069 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size   584469, 53465069 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns3708 S3FIFO-0.3000-0.9000 cache size  1168938, 53465069 req, miss ratio 0.0758, byte miss ratio 0.0758
