tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size      170, 1472806 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size      510, 1472806 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size     1701, 1472806 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size     5105, 1472806 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size    17019, 1472806 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size    34038, 1472806 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size    68076, 1472806 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns18242 S3FIFO-0.3500-0.9000 cache size   136153, 1472806 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size      170, 1472806 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size      510, 1472806 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size     1701, 1472806 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size     5105, 1472806 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size    17019, 1472806 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size    34038, 1472806 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size    68076, 1472806 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns18242 S3FIFO-0.1500-1.9000 cache size   136153, 1472806 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size      170, 1472806 req, miss ratio 0.4505, byte miss ratio 0.4505
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size      510, 1472806 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size     1701, 1472806 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size     5105, 1472806 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size    17019, 1472806 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size    34038, 1472806 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size    68076, 1472806 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns18242 S3FIFO-0.7500-1.9000 cache size   136153, 1472806 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size      170, 1472806 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size      510, 1472806 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size     1701, 1472806 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size     5105, 1472806 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size    17019, 1472806 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size    34038, 1472806 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size    68076, 1472806 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns18242 S3FIFO-0.0500-1.9000 cache size   136153, 1472806 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size      170, 1472806 req, miss ratio 0.4383, byte miss ratio 0.4383
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size      510, 1472806 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size     1701, 1472806 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size     5105, 1472806 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size    17019, 1472806 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size    34038, 1472806 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size    68076, 1472806 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns18242 S3FIFO-0.1000-1.9000 cache size   136153, 1472806 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size      170, 1472806 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size      510, 1472806 req, miss ratio 0.4408, byte miss ratio 0.4408
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size     1701, 1472806 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size     5105, 1472806 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size    17019, 1472806 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size    34038, 1472806 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size    68076, 1472806 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns18242 S3FIFO-0.9000-0.9000 cache size   136153, 1472806 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size      170, 1472806 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size      510, 1472806 req, miss ratio 0.5029, byte miss ratio 0.5029
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size     1701, 1472806 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size     5105, 1472806 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size    17019, 1472806 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size    34038, 1472806 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size    68076, 1472806 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns18242 S3FIFO-0.0050-1.9000 cache size   136153, 1472806 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size      170, 1472806 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size      510, 1472806 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size     1701, 1472806 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size     5105, 1472806 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size    17019, 1472806 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size    34038, 1472806 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size    68076, 1472806 req, miss ratio 0.2780, byte miss ratio 0.2780
tencentBlock.ns18242 S3FIFO-0.4500-0.9000 cache size   136153, 1472806 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns18242 S3FIFO-0.6000-0.9000 cache size      170, 1472806 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns18242 S3FIFO-0.6000-0.9000 cache size      510, 1472806 req, miss ratio 0.4337, byte miss ratio 0.4337
