tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size      136, 1558101 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size      409, 1558101 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size     1364, 1558101 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size     4092, 1558101 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size    13640, 1558101 req, miss ratio 0.3324, byte miss ratio 0.3324
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size    27280, 1558101 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size    54561, 1558101 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns22436 S3FIFO-0.8000-0.9000 cache size   109123, 1558101 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size      136, 1558101 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size      409, 1558101 req, miss ratio 0.4038, byte miss ratio 0.4038
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size     1364, 1558101 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size     4092, 1558101 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size    13640, 1558101 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size    27280, 1558101 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size    54561, 1558101 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns22436 S3FIFO-0.9900-0.9000 cache size   109123, 1558101 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size      136, 1558101 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size      409, 1558101 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size     1364, 1558101 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size     4092, 1558101 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size    13640, 1558101 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size    27280, 1558101 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size    54561, 1558101 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns22436 S3FIFO-0.4000-0.9000 cache size   109123, 1558101 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size      136, 1558101 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size      409, 1558101 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size     1364, 1558101 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size     4092, 1558101 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size    13640, 1558101 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size    27280, 1558101 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size    54561, 1558101 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns22436 S3FIFO-0.6000-1.9000 cache size   109123, 1558101 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size      136, 1558101 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size      409, 1558101 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size     1364, 1558101 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size     4092, 1558101 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size    13640, 1558101 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size    27280, 1558101 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size    54561, 1558101 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns22436 S3FIFO-0.0500-0.9000 cache size   109123, 1558101 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size      136, 1558101 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size      409, 1558101 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size     1364, 1558101 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size     4092, 1558101 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size    13640, 1558101 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size    27280, 1558101 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size    54561, 1558101 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns22436 S3FIFO-0.2500-0.9000 cache size   109123, 1558101 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns22436 S3FIFO-0.9000-0.9000 cache size      136, 1558101 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns22436 S3FIFO-0.9000-0.9000 cache size      409, 1558101 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns22436 S3FIFO-0.9000-0.9000 cache size     1364, 1558101 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns22436 S3FIFO-0.9000-0.9000 cache size     4092, 1558101 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns22436 S3FIFO-0.9000-0.9000 cache size    13640, 1558101 req, miss ratio 0.3328, byte miss ratio 0.3328
