io_traces.ns748 S3FIFO-0.2500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8940, byte miss ratio 0.8940
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size     3568, 18000000 req, miss ratio 0.9003, byte miss ratio 0.9003
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size    10705, 18000000 req, miss ratio 0.8702, byte miss ratio 0.8702
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size    35684, 18000000 req, miss ratio 0.7952, byte miss ratio 0.7952
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size   107052, 18000000 req, miss ratio 0.6499, byte miss ratio 0.6499
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size   356841, 18000000 req, miss ratio 0.2506, byte miss ratio 0.2506
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size   713682, 18000000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0250-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8928, byte miss ratio 0.8928
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size    10705, 18000000 req, miss ratio 0.8604, byte miss ratio 0.8604
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size    35684, 18000000 req, miss ratio 0.7949, byte miss ratio 0.7949
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size   107052, 18000000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size   356841, 18000000 req, miss ratio 0.3251, byte miss ratio 0.3251
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size   713682, 18000000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.3500-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size     3568, 18000000 req, miss ratio 0.9088, byte miss ratio 0.9088
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size    10705, 18000000 req, miss ratio 0.8787, byte miss ratio 0.8787
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size    35684, 18000000 req, miss ratio 0.8064, byte miss ratio 0.8064
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size   107052, 18000000 req, miss ratio 0.6373, byte miss ratio 0.6373
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size   356841, 18000000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size   713682, 18000000 req, miss ratio 0.2272, byte miss ratio 0.2272
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0010-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size     3568, 18000000 req, miss ratio 0.8981, byte miss ratio 0.8981
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size    10705, 18000000 req, miss ratio 0.8663, byte miss ratio 0.8663
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size    35684, 18000000 req, miss ratio 0.7936, byte miss ratio 0.7936
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size   107052, 18000000 req, miss ratio 0.6493, byte miss ratio 0.6493
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size   356841, 18000000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size   713682, 18000000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0500-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size     3568, 18000000 req, miss ratio 0.8895, byte miss ratio 0.8895
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size    10705, 18000000 req, miss ratio 0.8596, byte miss ratio 0.8596
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size    35684, 18000000 req, miss ratio 0.7953, byte miss ratio 0.7953
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size   107052, 18000000 req, miss ratio 0.6782, byte miss ratio 0.6782
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size   356841, 18000000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size   713682, 18000000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.3500-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size     3568, 18000000 req, miss ratio 0.8911, byte miss ratio 0.8911
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size    10705, 18000000 req, miss ratio 0.8604, byte miss ratio 0.8604
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size    35684, 18000000 req, miss ratio 0.8023, byte miss ratio 0.8023
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size   107052, 18000000 req, miss ratio 0.7140, byte miss ratio 0.7140
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size   356841, 18000000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size   713682, 18000000 req, miss ratio 0.2533, byte miss ratio 0.2533
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2131, byte miss ratio 0.2131
io_traces.ns748 S3FIFO-0.6500-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size     3568, 18000000 req, miss ratio 0.8896, byte miss ratio 0.8896
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size    10705, 18000000 req, miss ratio 0.8591, byte miss ratio 0.8591
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size    35684, 18000000 req, miss ratio 0.7980, byte miss ratio 0.7980
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size   107052, 18000000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size   356841, 18000000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size   713682, 18000000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns748 S3FIFO-0.5000-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size     3568, 18000000 req, miss ratio 0.8913, byte miss ratio 0.8913
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size    10705, 18000000 req, miss ratio 0.8594, byte miss ratio 0.8594
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size    35684, 18000000 req, miss ratio 0.7967, byte miss ratio 0.7967
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size   107052, 18000000 req, miss ratio 0.6753, byte miss ratio 0.6753
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size   356841, 18000000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size   713682, 18000000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns748 S3FIFO-0.5000-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size     3568, 18000000 req, miss ratio 0.9070, byte miss ratio 0.9070
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size    10705, 18000000 req, miss ratio 0.8729, byte miss ratio 0.8729
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size    35684, 18000000 req, miss ratio 0.7963, byte miss ratio 0.7963
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size   107052, 18000000 req, miss ratio 0.6305, byte miss ratio 0.6305
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size   356841, 18000000 req, miss ratio 0.2496, byte miss ratio 0.2496
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size   713682, 18000000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0250-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size     3568, 18000000 req, miss ratio 0.8952, byte miss ratio 0.8952
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size    10705, 18000000 req, miss ratio 0.8626, byte miss ratio 0.8626
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size    35684, 18000000 req, miss ratio 0.8029, byte miss ratio 0.8029
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size   107052, 18000000 req, miss ratio 0.7162, byte miss ratio 0.7162
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size   356841, 18000000 req, miss ratio 0.4348, byte miss ratio 0.4348
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size   713682, 18000000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2210, byte miss ratio 0.2210
io_traces.ns748 S3FIFO-0.8000-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8916, byte miss ratio 0.8916
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size    10705, 18000000 req, miss ratio 0.8597, byte miss ratio 0.8597
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size    35684, 18000000 req, miss ratio 0.7959, byte miss ratio 0.7959
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size   107052, 18000000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size   356841, 18000000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size   713682, 18000000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2111, byte miss ratio 0.2111
io_traces.ns748 S3FIFO-0.4500-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8977, byte miss ratio 0.8977
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size    10705, 18000000 req, miss ratio 0.8644, byte miss ratio 0.8644
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size    35684, 18000000 req, miss ratio 0.8041, byte miss ratio 0.8041
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size   107052, 18000000 req, miss ratio 0.7201, byte miss ratio 0.7201
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size   356841, 18000000 req, miss ratio 0.4428, byte miss ratio 0.4428
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size   713682, 18000000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns748 S3FIFO-0.8500-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size     3568, 18000000 req, miss ratio 0.8935, byte miss ratio 0.8935
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size    10705, 18000000 req, miss ratio 0.8624, byte miss ratio 0.8624
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size    35684, 18000000 req, miss ratio 0.8042, byte miss ratio 0.8042
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size   107052, 18000000 req, miss ratio 0.7217, byte miss ratio 0.7217
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size   356841, 18000000 req, miss ratio 0.4257, byte miss ratio 0.4257
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size   713682, 18000000 req, miss ratio 0.2730, byte miss ratio 0.2730
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns748 S3FIFO-0.7500-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8967, byte miss ratio 0.8967
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size    10705, 18000000 req, miss ratio 0.8649, byte miss ratio 0.8649
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size    35684, 18000000 req, miss ratio 0.7922, byte miss ratio 0.7922
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size   107052, 18000000 req, miss ratio 0.6333, byte miss ratio 0.6333
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size   356841, 18000000 req, miss ratio 0.2593, byte miss ratio 0.2593
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size   713682, 18000000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.1500-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size     3568, 18000000 req, miss ratio 0.9081, byte miss ratio 0.9081
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size    10705, 18000000 req, miss ratio 0.8770, byte miss ratio 0.8770
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size    35684, 18000000 req, miss ratio 0.7993, byte miss ratio 0.7993
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size   107052, 18000000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size   356841, 18000000 req, miss ratio 0.2521, byte miss ratio 0.2521
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size   713682, 18000000 req, miss ratio 0.2259, byte miss ratio 0.2259
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0100-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size     3568, 18000000 req, miss ratio 0.9065, byte miss ratio 0.9065
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size    10705, 18000000 req, miss ratio 0.8748, byte miss ratio 0.8748
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size    35684, 18000000 req, miss ratio 0.8123, byte miss ratio 0.8123
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size   107052, 18000000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size   356841, 18000000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size   713682, 18000000 req, miss ratio 0.3143, byte miss ratio 0.3143
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2482, byte miss ratio 0.2482
io_traces.ns748 S3FIFO-0.9900-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2170, byte miss ratio 0.2170
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size     3568, 18000000 req, miss ratio 0.9014, byte miss ratio 0.9014
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size    10705, 18000000 req, miss ratio 0.8752, byte miss ratio 0.8752
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size    35684, 18000000 req, miss ratio 0.8018, byte miss ratio 0.8018
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size   107052, 18000000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size   356841, 18000000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size   713682, 18000000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.0050-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size     3568, 18000000 req, miss ratio 0.9010, byte miss ratio 0.9010
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size    10705, 18000000 req, miss ratio 0.8680, byte miss ratio 0.8680
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size    35684, 18000000 req, miss ratio 0.8098, byte miss ratio 0.8098
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size   107052, 18000000 req, miss ratio 0.7337, byte miss ratio 0.7337
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size   356841, 18000000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size   713682, 18000000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2365, byte miss ratio 0.2365
io_traces.ns748 S3FIFO-0.9000-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2037, byte miss ratio 0.2037
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size     3568, 18000000 req, miss ratio 0.8895, byte miss ratio 0.8895
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size    10705, 18000000 req, miss ratio 0.8591, byte miss ratio 0.8591
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size    35684, 18000000 req, miss ratio 0.7968, byte miss ratio 0.7968
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size   107052, 18000000 req, miss ratio 0.6900, byte miss ratio 0.6900
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size   356841, 18000000 req, miss ratio 0.3604, byte miss ratio 0.3604
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size   713682, 18000000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2113, byte miss ratio 0.2113
io_traces.ns748 S3FIFO-0.4500-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size     3568, 18000000 req, miss ratio 0.8912, byte miss ratio 0.8912
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size    10705, 18000000 req, miss ratio 0.8593, byte miss ratio 0.8593
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size    35684, 18000000 req, miss ratio 0.7980, byte miss ratio 0.7980
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size   107052, 18000000 req, miss ratio 0.6815, byte miss ratio 0.6815
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size   356841, 18000000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size   713682, 18000000 req, miss ratio 0.2336, byte miss ratio 0.2336
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size  1427364, 18000000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns748 S3FIFO-0.5500-0.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size     3568, 18000000 req, miss ratio 0.8895, byte miss ratio 0.8895
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size    10705, 18000000 req, miss ratio 0.8594, byte miss ratio 0.8594
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size    35684, 18000000 req, miss ratio 0.7958, byte miss ratio 0.7958
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size   107052, 18000000 req, miss ratio 0.6842, byte miss ratio 0.6842
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size   356841, 18000000 req, miss ratio 0.3440, byte miss ratio 0.3440
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size   713682, 18000000 req, miss ratio 0.2276, byte miss ratio 0.2276
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size  1427364, 18000000 req, miss ratio 0.2110, byte miss ratio 0.2110
io_traces.ns748 S3FIFO-0.4000-1.9000 cache size  2854728, 18000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns748 FIFO cache size     3568, 18000000 req, miss ratio 0.9091, byte miss ratio 0.9091
io_traces.ns748 FIFO cache size    10705, 18000000 req, miss ratio 0.8772, byte miss ratio 0.8772
io_traces.ns748 FIFO cache size    35684, 18000000 req, miss ratio 0.8217, byte miss ratio 0.8217
io_traces.ns748 FIFO cache size   107052, 18000000 req, miss ratio 0.7321, byte miss ratio 0.7321
io_traces.ns748 FIFO cache size   356841, 18000000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns748 FIFO cache size   713682, 18000000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns748 FIFO cache size  1427364, 18000000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns748 FIFO cache size  2854728, 18000000 req, miss ratio 0.2172, byte miss ratio 0.2172
