tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size      160, 4311278 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size      481, 4311278 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size     1604, 4311278 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size     4813, 4311278 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size    16044, 4311278 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size    32088, 4311278 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size    64176, 4311278 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns10156 S3FIFO-0.0500-1.9000 cache size   128353, 4311278 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size      160, 4311278 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size      481, 4311278 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size     1604, 4311278 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size     4813, 4311278 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size    16044, 4311278 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size    32088, 4311278 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size    64176, 4311278 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns10156 S3FIFO-0.0100-1.9000 cache size   128353, 4311278 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns10156 S3FIFO-0.6000-0.9000 cache size      160, 4311278 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns10156 S3FIFO-0.6000-0.9000 cache size      481, 4311278 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns10156 S3FIFO-0.6000-0.9000 cache size     1604, 4311278 req, miss ratio 0.2444, byte miss ratio 0.2444
