tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size      980, 15380283 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size     2942, 15380283 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size     9806, 15380283 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size    29420, 15380283 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size    98069, 15380283 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size   196138, 15380283 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size   392276, 15380283 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns13270 S3FIFO-0.0010-0.9000 cache size   784553, 15380283 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size      980, 15380283 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size     2942, 15380283 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size     9806, 15380283 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size    29420, 15380283 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size    98069, 15380283 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size   196138, 15380283 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size   392276, 15380283 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns13270 S3FIFO-0.0100-1.9000 cache size   784553, 15380283 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size      980, 15380283 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size     2942, 15380283 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size     9806, 15380283 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size    29420, 15380283 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size    98069, 15380283 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size   196138, 15380283 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size   392276, 15380283 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns13270 S3FIFO-0.0100-0.9000 cache size   784553, 15380283 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size      980, 15380283 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size     2942, 15380283 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size     9806, 15380283 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size    29420, 15380283 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size    98069, 15380283 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size   196138, 15380283 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size   392276, 15380283 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns13270 S3FIFO-0.9900-1.9000 cache size   784553, 15380283 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns13270 S3FIFO-0.8000-1.9000 cache size      980, 15380283 req, miss ratio 0.3900, byte miss ratio 0.3900
tencentBlock.ns13270 S3FIFO-0.8000-1.9000 cache size     2942, 15380283 req, miss ratio 0.3354, byte miss ratio 0.3354
