tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size      225, 2944616 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size      675, 2944616 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size     2250, 2944616 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size     6752, 2944616 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size    22506, 2944616 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size    45013, 2944616 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size    90027, 2944616 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns7440 S3FIFO-0.5500-0.9000 cache size   180055, 2944616 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size      225, 2944616 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size      675, 2944616 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size     2250, 2944616 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size     6752, 2944616 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size    22506, 2944616 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size    45013, 2944616 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size    90027, 2944616 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns7440 S3FIFO-0.0250-1.9000 cache size   180055, 2944616 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size      225, 2944616 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size      675, 2944616 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size     2250, 2944616 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size     6752, 2944616 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size    22506, 2944616 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size    45013, 2944616 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size    90027, 2944616 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns7440 S3FIFO-0.3000-1.9000 cache size   180055, 2944616 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns7440 S3FIFO-0.8500-0.9000 cache size      225, 2944616 req, miss ratio 0.2726, byte miss ratio 0.2726
