tencentBlock.ns14067 S3FIFO-0.2500-0.9000 cache size     1508, 10364967 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns14067 S3FIFO-0.7500-1.9000 cache size   150805, 10364967 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns14067 S3FIFO-0.7500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns14067 S3FIFO-0.7500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns14067 S3FIFO-0.7500-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size     1508, 10364967 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size     4524, 10364967 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size    15080, 10364967 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size    45241, 10364967 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size   150805, 10364967 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size   301610, 10364967 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size   603220, 10364967 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns14067 S3FIFO-0.0100-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size     1508, 10364967 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size     4524, 10364967 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size    15080, 10364967 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size    45241, 10364967 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size   150805, 10364967 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size   301610, 10364967 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size   603220, 10364967 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns14067 S3FIFO-0.0050-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size     1508, 10364967 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size     4524, 10364967 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size    15080, 10364967 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size    45241, 10364967 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size   150805, 10364967 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size   301610, 10364967 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size   603220, 10364967 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns14067 S3FIFO-0.5000-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size     1508, 10364967 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size     4524, 10364967 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size    15080, 10364967 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size    45241, 10364967 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size   150805, 10364967 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size   301610, 10364967 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size   603220, 10364967 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns14067 S3FIFO-0.6000-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size     1508, 10364967 req, miss ratio 0.6068, byte miss ratio 0.6068
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size     4524, 10364967 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size    15080, 10364967 req, miss ratio 0.3486, byte miss ratio 0.3486
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size    45241, 10364967 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size   150805, 10364967 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns14067 S3FIFO-0.9500-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size     1508, 10364967 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size     4524, 10364967 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size    15080, 10364967 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size    45241, 10364967 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size   150805, 10364967 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size   301610, 10364967 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size   603220, 10364967 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns14067 S3FIFO-0.0050-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size     1508, 10364967 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size     4524, 10364967 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size    15080, 10364967 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size    45241, 10364967 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size   150805, 10364967 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns14067 S3FIFO-0.3500-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size     1508, 10364967 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size     4524, 10364967 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size    15080, 10364967 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size    45241, 10364967 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size   150805, 10364967 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size   301610, 10364967 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size   603220, 10364967 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns14067 S3FIFO-0.2000-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size     1508, 10364967 req, miss ratio 0.5272, byte miss ratio 0.5272
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size     4524, 10364967 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size    15080, 10364967 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size    45241, 10364967 req, miss ratio 0.2555, byte miss ratio 0.2555
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size   150805, 10364967 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size   301610, 10364967 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size   603220, 10364967 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns14067 S3FIFO-0.6500-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size     1508, 10364967 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size     4524, 10364967 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size    15080, 10364967 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size    45241, 10364967 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size   150805, 10364967 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size   301610, 10364967 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size   603220, 10364967 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns14067 S3FIFO-0.8000-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size     1508, 10364967 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size     4524, 10364967 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size    15080, 10364967 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size    45241, 10364967 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size   150805, 10364967 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size   301610, 10364967 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size   603220, 10364967 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns14067 S3FIFO-0.0010-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size     1508, 10364967 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size     4524, 10364967 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size    15080, 10364967 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size    45241, 10364967 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size   150805, 10364967 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size   301610, 10364967 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size   603220, 10364967 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns14067 S3FIFO-0.8500-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size     1508, 10364967 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size     4524, 10364967 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size    15080, 10364967 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size    45241, 10364967 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size   150805, 10364967 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size   301610, 10364967 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size   603220, 10364967 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns14067 S3FIFO-0.9000-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size     1508, 10364967 req, miss ratio 0.4132, byte miss ratio 0.4132
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size     4524, 10364967 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size    15080, 10364967 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size    45241, 10364967 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size   150805, 10364967 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size   301610, 10364967 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size   603220, 10364967 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns14067 S3FIFO-0.0100-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size     1508, 10364967 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size     4524, 10364967 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size    15080, 10364967 req, miss ratio 0.3321, byte miss ratio 0.3321
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size    45241, 10364967 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size   150805, 10364967 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size   301610, 10364967 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size   603220, 10364967 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns14067 S3FIFO-0.5500-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size     1508, 10364967 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size     4524, 10364967 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size    15080, 10364967 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size    45241, 10364967 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size   150805, 10364967 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns14067 S3FIFO-0.6500-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size     1508, 10364967 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size     4524, 10364967 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size    15080, 10364967 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size    45241, 10364967 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size   150805, 10364967 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size   301610, 10364967 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size   603220, 10364967 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns14067 S3FIFO-0.7000-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size     1508, 10364967 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size     4524, 10364967 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size    15080, 10364967 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size    45241, 10364967 req, miss ratio 0.2571, byte miss ratio 0.2571
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size   150805, 10364967 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size   301610, 10364967 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size   603220, 10364967 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns14067 S3FIFO-0.4000-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size     1508, 10364967 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size     4524, 10364967 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size    15080, 10364967 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size    45241, 10364967 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size   150805, 10364967 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns14067 S3FIFO-0.2500-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size     1508, 10364967 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size     4524, 10364967 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size    15080, 10364967 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size    45241, 10364967 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size   150805, 10364967 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size   301610, 10364967 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size   603220, 10364967 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns14067 S3FIFO-0.0500-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size     1508, 10364967 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size     4524, 10364967 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size    15080, 10364967 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size    45241, 10364967 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size   150805, 10364967 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size   301610, 10364967 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size   603220, 10364967 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns14067 S3FIFO-0.9500-0.9000 cache size  1206440, 10364967 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size     1508, 10364967 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size     4524, 10364967 req, miss ratio 0.3672, byte miss ratio 0.3672
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size    15080, 10364967 req, miss ratio 0.3323, byte miss ratio 0.3323
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size    45241, 10364967 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size   150805, 10364967 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size   301610, 10364967 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size   603220, 10364967 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns14067 S3FIFO-0.5000-1.9000 cache size  1206440, 10364967 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size     1508, 10364967 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size     4524, 10364967 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size    15080, 10364967 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size    45241, 10364967 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size   150805, 10364967 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size   301610, 10364967 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns14067 S3FIFO-0.8500-1.9000 cache size   603220, 10364967 req, miss ratio 0.1554, byte miss ratio 0.1554
