tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size      698, 4043845 req, miss ratio 0.3233, byte miss ratio 0.3233
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size     2094, 4043845 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size     6980, 4043845 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size    20940, 4043845 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size    69800, 4043845 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size   139601, 4043845 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size   279203, 4043845 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns9951 S3FIFO-0.0050-0.9000 cache size   558406, 4043845 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size      698, 4043845 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size     2094, 4043845 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size     6980, 4043845 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size    20940, 4043845 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size    69800, 4043845 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size   139601, 4043845 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size   279203, 4043845 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns9951 S3FIFO-0.9500-0.9000 cache size   558406, 4043845 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size      698, 4043845 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size     2094, 4043845 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size     6980, 4043845 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size    20940, 4043845 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size    69800, 4043845 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size   139601, 4043845 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size   279203, 4043845 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns9951 S3FIFO-0.5500-0.9000 cache size   558406, 4043845 req, miss ratio 0.1727, byte miss ratio 0.1727
