tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size      582, 4650693 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size     1748, 4650693 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size     5828, 4650693 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size    17485, 4650693 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size    58284, 4650693 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size   116568, 4650693 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size   233137, 4650693 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns14472 S3FIFO-0.3000-0.9000 cache size   466275, 4650693 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size      582, 4650693 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size     1748, 4650693 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size     5828, 4650693 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size    17485, 4650693 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size    58284, 4650693 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size   116568, 4650693 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size   233137, 4650693 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns14472 S3FIFO-0.3500-1.9000 cache size   466275, 4650693 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size      582, 4650693 req, miss ratio 0.6640, byte miss ratio 0.6640
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size     1748, 4650693 req, miss ratio 0.5934, byte miss ratio 0.5934
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size     5828, 4650693 req, miss ratio 0.5118, byte miss ratio 0.5118
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size    17485, 4650693 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size    58284, 4650693 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size   116568, 4650693 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size   233137, 4650693 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns14472 S3FIFO-0.6000-1.9000 cache size   466275, 4650693 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size      582, 4650693 req, miss ratio 0.6722, byte miss ratio 0.6722
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size     1748, 4650693 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size     5828, 4650693 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size    17485, 4650693 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size    58284, 4650693 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size   116568, 4650693 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size   233137, 4650693 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns14472 S3FIFO-0.0100-0.9000 cache size   466275, 4650693 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size      582, 4650693 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size     1748, 4650693 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size     5828, 4650693 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size    17485, 4650693 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size    58284, 4650693 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size   116568, 4650693 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size   233137, 4650693 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns14472 S3FIFO-0.8000-1.9000 cache size   466275, 4650693 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size      582, 4650693 req, miss ratio 0.6666, byte miss ratio 0.6666
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size     1748, 4650693 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size     5828, 4650693 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size    17485, 4650693 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size    58284, 4650693 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size   116568, 4650693 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size   233137, 4650693 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns14472 S3FIFO-0.0050-1.9000 cache size   466275, 4650693 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size      582, 4650693 req, miss ratio 0.7178, byte miss ratio 0.7178
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size     1748, 4650693 req, miss ratio 0.6243, byte miss ratio 0.6243
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size     5828, 4650693 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size    17485, 4650693 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size    58284, 4650693 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size   116568, 4650693 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size   233137, 4650693 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns14472 S3FIFO-0.9000-0.9000 cache size   466275, 4650693 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size      582, 4650693 req, miss ratio 0.7210, byte miss ratio 0.7210
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size     1748, 4650693 req, miss ratio 0.6265, byte miss ratio 0.6265
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size     5828, 4650693 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size    17485, 4650693 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size    58284, 4650693 req, miss ratio 0.3493, byte miss ratio 0.3493
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size   116568, 4650693 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size   233137, 4650693 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns14472 S3FIFO-0.9000-1.9000 cache size   466275, 4650693 req, miss ratio 0.1340, byte miss ratio 0.1340
