tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size      153, 1293757 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size      461, 1293757 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size     1538, 1293757 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size     4614, 1293757 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size    15380, 1293757 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size    30760, 1293757 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size    61521, 1293757 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns8128 S3FIFO-0.5000-0.9000 cache size   123043, 1293757 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size      153, 1293757 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size      461, 1293757 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size     1538, 1293757 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size     4614, 1293757 req, miss ratio 0.5377, byte miss ratio 0.5377
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size    15380, 1293757 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size    30760, 1293757 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size    61521, 1293757 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns8128 S3FIFO-0.9500-0.9000 cache size   123043, 1293757 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size      153, 1293757 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size      461, 1293757 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size     1538, 1293757 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size     4614, 1293757 req, miss ratio 0.4724, byte miss ratio 0.4724
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size    15380, 1293757 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size    30760, 1293757 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size    61521, 1293757 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns8128 S3FIFO-0.0100-1.9000 cache size   123043, 1293757 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size      153, 1293757 req, miss ratio 0.5831, byte miss ratio 0.5831
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size      461, 1293757 req, miss ratio 0.5672, byte miss ratio 0.5672
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size     1538, 1293757 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size     4614, 1293757 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size    15380, 1293757 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size    30760, 1293757 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size    61521, 1293757 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns8128 S3FIFO-0.5500-0.9000 cache size   123043, 1293757 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size      153, 1293757 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size      461, 1293757 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size     1538, 1293757 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size     4614, 1293757 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size    15380, 1293757 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size    30760, 1293757 req, miss ratio 0.3759, byte miss ratio 0.3759
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size    61521, 1293757 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns8128 S3FIFO-0.3000-0.9000 cache size   123043, 1293757 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size      153, 1293757 req, miss ratio 0.7294, byte miss ratio 0.7294
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size      461, 1293757 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size     1538, 1293757 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size     4614, 1293757 req, miss ratio 0.5416, byte miss ratio 0.5416
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size    15380, 1293757 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size    30760, 1293757 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size    61521, 1293757 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns8128 S3FIFO-0.9900-1.9000 cache size   123043, 1293757 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size      153, 1293757 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size      461, 1293757 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size     1538, 1293757 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size     4614, 1293757 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size    15380, 1293757 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size    30760, 1293757 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size    61521, 1293757 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns8128 S3FIFO-0.3000-1.9000 cache size   123043, 1293757 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size      153, 1293757 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size      461, 1293757 req, miss ratio 0.5652, byte miss ratio 0.5652
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size     1538, 1293757 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size     4614, 1293757 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size    15380, 1293757 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size    30760, 1293757 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size    61521, 1293757 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns8128 S3FIFO-0.2500-1.9000 cache size   123043, 1293757 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size      153, 1293757 req, miss ratio 0.6913, byte miss ratio 0.6913
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size      461, 1293757 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size     1538, 1293757 req, miss ratio 0.5497, byte miss ratio 0.5497
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size     4614, 1293757 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size    15380, 1293757 req, miss ratio 0.4366, byte miss ratio 0.4366
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size    30760, 1293757 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size    61521, 1293757 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns8128 S3FIFO-0.9000-0.9000 cache size   123043, 1293757 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size      153, 1293757 req, miss ratio 0.6367, byte miss ratio 0.6367
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size      461, 1293757 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size     1538, 1293757 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size     4614, 1293757 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size    15380, 1293757 req, miss ratio 0.4279, byte miss ratio 0.4279
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size    30760, 1293757 req, miss ratio 0.3818, byte miss ratio 0.3818
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size    61521, 1293757 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns8128 S3FIFO-0.8000-0.9000 cache size   123043, 1293757 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size      153, 1293757 req, miss ratio 0.6676, byte miss ratio 0.6676
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size      461, 1293757 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size     1538, 1293757 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size     4614, 1293757 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size    15380, 1293757 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size    30760, 1293757 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size    61521, 1293757 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns8128 S3FIFO-0.8500-1.9000 cache size   123043, 1293757 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns8128 S3FIFO-0.0250-0.9000 cache size      153, 1293757 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns8128 S3FIFO-0.0250-0.9000 cache size      461, 1293757 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns8128 S3FIFO-0.0250-0.9000 cache size     1538, 1293757 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns8128 S3FIFO-0.0250-0.9000 cache size     4614, 1293757 req, miss ratio 0.5021, byte miss ratio 0.5021
