tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size      165, 1515814 req, miss ratio 0.5410, byte miss ratio 0.5410
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size      497, 1515814 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size     1657, 1515814 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size     4971, 1515814 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size    16570, 1515814 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size    33141, 1515814 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size    66283, 1515814 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns14372 S3FIFO-0.9500-0.9000 cache size   132566, 1515814 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size      165, 1515814 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size      497, 1515814 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size     1657, 1515814 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size     4971, 1515814 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size    16570, 1515814 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size    33141, 1515814 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size    66283, 1515814 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns14372 S3FIFO-0.0050-1.9000 cache size   132566, 1515814 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size      165, 1515814 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size      497, 1515814 req, miss ratio 0.4774, byte miss ratio 0.4774
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size     1657, 1515814 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size     4971, 1515814 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size    16570, 1515814 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size    33141, 1515814 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size    66283, 1515814 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns14372 S3FIFO-0.1000-0.9000 cache size   132566, 1515814 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size      165, 1515814 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size      497, 1515814 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size     1657, 1515814 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size     4971, 1515814 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size    16570, 1515814 req, miss ratio 0.4537, byte miss ratio 0.4537
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size    33141, 1515814 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size    66283, 1515814 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns14372 S3FIFO-0.9000-0.9000 cache size   132566, 1515814 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size      165, 1515814 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size      497, 1515814 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size     1657, 1515814 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size     4971, 1515814 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size    16570, 1515814 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size    33141, 1515814 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size    66283, 1515814 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns14372 S3FIFO-0.2000-1.9000 cache size   132566, 1515814 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size      165, 1515814 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size      497, 1515814 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size     1657, 1515814 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size     4971, 1515814 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size    16570, 1515814 req, miss ratio 0.4284, byte miss ratio 0.4284
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size    33141, 1515814 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size    66283, 1515814 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns14372 S3FIFO-0.2000-0.9000 cache size   132566, 1515814 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size      165, 1515814 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size      497, 1515814 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size     1657, 1515814 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size     4971, 1515814 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size    16570, 1515814 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size    33141, 1515814 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size    66283, 1515814 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns14372 S3FIFO-0.9900-1.9000 cache size   132566, 1515814 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size      165, 1515814 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size      497, 1515814 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size     1657, 1515814 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size     4971, 1515814 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size    16570, 1515814 req, miss ratio 0.4404, byte miss ratio 0.4404
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size    33141, 1515814 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size    66283, 1515814 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns14372 S3FIFO-0.9500-1.9000 cache size   132566, 1515814 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size      165, 1515814 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size      497, 1515814 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size     1657, 1515814 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size     4971, 1515814 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size    16570, 1515814 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size    33141, 1515814 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size    66283, 1515814 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns14372 S3FIFO-0.6000-0.9000 cache size   132566, 1515814 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size      165, 1515814 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size      497, 1515814 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size     1657, 1515814 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size     4971, 1515814 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size    16570, 1515814 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size    33141, 1515814 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size    66283, 1515814 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns14372 S3FIFO-0.5500-1.9000 cache size   132566, 1515814 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size      165, 1515814 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size      497, 1515814 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size     1657, 1515814 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size     4971, 1515814 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size    16570, 1515814 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size    33141, 1515814 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size    66283, 1515814 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns14372 S3FIFO-0.0500-0.9000 cache size   132566, 1515814 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size      165, 1515814 req, miss ratio 0.5296, byte miss ratio 0.5296
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size      497, 1515814 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size     1657, 1515814 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size     4971, 1515814 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size    16570, 1515814 req, miss ratio 0.4415, byte miss ratio 0.4415
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size    33141, 1515814 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size    66283, 1515814 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns14372 S3FIFO-0.9000-1.9000 cache size   132566, 1515814 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size      165, 1515814 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size      497, 1515814 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size     1657, 1515814 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size     4971, 1515814 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size    16570, 1515814 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size    33141, 1515814 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size    66283, 1515814 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns14372 S3FIFO-0.5000-1.9000 cache size   132566, 1515814 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size      165, 1515814 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size      497, 1515814 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size     1657, 1515814 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size     4971, 1515814 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size    16570, 1515814 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns14372 S3FIFO-0.0250-0.9000 cache size    33141, 1515814 req, miss ratio 0.3730, byte miss ratio 0.3730
