tencentBlock.ns9345 S3FIFO-0.1000-1.9000 cache size       51, 1595015 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size      514, 1595015 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size     1543, 1595015 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size     5146, 1595015 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size    10292, 1595015 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size    20584, 1595015 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns9345 S3FIFO-0.6000-1.9000 cache size    41168, 1595015 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size       51, 1595015 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size      154, 1595015 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size      514, 1595015 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size     1543, 1595015 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size     5146, 1595015 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size    10292, 1595015 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size    20584, 1595015 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9345 S3FIFO-0.9000-1.9000 cache size    41168, 1595015 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size       51, 1595015 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size      154, 1595015 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size      514, 1595015 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size     1543, 1595015 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size     5146, 1595015 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size    10292, 1595015 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size    20584, 1595015 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9345 S3FIFO-0.9900-0.9000 cache size    41168, 1595015 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size       51, 1595015 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size      154, 1595015 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size      514, 1595015 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size     5146, 1595015 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns9345 S3FIFO-0.6500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size       51, 1595015 req, miss ratio 0.3730, byte miss ratio 0.3730
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size      154, 1595015 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size      514, 1595015 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size     5146, 1595015 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9345 S3FIFO-0.9000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size       51, 1595015 req, miss ratio 0.3111, byte miss ratio 0.3111
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size      154, 1595015 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size      514, 1595015 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size     1543, 1595015 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size     5146, 1595015 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size    10292, 1595015 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size    20584, 1595015 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9345 S3FIFO-0.2500-1.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size       51, 1595015 req, miss ratio 0.3750, byte miss ratio 0.3750
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size      154, 1595015 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size      514, 1595015 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size     5146, 1595015 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9345 S3FIFO-0.9500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size       51, 1595015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size      154, 1595015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size      514, 1595015 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size     1543, 1595015 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size     5146, 1595015 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size    10292, 1595015 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size    20584, 1595015 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns9345 S3FIFO-0.0050-0.9000 cache size    41168, 1595015 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size       51, 1595015 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size      154, 1595015 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size      514, 1595015 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size     1543, 1595015 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size     5146, 1595015 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size    10292, 1595015 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size    20584, 1595015 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns9345 S3FIFO-0.9900-1.9000 cache size    41168, 1595015 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size       51, 1595015 req, miss ratio 0.3336, byte miss ratio 0.3336
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size      154, 1595015 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size      514, 1595015 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size     1543, 1595015 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size     5146, 1595015 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size    10292, 1595015 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size    20584, 1595015 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns9345 S3FIFO-0.4500-1.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size       51, 1595015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size      154, 1595015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size      514, 1595015 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size     1543, 1595015 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size     5146, 1595015 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size    10292, 1595015 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size    20584, 1595015 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns9345 S3FIFO-0.0050-1.9000 cache size    41168, 1595015 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size       51, 1595015 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size      154, 1595015 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size      514, 1595015 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size     5146, 1595015 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9345 S3FIFO-0.0500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size       51, 1595015 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size      154, 1595015 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size      514, 1595015 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size     5146, 1595015 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9345 S3FIFO-0.3000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size       51, 1595015 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size      154, 1595015 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size      514, 1595015 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size     5146, 1595015 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns9345 S3FIFO-0.7000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size       51, 1595015 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size      154, 1595015 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size      514, 1595015 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size     5146, 1595015 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9345 S3FIFO-0.8500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size       51, 1595015 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size      154, 1595015 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size      514, 1595015 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size     5146, 1595015 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns9345 S3FIFO-0.1500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size       51, 1595015 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size      154, 1595015 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size      514, 1595015 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size     5146, 1595015 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns9345 S3FIFO-0.7500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size       51, 1595015 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size      154, 1595015 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size      514, 1595015 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size     1543, 1595015 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size     5146, 1595015 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size    10292, 1595015 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size    20584, 1595015 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9345 S3FIFO-0.0100-1.9000 cache size    41168, 1595015 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size       51, 1595015 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size      154, 1595015 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size      514, 1595015 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size     1543, 1595015 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size     5146, 1595015 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size    10292, 1595015 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size    20584, 1595015 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9345 S3FIFO-0.5000-1.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size       51, 1595015 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size      154, 1595015 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size      514, 1595015 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size     5146, 1595015 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns9345 S3FIFO-0.5000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size       51, 1595015 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size      154, 1595015 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size      514, 1595015 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size     5146, 1595015 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns9345 S3FIFO-0.2000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0333, byte miss ratio 0.0333
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size       51, 1595015 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size      154, 1595015 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size      514, 1595015 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size     5146, 1595015 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns9345 S3FIFO-0.6000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0335, byte miss ratio 0.0335
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size       51, 1595015 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size      154, 1595015 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size      514, 1595015 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size     1543, 1595015 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size     5146, 1595015 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size    10292, 1595015 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size    20584, 1595015 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns9345 S3FIFO-0.5500-0.9000 cache size    41168, 1595015 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size       51, 1595015 req, miss ratio 0.3542, byte miss ratio 0.3542
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size      154, 1595015 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size      514, 1595015 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size     1543, 1595015 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size     5146, 1595015 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size    10292, 1595015 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size    20584, 1595015 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns9345 S3FIFO-0.8000-0.9000 cache size    41168, 1595015 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns9345 S3FIFO-0.7000-1.9000 cache size       51, 1595015 req, miss ratio 0.3412, byte miss ratio 0.3412
