tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size      324, 3896318 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size      974, 3896318 req, miss ratio 0.3130, byte miss ratio 0.3130
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size     3248, 3896318 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size     9744, 3896318 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size    32480, 3896318 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size    64961, 3896318 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size   129923, 3896318 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns12296 S3FIFO-0.2000-0.9000 cache size   259846, 3896318 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size      324, 3896318 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size      974, 3896318 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size     3248, 3896318 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size     9744, 3896318 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size    32480, 3896318 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size    64961, 3896318 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size   129923, 3896318 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns12296 S3FIFO-0.2000-1.9000 cache size   259846, 3896318 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size      324, 3896318 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size      974, 3896318 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size     3248, 3896318 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size     9744, 3896318 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size    32480, 3896318 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size    64961, 3896318 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size   129923, 3896318 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns12296 S3FIFO-0.6500-1.9000 cache size   259846, 3896318 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size      324, 3896318 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size      974, 3896318 req, miss ratio 0.3335, byte miss ratio 0.3335
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size     3248, 3896318 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size     9744, 3896318 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size    32480, 3896318 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size    64961, 3896318 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size   129923, 3896318 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns12296 S3FIFO-0.8500-1.9000 cache size   259846, 3896318 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size      324, 3896318 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size      974, 3896318 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size     3248, 3896318 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size     9744, 3896318 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size    32480, 3896318 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size    64961, 3896318 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size   129923, 3896318 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns12296 S3FIFO-0.1500-1.9000 cache size   259846, 3896318 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size      324, 3896318 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size      974, 3896318 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size     3248, 3896318 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size     9744, 3896318 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size    32480, 3896318 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size    64961, 3896318 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size   129923, 3896318 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns12296 S3FIFO-0.0250-1.9000 cache size   259846, 3896318 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size      324, 3896318 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size      974, 3896318 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size     3248, 3896318 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size     9744, 3896318 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size    32480, 3896318 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size    64961, 3896318 req, miss ratio 0.2241, byte miss ratio 0.2241
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size   129923, 3896318 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns12296 S3FIFO-0.2500-0.9000 cache size   259846, 3896318 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size      324, 3896318 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size      974, 3896318 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size     3248, 3896318 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size     9744, 3896318 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size    32480, 3896318 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size    64961, 3896318 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size   129923, 3896318 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns12296 S3FIFO-0.5500-0.9000 cache size   259846, 3896318 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size      324, 3896318 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size      974, 3896318 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size     3248, 3896318 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size     9744, 3896318 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size    32480, 3896318 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size    64961, 3896318 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size   129923, 3896318 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns12296 S3FIFO-0.0010-1.9000 cache size   259846, 3896318 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size      324, 3896318 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size      974, 3896318 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size     3248, 3896318 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size     9744, 3896318 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size    32480, 3896318 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size    64961, 3896318 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size   129923, 3896318 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns12296 S3FIFO-0.7000-0.9000 cache size   259846, 3896318 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size      324, 3896318 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size      974, 3896318 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size     3248, 3896318 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size     9744, 3896318 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size    32480, 3896318 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size    64961, 3896318 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size   129923, 3896318 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns12296 S3FIFO-0.7000-1.9000 cache size   259846, 3896318 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns12296 S3FIFO-0.0100-1.9000 cache size      324, 3896318 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns12296 S3FIFO-0.0100-1.9000 cache size      974, 3896318 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns12296 S3FIFO-0.0100-1.9000 cache size     3248, 3896318 req, miss ratio 0.2949, byte miss ratio 0.2949
tencentBlock.ns12296 S3FIFO-0.0100-1.9000 cache size     9744, 3896318 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns12296 S3FIFO-0.0100-1.9000 cache size    32480, 3896318 req, miss ratio 0.2574, byte miss ratio 0.2574
