cdn1_allcolo.ns1667 S3FIFO-0.1000-0.9000 cache size       18, 7487111 req, miss ratio 0.7226, byte miss ratio 0.7226
cdn1_allcolo.ns1667 S3FIFO-0.0010-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size       18, 7487111 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size       56, 7487111 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size      187, 7487111 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size      563, 7487111 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size     1879, 7487111 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size     3759, 7487111 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size     7519, 7487111 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1667 S3FIFO-0.6000-1.9000 cache size    15039, 7487111 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size       18, 7487111 req, miss ratio 0.7546, byte miss ratio 0.7546
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size       56, 7487111 req, miss ratio 0.6045, byte miss ratio 0.6045
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size      187, 7487111 req, miss ratio 0.4541, byte miss ratio 0.4541
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size      563, 7487111 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size     1879, 7487111 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1667 S3FIFO-0.3500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size       18, 7487111 req, miss ratio 0.7989, byte miss ratio 0.7989
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size       56, 7487111 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size      187, 7487111 req, miss ratio 0.5039, byte miss ratio 0.5039
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size      563, 7487111 req, miss ratio 0.3405, byte miss ratio 0.3405
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size     1879, 7487111 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size     3759, 7487111 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size     7519, 7487111 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1667 S3FIFO-0.7000-0.9000 cache size    15039, 7487111 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size       18, 7487111 req, miss ratio 0.7424, byte miss ratio 0.7424
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size       56, 7487111 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size      187, 7487111 req, miss ratio 0.4478, byte miss ratio 0.4478
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size      563, 7487111 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size     1879, 7487111 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size     3759, 7487111 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size     7519, 7487111 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1667 S3FIFO-0.2000-1.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size       18, 7487111 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size       56, 7487111 req, miss ratio 0.6621, byte miss ratio 0.6621
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size      187, 7487111 req, miss ratio 0.4954, byte miss ratio 0.4954
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size      563, 7487111 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size     1879, 7487111 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1667 S3FIFO-0.6500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size       18, 7487111 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size       56, 7487111 req, miss ratio 0.6941, byte miss ratio 0.6941
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size      187, 7487111 req, miss ratio 0.5205, byte miss ratio 0.5205
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size      563, 7487111 req, miss ratio 0.3456, byte miss ratio 0.3456
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1667 S3FIFO-0.7500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size       18, 7487111 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size       56, 7487111 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size      187, 7487111 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size      563, 7487111 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size     1879, 7487111 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1667 S3FIFO-0.2500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size       18, 7487111 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size       56, 7487111 req, miss ratio 0.7071, byte miss ratio 0.7071
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size      187, 7487111 req, miss ratio 0.5362, byte miss ratio 0.5362
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size      563, 7487111 req, miss ratio 0.3594, byte miss ratio 0.3594
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size     1879, 7487111 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1667 S3FIFO-0.8500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size       18, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size       56, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size      187, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size      563, 7487111 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size     1879, 7487111 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size     3759, 7487111 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size     7519, 7487111 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1667 S3FIFO-0.0050-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size       18, 7487111 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size       56, 7487111 req, miss ratio 0.6233, byte miss ratio 0.6233
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size      187, 7487111 req, miss ratio 0.4689, byte miss ratio 0.4689
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size      563, 7487111 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size     1879, 7487111 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size     3759, 7487111 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size     7519, 7487111 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1667 S3FIFO-0.4000-1.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size       18, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size       56, 7487111 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size      187, 7487111 req, miss ratio 0.4272, byte miss ratio 0.4272
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size      563, 7487111 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size     1879, 7487111 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1667 S3FIFO-0.0500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size       18, 7487111 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size       56, 7487111 req, miss ratio 0.6323, byte miss ratio 0.6323
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size      187, 7487111 req, miss ratio 0.4726, byte miss ratio 0.4726
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size      563, 7487111 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size     1879, 7487111 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size     3759, 7487111 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size     7519, 7487111 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1667 S3FIFO-0.5000-0.9000 cache size    15039, 7487111 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size       18, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size       56, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size      187, 7487111 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size      563, 7487111 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size     1879, 7487111 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size     3759, 7487111 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size     7519, 7487111 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1667 S3FIFO-0.0100-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size       18, 7487111 req, miss ratio 0.7363, byte miss ratio 0.7363
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size       56, 7487111 req, miss ratio 0.5894, byte miss ratio 0.5894
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size      187, 7487111 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size      563, 7487111 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1667 S3FIFO-0.1500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size       18, 7487111 req, miss ratio 0.8387, byte miss ratio 0.8387
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size       56, 7487111 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size      187, 7487111 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size      563, 7487111 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1667 S3FIFO-0.8500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size       18, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size       56, 7487111 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size      187, 7487111 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size      563, 7487111 req, miss ratio 0.2699, byte miss ratio 0.2699
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size     1879, 7487111 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size     3759, 7487111 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size     7519, 7487111 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1667 S3FIFO-0.0250-0.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size       18, 7487111 req, miss ratio 0.7681, byte miss ratio 0.7681
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size       56, 7487111 req, miss ratio 0.6222, byte miss ratio 0.6222
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size      187, 7487111 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size      563, 7487111 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size     1879, 7487111 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size     3759, 7487111 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size     7519, 7487111 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1667 S3FIFO-0.4500-0.9000 cache size    15039, 7487111 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size       18, 7487111 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size       56, 7487111 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size      187, 7487111 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size      563, 7487111 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1667 S3FIFO-0.0500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size       18, 7487111 req, miss ratio 0.7487, byte miss ratio 0.7487
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size       56, 7487111 req, miss ratio 0.6017, byte miss ratio 0.6017
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size      187, 7487111 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size      563, 7487111 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1667 S3FIFO-0.2500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size       18, 7487111 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size       56, 7487111 req, miss ratio 0.6498, byte miss ratio 0.6498
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size      187, 7487111 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size      563, 7487111 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1667 S3FIFO-0.5500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size       18, 7487111 req, miss ratio 0.8494, byte miss ratio 0.8494
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size       56, 7487111 req, miss ratio 0.7266, byte miss ratio 0.7266
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size      187, 7487111 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size      563, 7487111 req, miss ratio 0.3617, byte miss ratio 0.3617
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size     1879, 7487111 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size     3759, 7487111 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size     7519, 7487111 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1667 S3FIFO-0.9000-1.9000 cache size    15039, 7487111 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size       18, 7487111 req, miss ratio 0.7748, byte miss ratio 0.7748
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size       56, 7487111 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size      187, 7487111 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size      563, 7487111 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size     1879, 7487111 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size     3759, 7487111 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size     7519, 7487111 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1667 S3FIFO-0.4500-1.9000 cache size    15039, 7487111 req, miss ratio 0.0028, byte miss ratio 0.0028
