tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size      331, 9207976 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size      994, 9207976 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size     3315, 9207976 req, miss ratio 0.5391, byte miss ratio 0.5391
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size     9945, 9207976 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size    33153, 9207976 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size    66306, 9207976 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size   132612, 9207976 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns4642 S3FIFO-0.4500-1.9000 cache size   265224, 9207976 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size      331, 9207976 req, miss ratio 0.6195, byte miss ratio 0.6195
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size      994, 9207976 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size     3315, 9207976 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size     9945, 9207976 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size    33153, 9207976 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size    66306, 9207976 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size   132612, 9207976 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns4642 S3FIFO-0.0250-1.9000 cache size   265224, 9207976 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size      331, 9207976 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size      994, 9207976 req, miss ratio 0.5969, byte miss ratio 0.5969
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size     3315, 9207976 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size     9945, 9207976 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size    33153, 9207976 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size    66306, 9207976 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size   132612, 9207976 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns4642 S3FIFO-0.1000-0.9000 cache size   265224, 9207976 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size      331, 9207976 req, miss ratio 0.6185, byte miss ratio 0.6185
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size      994, 9207976 req, miss ratio 0.5986, byte miss ratio 0.5986
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size     3315, 9207976 req, miss ratio 0.5212, byte miss ratio 0.5212
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size     9945, 9207976 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size    33153, 9207976 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size    66306, 9207976 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size   132612, 9207976 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns4642 S3FIFO-0.0500-0.9000 cache size   265224, 9207976 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size      331, 9207976 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size      994, 9207976 req, miss ratio 0.5980, byte miss ratio 0.5980
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size     3315, 9207976 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size     9945, 9207976 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size    33153, 9207976 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size    66306, 9207976 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size   132612, 9207976 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns4642 S3FIFO-0.3500-0.9000 cache size   265224, 9207976 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size      331, 9207976 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size      994, 9207976 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size     3315, 9207976 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size     9945, 9207976 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size    33153, 9207976 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size    66306, 9207976 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns4642 S3FIFO-0.6000-0.9000 cache size   132612, 9207976 req, miss ratio 0.0471, byte miss ratio 0.0471
